id,time_iso,longitude,latitude,depth,mag,mag_type,lon_error,lat_error,depth_error,mag_error,strike1,dip1,rake1,strike2,dip2,rake2,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,dups,class_raw,sub_depth,class,time,mc_window,tc_years,mc_window_index,time_dt,is_mainshock,cluster_id
180733,2018-12-21T13:01:40,-71.185,-25.839,14.0,4.9,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,16.0396652222,slab_interface,2018-12-21T13:01:40,4.4,6.997675171749436,10,2018-12-21 13:01:40+00:00,True,751
181462,2019-01-02T16:32:49,-70.389,-25.472,36.71,4.6,mw,,,23.8,0.525,,,,,,,,,,,,,USGS,,slab_interface,41.7273445129,slab_interface,2019-01-02T16:32:49,4.4,6.997675171749436,10,2019-01-02 16:32:49+00:00,True,1108
181774,2019-01-07T01:44:56,-71.05,-25.419,10.0,5.0,mw,,,1.9,0.146,,,,,,,,,,,,,USGS,,slab_interface,20.1220474243,slab_interface,2019-01-07T01:44:56,4.4,6.997675171749436,10,2019-01-07 01:44:56+00:00,True,651
181840,2019-01-08T05:37:11,-74.104,-37.171,10.0,4.8,mw,,,2.0,0.169,,,,,,,,,,,,,USGS,,slab_interface,14.503115654,slab_interface,2019-01-08T05:37:11,4.4,6.997675171749436,10,2019-01-08 05:37:11+00:00,True,902
182861,2019-01-22T00:41:21,-71.47,-30.095,49.52,5.0,mw,,,6.3,0.133,,,,,,,,,,,,,USGS,,slab_interface,35.1054229736,slab_interface,2019-01-22T00:41:21,4.4,6.997675171749436,10,2019-01-22 00:41:21+00:00,True,652
183292,2019-01-28T03:33:36,-71.376,-29.68,37.12,4.8,mw,,,7.9,0.13,,,,,,,,,,,,,USGS,,slab_interface,34.9211540222,slab_interface,2019-01-28T03:33:36,4.4,6.997675171749436,10,2019-01-28 03:33:36+00:00,True,903
183854,2019-02-06T17:56:55,-71.15,-19.85,17.1,5.2,mw,0.01,0.01,0.8,,347.0,19.0,87.0,170.0,71.0,91.0,4.6686e+16,4553000000000000.0,-5.124e+16,1.4678e+16,-5.8765e+16,1.0374e+16,GCMT,,slab_interface,16.2181224823,slab_interface,2019-02-06T17:56:55,4.4,6.997675171749436,10,2019-02-06 17:56:55+00:00,True,496
183939,2019-02-07T18:42:19,-72.774,-37.128,36.78,4.7,mw,,,12.0,0.177,,,,,,,,,,,,,USGS,,slab_interface,46.1703224182,slab_interface,2019-02-07T18:42:19,4.4,6.997675171749436,10,2019-02-07 18:42:19+00:00,True,1030
184770,2019-02-21T07:37:51,-70.664,-20.792,21.4,4.8,mw,,,5.4,,,,,,,,,,,,,,CSN-improved,,slab_interface,23.0027313232,slab_interface,2019-02-21T07:37:51,4.4,6.997675171749436,10,2019-02-21 07:37:51+00:00,True,904
185304,2019-03-01T22:43:31,-71.84,-30.65,34.1,5.1,mw,0.02,0.02,1.0,,356.0,29.0,86.0,181.0,61.0,92.0,3.822e+16,3875000000000000.0,-4.2095e+16,1472000000000000.0,-1.1417e+16,408000000000000.0,GCMT,,slab_interface,22.1729125977,slab_interface,2019-03-01T22:43:31,4.4,6.997675171749436,10,2019-03-01 22:43:31+00:00,True,579
185333,2019-03-02T20:21:57,-72.69,-33.67,16.7,5.5,mw,0.01,0.01,0.5,,352.0,17.0,68.0,195.0,74.0,97.0,9.273e+16,-1.907e+16,-7.366e+16,-3.783e+16,-2.0454e+17,-9600000000000000.0,GCMT,,slab_interface,10.4183998108,slab_interface,2019-03-02T20:21:57,4.4,6.997675171749436,10,2019-03-02 20:21:57+00:00,True,282
185568,2019-03-10T13:08:02,-70.568,-25.801,40.0,4.9,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,36.6942901611,slab_interface,2019-03-10T13:08:02,4.4,6.997675171749436,10,2019-03-10 13:08:02+00:00,True,752
185876,2019-03-21T20:34:35,-72.796,-36.132,49.84,4.7,mw,,,13.6,0.378,,,,,,,,,,,,,USGS,,slab_interface,36.6684837341,slab_interface,2019-03-21T20:34:35,4.4,6.997675171749436,10,2019-03-21 20:34:35+00:00,True,1031
186008,2019-03-26T19:17:43,-74.219,-42.646,37.3685,4.4,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,27.6356639862,slab_interface,2019-03-26T19:17:43,4.4,6.997675171749436,10,2019-03-26 19:17:43+00:00,True,1263
186071,2019-03-28T21:00:51,-70.848,-24.818,35.9,4.5,mw,,,2.3,,,,,,,,,,,,,,CSN-improved,,slab_interface,24.7539653778,slab_interface,2019-03-28T21:00:51,4.4,6.997675171749436,10,2019-03-28 21:00:51+00:00,True,1177
186088,2019-03-29T10:53:15,-72.037,-32.49,29.0,4.7,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,19.7555828094,slab_interface,2019-03-29T10:53:15,4.4,6.997675171749436,10,2019-03-29 10:53:15+00:00,True,1032
186116,2019-03-30T18:33:15,-70.18,-23.954,52.0,4.9,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,40.8310127258,slab_interface,2019-03-30T18:33:15,4.4,6.997675171749436,10,2019-03-30 18:33:15+00:00,True,753
186306,2019-04-05T16:58:42,-70.933,-18.534,30.25,5.2,mw,,,5.9,0.131,,,,,,,,,,,,,USGS,,slab_interface,39.7110481262,slab_interface,2019-04-05T16:58:42,4.4,6.997675171749436,10,2019-04-05 16:58:42+00:00,True,497
186418,2019-04-09T02:21:07,-71.296,-32.364,37.06,5.0,mw,,,14.7,0.315,,,,,,,,,,,,,USGS,,slab_interface,46.6334762573,slab_interface,2019-04-09T02:21:07,4.4,6.997675171749436,10,2019-04-09 02:21:07+00:00,True,653
186486,2019-04-11T17:07:30,-70.141,-24.556,59.0,5.0,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,45.9988746643,slab_interface,2019-04-11T17:07:30,4.4,6.997675171749436,10,2019-04-11 17:07:30+00:00,True,654
186760,2019-04-20T23:23:45,-71.372,-30.926,49.2131,4.6,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,43.3984336853,slab_interface,2019-04-20T23:23:45,4.4,6.997675171749436,10,2019-04-20 23:23:45+00:00,True,1109
187004,2019-04-28T03:19:18,-71.182,-25.925,10.0,4.6,mw,,,1.9,0.237,,,,,,,,,,,,,USGS,,slab_interface,15.9845867157,slab_interface,2019-04-28T03:19:18,4.4,6.997675171749436,10,2019-04-28 03:19:18+00:00,True,1110
187000,2019-04-28T10:25:22,-70.915,-24.116,24.0,5.0,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,20.7877311707,slab_interface,2019-04-28T10:25:22,4.4,6.997675171749436,10,2019-04-28 10:25:22+00:00,True,655
187249,2019-05-06T06:47:56,-73.654,-17.074,10.0,4.6,mw,,,2.0,0.372,,,,,,,,,,,,,USGS,,slab_interface,16.2172145844,slab_interface,2019-05-06T06:47:56,4.4,6.997675171749436,10,2019-05-06 06:47:56+00:00,True,1111
187395,2019-05-12T06:42:25,-69.949,-22.02,49.5,4.4,mw,,,3.5,,,,,,,,,,,,,,CSN-improved,,slab_interface,45.2597160339,slab_interface,2019-05-12T06:42:25,4.4,6.997675171749436,10,2019-05-12 06:42:25+00:00,True,1264
187640,2019-05-21T19:25:12,-71.244,-30.495,56.7,4.6,mw,,,2.6,,,,,,,,,,,,,,CSN-improved,,slab_interface,46.4240379333,slab_interface,2019-05-21T19:25:12,4.4,6.997675171749436,10,2019-05-21 19:25:12+00:00,True,1112
187684,2019-05-23T00:59:25,-71.794,-34.796,47.3986,4.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,46.4985542297,slab_interface,2019-05-23T00:59:25,4.4,6.997675171749436,10,2019-05-23 00:59:25+00:00,True,1178
187944,2019-06-01T10:59:42,-71.371,-29.695,46.48,4.8,mw,,,6.8,0.098,,,,,,,,,,,,,USGS,,slab_interface,37.0806007385,slab_interface,2019-06-01T10:59:42,4.4,6.997675171749436,10,2019-06-01 10:59:42+00:00,True,905
188180,2019-06-09T22:00:54,-71.217,-27.349,22.9347,4.4,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,20.2975215912,slab_interface,2019-06-09T22:00:54,4.4,6.997675171749436,10,2019-06-09 22:00:54+00:00,True,1265
188201,2019-06-10T03:17:01,-71.256,-31.983,55.1,4.4,mw,,,3.8,,,,,,,,,,,,,,CSN-improved,,slab_interface,49.2429924011,slab_interface,2019-06-10T03:17:01,4.4,6.997675171749436,10,2019-06-10 03:17:01+00:00,True,1266
188261,2019-06-12T07:36:17,-74.368,-37.235,27.27,4.7,mw,,,8.2,0.237,,,,,,,,,,,,,USGS,,slab_interface,11.4400672913,slab_interface,2019-06-12T07:36:17,4.4,6.997675171749436,10,2019-06-12 07:36:17+00:00,True,1033
188330,2019-06-14T00:19:18,-72.16,-30.12,12.0,6.3,mw,0.0,0.0,0.0,,1.0,21.0,88.0,183.0,69.0,91.0,2.6843e+18,-7.16e+16,-2.6127e+18,-1.552e+17,-4.2474e+18,-8.63e+16,GCMT,,slab_interface,13.6277513504,slab_interface,2019-06-14T00:19:18,4.4,6.997675171749436,10,2019-06-14 00:19:18+00:00,True,93
188445,2019-06-16T00:58:45,-72.489,-31.508,20.0,4.4,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,slab_interface,10.0890340805,slab_interface,2019-06-16T00:58:45,4.4,6.997675171749436,10,2019-06-16 00:58:45+00:00,True,1267
188624,2019-06-23T17:09:23,-70.392,-21.971,32.5321,4.8,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,28.84126091,slab_interface,2019-06-23T17:09:23,4.4,6.997675171749436,10,2019-06-23 17:09:23+00:00,True,906
188655,2019-06-24T04:42:44,-73.183,-38.669,34.8,4.6,mw,,,2.4,,,,,,,,,,,,,,CSN-improved,,slab_interface,41.3386421204,slab_interface,2019-06-24T04:42:44,4.4,6.997675171749436,10,2019-06-24 04:42:44+00:00,True,1113
189251,2019-07-17T19:35:14,-71.493,-30.991,32.9,4.4,mw,,,3.7,,,,,,,,,,,,,,CSN-improved,,slab_interface,36.5030975342,slab_interface,2019-07-17T19:35:14,4.4,6.997675171749436,10,2019-07-17 19:35:14+00:00,True,1268
189658,2019-08-01T18:28:16,-72.24,-34.32,25.0,6.8,mw,0.01,0.0,0.2,,19.0,14.0,106.0,183.0,77.0,86.0,7.446e+18,-2.35e+17,-7.211e+18,-1.16e+18,-1.499e+19,-1.437e+18,GCMT,,slab_interface,23.9268360138,slab_interface,2019-08-01T18:28:16,4.4,6.997675171749436,10,2019-08-01 18:28:16+00:00,True,53
190074,2019-08-13T11:13:38,-71.16,-25.436,10.0,4.8,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,17.6035194397,slab_interface,2019-08-13T11:13:38,4.4,6.997675171749436,10,2019-08-13 11:13:38+00:00,True,907
190094,2019-08-14T21:33:11,-70.098,-20.737,29.58,4.7,mw,,,2.2,0.16,,,,,,,,,,,,,USGS,,slab_interface,42.5343704224,slab_interface,2019-08-14T21:33:11,4.4,6.997675171749436,10,2019-08-14 21:33:11+00:00,True,1034
190312,2019-08-21T10:04:43,-71.644,-28.828,10.0,4.9,mw,,,1.9,0.242,,,,,,,,,,,,,USGS,,slab_interface,19.779756546,slab_interface,2019-08-21T10:04:43,4.4,6.997675171749436,10,2019-08-21 10:04:43+00:00,True,754
190397,2019-08-24T23:36:38,-74.42,-43.14,31.7,5.2,mw,0.02,0.01,0.7,,15.0,27.0,89.0,196.0,63.0,91.0,3.922e+16,-2167000000000000.0,-3.7053e+16,-7650000000000000.0,-3.9192e+16,-1.886e+16,GCMT,,slab_interface,23.1795272827,slab_interface,2019-08-24T23:36:38,4.4,6.997675171749436,10,2019-08-24 23:36:38+00:00,True,498
190429,2019-08-25T10:48:11,-72.038,-32.506,14.23,4.7,mw,,,5.1,0.239,,,,,,,,,,,,,USGS,,slab_interface,19.7555828094,slab_interface,2019-08-25T10:48:11,4.4,6.997675171749436,10,2019-08-25 10:48:11+00:00,True,1035
190470,2019-08-26T20:11:42,-74.298,-38.35,9.3,4.4,mw,,,4.7,,,,,,,,,,,,,,CSN-improved,,slab_interface,14.3682832718,slab_interface,2019-08-26T20:11:42,4.4,6.997675171749436,10,2019-08-26 20:11:42+00:00,True,1269
190518,2019-08-28T15:53:07,-70.56,-20.49,35.2,5.0,mw,0.02,0.02,1.2,,356.0,21.0,100.0,165.0,69.0,86.0,3.11e+16,-3100000000000000.0,-2.8e+16,1.01e+16,-3.25e+16,3880000000000000.0,GCMT,,slab_interface,27.4842433929,slab_interface,2019-08-28T15:53:07,4.4,6.997675171749436,10,2019-08-28 15:53:07+00:00,True,656
190994,2019-09-14T17:40:35,-70.678,-25.172,16.4266,4.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,30.2188396454,slab_interface,2019-09-14T17:40:35,4.4,6.997675171749436,10,2019-09-14 17:40:35+00:00,True,1179
191197,2019-09-21T06:12:34,-73.942,-37.833,24.3,4.5,mw,,,5.3,,,,,,,,,,,,,,CSN-improved,,slab_interface,18.7779369354,slab_interface,2019-09-21T06:12:34,4.4,6.997675171749436,10,2019-09-21 06:12:34+00:00,True,1180
191236,2019-09-23T08:24:46,-73.96,-36.18,12.7,5.3,mw,0.01,0.01,0.7,,4.0,16.0,81.0,194.0,74.0,93.0,4.3288e+16,2606000000000000.0,-4.5893e+16,-2.7301e+16,-8.2499e+16,-9118000000000000.0,GCMT,,slab_interface,12.3344526291,slab_interface,2019-09-23T08:24:46,4.4,6.997675171749436,10,2019-09-23 08:24:46+00:00,True,421
191382,2019-09-28T00:33:01,-74.876,-38.9,18.2,4.4,mw,,,5.1,,,,,,,,,,,,,,CSN-improved,,slab_interface,7.81527423859,slab_interface,2019-09-28T00:33:01,4.4,6.997675171749436,10,2019-09-28 00:33:01+00:00,True,1270
191408,2019-09-29T15:58:00,-73.1,-35.56,16.7,6.7,mw,0.0,0.0,0.2,,16.0,12.0,106.0,180.0,78.0,87.0,6.476e+18,-4.41e+17,-6.035e+18,-8.4e+16,-1.1176e+19,-9.71e+17,GCMT,,slab_interface,20.9616985321,slab_interface,2019-09-29T15:58:00,4.4,6.997675171749436,10,2019-09-29 15:58:00+00:00,True,61
191679,2019-10-06T16:19:16,-70.876,-22.782,15.39,4.7,mw,,,2.8,0.377,,,,,,,,,,,,,USGS,,slab_interface,17.3304443359,slab_interface,2019-10-06T16:19:16,4.4,6.997675171749436,10,2019-10-06 16:19:16+00:00,True,1036
192111,2019-10-23T18:43:50,-71.844,-31.451,22.0,5.0,mw,,,4.2,0.129,,,,,,,,,,,,,USGS,,slab_interface,23.9156188965,slab_interface,2019-10-23T18:43:50,4.4,6.997675171749436,10,2019-10-23 18:43:50+00:00,True,657
192114,2019-10-23T23:57:22,-70.963,-26.298,25.61,4.6,mw,,,8.3,0.305,,,,,,,,,,,,,USGS,,slab_interface,22.9177455902,slab_interface,2019-10-23T23:57:22,4.4,6.997675171749436,10,2019-10-23 23:57:22+00:00,True,1114
192215,2019-10-27T08:33:53,-71.757,-29.198,12.12,5.0,mw,,,1.8,0.125,,,,,,,,,,,,,USGS,,slab_interface,19.5496673584,slab_interface,2019-10-27T08:33:53,4.4,6.997675171749436,10,2019-10-27 08:33:53+00:00,True,658
192283,2019-10-29T08:15:43,-70.673,-23.13,36.9,4.7,mw,,,3.3,,,,,,,,,,,,,,CSN-improved,,slab_interface,24.0569057465,slab_interface,2019-10-29T08:15:43,4.4,6.997675171749436,10,2019-10-29 08:15:43+00:00,True,1037
192338,2019-10-31T22:09:13,-71.604,-32.272,39.0,4.9,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,34.0187606812,slab_interface,2019-10-31T22:09:13,4.4,6.997675171749436,10,2019-10-31 22:09:13+00:00,True,755
192427,2019-11-03T08:06:15,-72.13,-30.75,19.7,5.2,mw,0.01,0.01,0.6,,1.0,22.0,92.0,179.0,68.0,89.0,2.8206e+16,642000000000000.0,-2.8848e+16,402000000000000.0,-6.115e+16,2744000000000000.0,GCMT,,slab_interface,14.7367572784,slab_interface,2019-11-03T08:06:15,4.4,6.997675171749436,10,2019-11-03 08:06:15+00:00,True,499
192457,2019-11-04T13:03:44,-70.34,-21.36,25.0,5.4,mw,0.01,0.01,0.0,,5.0,5.0,103.0,171.0,85.0,89.0,2.3962e+16,9486000000000000.0,-3.3448e+16,2.4855e+16,-5.2549e+16,-9182000000000000.0,GCMT,,slab_interface,30.9902839661,slab_interface,2019-11-04T13:03:44,4.4,6.997675171749436,10,2019-11-04 13:03:44+00:00,True,345
192814,2019-11-15T14:07:17,-72.347,-17.105,47.29,4.7,mw,,,13.3,0.201,,,,,,,,,,,,,USGS,,slab_interface,44.635307312,slab_interface,2019-11-15T14:07:17,4.4,6.997675171749436,10,2019-11-15 14:07:17+00:00,True,1038
193026,2019-11-24T21:18:26,-71.486,-31.799,35.0,5.1,mw,,,1.9,0.165,,,,,,,,,,,,,USGS,,slab_interface,37.895980835,slab_interface,2019-11-24T21:18:26,4.4,6.997675171749436,10,2019-11-24 21:18:26+00:00,True,580
193132,2019-11-28T00:23:15,-70.403,-21.976,32.2,4.4,mw,,,6.2,,,,,,,,,,,,,,CSN-improved,,slab_interface,28.8470535278,slab_interface,2019-11-28T00:23:15,4.4,6.997675171749436,10,2019-11-28 00:23:15+00:00,True,1271
193130,2019-11-28T06:36:14,-71.055,-27.297,35.0,4.9,mw,,,1.9,0.124,,,,,,,,,,,,,USGS,,slab_interface,24.4583415985,slab_interface,2019-11-28T06:36:14,4.4,6.997675171749436,10,2019-11-28 06:36:14+00:00,True,756
193193,2019-11-30T07:30:52,-71.761,-32.752,27.8498,4.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,28.9251651764,slab_interface,2019-11-30T07:30:52,4.4,6.997675171749436,10,2019-11-30 07:30:52+00:00,True,1181
193261,2019-12-03T07:29:35,-70.9,-20.84,14.1,5.4,mw,0.01,0.01,0.5,,349.0,18.0,87.0,172.0,72.0,91.0,7.319e+16,9320000000000000.0,-8.25e+16,3.11e+16,-9.679e+16,1.724e+16,GCMT,,slab_interface,16.5223999023,slab_interface,2019-12-03T07:29:35,4.4,6.997675171749436,10,2019-12-03 07:29:35+00:00,True,346
193315,2019-12-05T08:01:54,-71.284,-29.796,49.8,4.8,mw,,,2.0,,,,,,,,,,,,,,CSN-improved,,slab_interface,39.9852523804,slab_interface,2019-12-05T08:01:54,4.4,6.997675171749436,10,2019-12-05 08:01:54+00:00,True,908
194307,2020-01-08T03:11:26,-71.788,-31.003,35.0,4.7,mw,,,2.0,0.217,,,,,,,,,,,,,USGS,,slab_interface,24.6087226868,slab_interface,2020-01-08T03:11:26,4.4,6.997675171749436,10,2020-01-08 03:11:26+00:00,True,1039
194431,2020-01-12T11:20:31,-70.17,-20.857,53.0,4.8,mw,,,2.7,,,,,,,,,,,,,,CSN-improved,,slab_interface,40.0044364929,slab_interface,2020-01-12T11:20:31,4.4,6.997675171749436,10,2020-01-12 11:20:31+00:00,True,909
194595,2020-01-17T03:19:28,-71.36,-28.6,35.0,4.9,mw,,,1.8,0.221,,,,,,,,,,,,,USGS,,slab_interface,26.3203792572,slab_interface,2020-01-17T03:19:28,4.4,6.997675171749436,10,2020-01-17 03:19:28+00:00,True,757
194647,2020-01-19T07:33:42,-74.166,-41.73,38.7,4.7,mw,,,4.0,,,,,,,,,,,,,,CSN-improved,,slab_interface,25.043504715,slab_interface,2020-01-19T07:33:42,4.4,6.997675171749436,10,2020-01-19 07:33:42+00:00,True,1040
195380,2020-02-14T13:50:45,-73.085,-16.699,50.45,5.3,mw,,,5.6,0.042,,,,,,,,,,,,,USGS,,slab_interface,38.6115226746,slab_interface,2020-02-14T13:50:45,4.4,6.997675171749436,10,2020-02-14 13:50:45+00:00,True,422
195480,2020-02-18T09:05:49,-70.586,-19.143,54.77,4.4,mw,,,13.9,0.232,,,,,,,,,,,,,USGS,,slab_interface,40.2726325989,slab_interface,2020-02-18T09:05:49,4.4,6.997675171749436,10,2020-02-18 09:05:49+00:00,True,1272
195621,2020-02-23T01:12:35,-71.627,-30.438,35.5,5.2,mw,,,1.8,,,,,,,,,,,,,,CSN-improved,,slab_interface,28.494052887,slab_interface,2020-02-23T01:12:35,4.4,6.997675171749436,10,2020-02-23 01:12:35+00:00,True,500
195708,2020-02-26T20:21:32,-71.359,-31.004,51.0304,4.8,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,43.5498313904,slab_interface,2020-02-26T20:21:32,4.4,6.997675171749436,10,2020-02-26 20:21:32+00:00,True,910
195838,2020-03-02T18:00:33,-70.9,-20.037,16.98,4.5,mw,,,7.2,0.368,,,,,,,,,,,,,USGS,,slab_interface,20.4821834564,slab_interface,2020-03-02T18:00:33,4.4,6.997675171749436,10,2020-03-02 18:00:33+00:00,True,1182
195871,2020-03-03T06:00:10,-73.406,-16.297,40.52,5.3,mw,,,4.9,0.043,,,,,,,,,,,,,USGS,,slab_interface,46.8266639709,slab_interface,2020-03-03T06:00:10,4.4,6.997675171749436,10,2020-03-03 06:00:10+00:00,True,423
195964,2020-03-06T05:50:35,-69.878,-21.295,52.6,4.8,mw,,,3.1,,,,,,,,,,,,,,CSN-improved,,slab_interface,48.4980392456,slab_interface,2020-03-06T05:50:35,4.4,6.997675171749436,10,2020-03-06 05:50:35+00:00,True,911
195991,2020-03-07T10:28:56,-74.251,-42.866,29.6513,4.6,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,26.8081436157,slab_interface,2020-03-07T10:28:56,4.4,6.997675171749436,10,2020-03-07 10:28:56+00:00,True,1115
196277,2020-03-18T18:19:29,-72.642,-17.909,10.0,4.8,mw,,,1.9,0.38,,,,,,,,,,,,,USGS,,slab_interface,14.1864299774,slab_interface,2020-03-18T18:19:29,4.4,6.997675171749436,10,2020-03-18 18:19:29+00:00,True,912
196582,2020-03-28T03:18:42,-71.756,-32.457,36.3,4.8,mw,,,1.8,,,,,,,,,,,,,,CSN-improved,,slab_interface,28.6680717468,slab_interface,2020-03-28T03:18:42,4.4,6.997675171749436,10,2020-03-28 03:18:42+00:00,True,913
196584,2020-03-28T10:25:12,-74.274,-37.549,10.0,4.6,mw,,,2.0,0.372,,,,,,,,,,,,,USGS,,slab_interface,13.3871860504,slab_interface,2020-03-28T10:25:12,4.4,6.997675171749436,10,2020-03-28 10:25:12+00:00,True,1116
196657,2020-03-30T14:53:33,-71.306,-26.994,10.0,4.8,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,16.2109222412,slab_interface,2020-03-30T14:53:33,4.4,6.997675171749436,10,2020-03-30 14:53:33+00:00,True,914
196721,2020-04-01T16:30:36,-70.394,-22.809,33.64,5.0,mw,,,5.4,0.243,,,,,,,,,,,,,USGS,,slab_interface,30.0685462952,slab_interface,2020-04-01T16:30:36,4.4,6.997675171749436,10,2020-04-01 16:30:36+00:00,True,659
196839,2020-04-05T16:29:35,-70.087,-20.147,52.3,4.7,mw,,,2.1,,,,,,,,,,,,,,CSN-improved,,slab_interface,46.9415855408,slab_interface,2020-04-05T16:29:35,4.4,6.997675171749436,10,2020-04-05 16:29:35+00:00,True,1041
196886,2020-04-07T10:18:02,-71.757,-31.48,23.5698,4.6,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,27.4256629944,slab_interface,2020-04-07T10:18:02,4.4,6.997675171749436,10,2020-04-07 10:18:02+00:00,True,1117
197237,2020-04-21T18:45:39,-70.435,-22.058,30.9,4.4,mw,,,4.3,,,,,,,,,,,,,,CSN-improved,,slab_interface,27.31980896,slab_interface,2020-04-21T18:45:39,4.4,6.997675171749436,10,2020-04-21 18:45:39+00:00,True,1273
197340,2020-04-25T18:59:23,-70.396,-20.528,33.6884,4.6,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,32.2612113953,slab_interface,2020-04-25T18:59:23,4.4,6.997675171749436,10,2020-04-25 18:59:23+00:00,True,1118
198090,2020-05-21T03:43:20,-74.047,-41.686,35.0,4.8,mw,,,2.0,0.161,,,,,,,,,,,,,USGS,,slab_interface,27.5305767059,slab_interface,2020-05-21T03:43:20,4.4,6.997675171749436,10,2020-05-21 03:43:20+00:00,True,915
198673,2020-06-11T21:53:45,-71.198,-29.43,48.7,4.4,mw,,,3.8,,,,,,,,,,,,,,CSN-improved,,slab_interface,41.8093452454,slab_interface,2020-06-11T21:53:45,4.4,6.997675171749436,10,2020-06-11 21:53:45+00:00,True,1274
198700,2020-06-12T00:52:57,-73.564,-36.954,13.6,4.4,mw,,,2.5,,,,,,,,,,,,,,CSN-improved,,slab_interface,23.2575149536,slab_interface,2020-06-12T00:52:57,4.4,6.997675171749436,10,2020-06-12 00:52:57+00:00,True,1275
198841,2020-06-17T00:50:46,-73.111,-36.66,30.5992,4.8,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,32.635887146,slab_interface,2020-06-17T00:50:46,4.4,6.997675171749436,10,2020-06-17 00:50:46+00:00,True,916
198875,2020-06-18T04:00:06,-74.177,-38.33,25.0,4.4,mw,,,3.2,,,,,,,,,,,,,,CSN-improved,,slab_interface,15.9424343109,slab_interface,2020-06-18T04:00:06,4.4,6.997675171749436,10,2020-06-18 04:00:06+00:00,True,1276
198876,2020-06-18T12:15:33,-70.91,-18.496,35.0,4.4,mw,,,5.3,,,,,,,,,,,,,,CSN-improved,,slab_interface,42.7642440796,slab_interface,2020-06-18T12:15:33,4.4,6.997675171749436,10,2020-06-18 12:15:33+00:00,True,1277
198920,2020-06-20T03:02:56,-71.589,-34.009,44.9879,4.4,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,41.549861908,slab_interface,2020-06-20T03:02:56,4.4,6.997675171749436,10,2020-06-20 03:02:56+00:00,True,1278
199082,2020-06-26T16:49:01,-70.121,-23.764,48.1989,4.4,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,43.2927742004,slab_interface,2020-06-26T16:49:01,4.4,6.997675171749436,10,2020-06-26 16:49:01+00:00,True,1279
199182,2020-06-30T20:34:48,-72.554,-33.366,9.85,4.7,mw,,,5.0,0.266,,,,,,,,,,,,,USGS,,slab_interface,11.3491039276,slab_interface,2020-06-30T20:34:48,4.4,6.997675171749436,10,2020-06-30 20:34:48+00:00,True,1042
199280,2020-07-03T04:58:09,-70.743,-24.91,46.2,4.4,mw,,,8.8,,,,,,,,,,,,,,CSN-improved,,slab_interface,27.956319809,slab_interface,2020-07-03T04:58:09,4.4,6.997675171749436,10,2020-07-03 04:58:09+00:00,True,1280
199551,2020-07-13T16:51:45,-70.19,-24.818,51.1934,4.7,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,45.8052902222,slab_interface,2020-07-13T16:51:45,4.4,6.997675171749436,10,2020-07-13 16:51:45+00:00,True,1043
199595,2020-07-15T22:47:21,-70.225,-20.148,44.8,4.5,mw,,,2.1,,,,,,,,,,,,,,CSN-improved,,slab_interface,40.8740959167,slab_interface,2020-07-15T22:47:21,4.4,6.997675171749436,10,2020-07-15 22:47:21+00:00,True,1183
199788,2020-07-22T09:56:21,-70.643,-26.201,44.2,4.6,mw,,,1.6,,,,,,,,,,,,,,CSN-improved,,slab_interface,33.6099052429,slab_interface,2020-07-22T09:56:21,4.4,6.997675171749436,10,2020-07-22 09:56:21+00:00,True,1119
199785,2020-07-22T19:45:08,-73.896,-16.401,35.0,5.3,mw,,,1.9,0.04,,,,,,,,,,,,,USGS,,slab_interface,29.1883907318,slab_interface,2020-07-22T19:45:08,4.4,6.997675171749436,10,2020-07-22 19:45:08+00:00,True,424
