id,time_iso,longitude,latitude,depth,mag,mag_type,lon_error,lat_error,depth_error,mag_error,strike1,dip1,rake1,strike2,dip2,rake2,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,dups,class,sub_depth
C201003142004A,2010-03-14T20:04:51,-74.271584,-38.503359,25.603,5.4,mwc,relocated,relocated,relocated,,228.0,23.0,-60.0,15.0,71.0,-102.0,-1.16e+17,3.47e+16,8.13e+16,-2.15e+16,-1.3700000000000002e+17,5.31e+16,anss,,intra_slab,15.4495429993
C201003151108A,2010-03-15T11:08:29,-74.748385,-35.8195,197.3702,6.2,mwc,relocated,relocated,relocated,,21.0,15.0,103.0,187.0,76.0,87.0,1.15e+18,-3.2e+16,-1.12e+18,-2.45e+17,-2.11e+18,-2.86e+17,anss,,outer_rise,
C201003160221A,2010-03-16T02:21:57,-73.26,-36.22,18.0,6.6,mwc,,,,,12.0,14.0,107.0,175.0,77.0,86.0,4.94e+18,2.9e+17,-5.23e+18,1.14e+18,-1.03e+19,-2.8e+17,anss,,slab_interface,25.354681015
C201003160304A,2010-03-16T03:04:40,-73.07,-36.4,42.3,5.9,mwc,,,8.2,,19.0,14.0,112.0,177.0,77.0,85.0,3.73e+17,-9100000000000000.0,-3.64e+17,5.93e+16,-7.35e+17,-5.580000000000001e+16,anss,,slab_interface,32.2294807434
C201003171738A,2010-03-17T17:38:33,-72.57,-43.84,10.0,5.4,mwc,,,,,191.0,68.0,-178.0,100.0,88.0,-22.0,-9300000000000000.0,6.34e+16,-5.41e+16,-6.19e+16,1.26e+16,1.47e+17,anss,,intraarc_shallow,
C201003171829A,2010-03-17T18:29:37,-73.04,-35.44,22.1,5.1,mwc,,,,,27.0,24.0,106.0,190.0,67.0,83.0,4.03e+16,-2590000000000000.0,-3.77e+16,-4750000000000000.0,-3.97e+16,-1.34e+16,anss,,slab_interface,20.6433200836
C201003180157A,2010-03-18T01:57:31,-73.035819,-36.668901,41.6022,5.2,mwc,relocated,relocated,relocated,,340.0,8.0,63.0,188.0,83.0,94.0,2e+16,4840000000000000.0,-2.48e+16,-1.2e+16,-8.35e+16,1750000000000000.0,anss,,slab_interface,34.0215759277
C201003180318A,2010-03-18T03:18:25,-71.82,-34.34,43.1,5.1,mwc,,,,,35.0,21.0,-54.0,177.0,73.0,-103.0,-3.44e+16,6860000000000001.0,2.75e+16,-8330000000000000.0,4.51e+16,1.01e+16,anss,,intra_slab,38.8510398865
C201003180932A,2010-03-18T09:32:21,-72.83,-44.18,4.4,5.2,mwc,,,,,186.0,72.0,171.0,279.0,81.0,18.0,-8110000000000002.0,2.69e+16,-1.88e+16,-3.39e+16,-1.66e+16,8.210000000000002e+16,anss,,intraarc_shallow,
C201003181949A,2010-03-18T19:49:36,-68.64,-21.79,144.6,5.0,mwc,,,,,315.0,11.0,37.0,189.0,83.0,99.0,1.34e+16,-4240000000000000.0,-9130000000000000.0,-9230000000000000.0,-4.22e+16,6410000000000000.0,anss,,slab_deep,89.5860824585
C201003190255A,2010-03-19T02:55:53,-72.17,-33.53,26.9,5.2,mwc,,,11.9,,13.0,18.0,99.0,184.0,72.0,87.0,4.43e+16,-2770000000000000.0,-4.15e+16,-2190000000000000.0,-5.87e+16,-6150000000000000.0,anss,,slab_interface,19.8464393616
C201003190854A,2010-03-19T08:54:44,-73.47,-35.54,14.4,5.5,mwc,,,,,27.0,10.0,118.0,178.0,81.0,85.0,5.88e+16,3500000000000000.5,-6.22e+16,8000000000000000.0,-1.84e+17,-1.46e+16,anss,,slab_interface,14.7417449951
C201003191420A,2010-03-19T14:20:47,-72.11,-33.25,35.0,5.2,mwc,,,,,20.0,16.0,110.0,178.0,75.0,84.0,3.47e+16,-3070000000000000.0,-3.16e+16,3730000000000000.0,-5.89e+16,-5510000000000000.0,anss,,intra_slab,19.7356300354
C201003211831A,2010-03-21T18:31:04,-73.16,-36.35,36.3,5.5,mwc,,,7.1,,11.0,25.0,113.0,166.0,67.0,79.0,1.72e+17,2.16e+16,-1.94e+17,5.460000000000001e+16,-1.6e+17,7800000000000000.0,anss,,slab_interface,29.1667041779
C201003220100A,2010-03-22T01:00:40,-69.5,-16.19,182.3,5.3,mwc,,,3.9,,235.0,27.0,-23.0,345.0,80.0,-115.0,-3.4200000000000004e+16,-3.3900000000000004e+16,6.810000000000001e+16,2.59e+16,-9.82e+16,3.17e+16,anss,,slab_deep,184.238815308
C201003240005A,2010-03-24T00:05:14,-73.56,-37.15,19.1,5.1,mwc,,,24.3,,12.0,14.0,106.0,176.0,77.0,86.0,3.09e+16,-2490000000000000.0,-2.84e+16,5550000000000000.0,-5.76e+16,-2390000000000000.0,anss,,slab_interface,24.0226802826
C201003251110A,2010-03-25T11:10:41,-72.98,-35.86,35.0,5.3,mwc,,,,,21.0,14.0,103.0,187.0,76.0,87.0,5.36e+16,-5000000000000000.0,-4.85e+16,-1.07e+16,-1.01e+17,-1.19e+16,anss,,slab_interface,27.2925376892
C201003261452A,2010-03-26T14:52:07,-70.82,-27.95,42.0,6.1,mwc,,,,,176.0,38.0,70.0,21.0,54.0,105.0,1.59e+18,9.4e+16,-1.69e+18,4.2e+17,4.26e+17,-2.8100000000000003e+17,anss,,slab_interface,39.9214515686
C201003281436A,2010-03-28T14:36:34,-73.45,-36.14,35.0,5.2,mwc,,,,,6.0,16.0,92.0,183.0,74.0,89.0,3.84e+16,3480000000000000.0,-4.19e+16,-3610000000000000.0,-6.37e+16,-3650000000000000.0,anss,,slab_interface,20.4923763275
C201003282138A,2010-03-28T21:38:28,-73.39,-35.39,29.9,6.0,mwc,,,,,28.0,16.0,112.0,185.0,75.0,84.0,5.14e+17,2.1e+16,-5.35e+17,-6.1e+16,-9.6e+17,-1.64e+17,anss,,intra_slab,14.0388622284
C201003282143A,2010-03-28T21:43:13,-72.9,-35.41,21.5,5.6,mwc,,,2.8,,7.0,16.0,86.0,191.0,74.0,91.0,1.76e+17,1000000000000000.0,-1.77e+17,-5.600000000000001e+16,-2.83e+17,-2.85e+16,anss,,slab_interface,23.0968894958
C201003290735A,2010-03-29T07:35:06,-71.93,-34.88,34.1,5.3,mwc,,,,,36.0,29.0,127.0,175.0,67.0,71.0,6.979999999999999e+16,1.62e+16,-8.6e+16,1.49e+16,-6.969999999999999e+16,-2.57e+16,anss,,slab_interface,42.5598182678
C201004011253A,2010-04-01T12:53:07,-71.82,-34.65,11.8,5.1,mwc,,,5.0,,195.0,58.0,-142.0,82.0,59.0,-39.0,-3.2400000000000004e+16,2.1e+16,1.15e+16,-2.36e+16,2.53e+16,4.05e+16,anss,,forearc,43.7777023315
C201004011943A,2010-04-01T19:43:02,-72.354372,-34.219962,20.2453,5.1,mwc,relocated,relocated,relocated,,352.0,16.0,89.0,173.0,74.0,90.0,2.84e+16,7840000000000000.0,-3.62e+16,6490000000000000.0,-5.269999999999999e+16,5880000000000000.0,anss,,slab_interface,20.400384903
C201004022258A,2010-04-02T22:58:07,-73.137004,-36.221157,30.2806,6.0,mwc,relocated,relocated,relocated,,17.0,15.0,101.0,186.0,75.0,87.0,5.22e+17,5.1e+16,-5.73e+17,-9.3e+16,-9.79e+17,-1.22e+17,anss,,slab_interface,27.773771286
C201004052236A,2010-04-05T22:36:57,-68.84,-19.86,94.3,5.8,mwc,,,2.9,,183.0,15.0,-58.0,330.0,77.0,-98.0,-2.54e+17,-4600000000000000.0,2.59e+17,2.79e+17,-4.53e+17,-6.46e+16,anss,,slab_deep,97.595954895
C201004092223A,2010-04-09T22:23:02,-68.12,-28.56,115.4,5.7,mwc,,,,,314.0,47.0,-117.0,170.0,49.0,-64.0,-4.57e+17,5.41e+16,4.03e+17,1.25e+17,8.65e+16,-2.58e+17,anss,,slab_deep,93.7205429077
C201004101506A,2010-04-10T15:06:36,-70.62,-25.67,71.9,5.5,mwc,,,,,237.0,25.0,-15.0,341.0,84.0,-114.0,-3.4200000000000004e+16,-6.11e+16,9.53e+16,5.93e+16,-1.76e+17,4.59e+16,anss,,intra_slab,34.5179138184
C201004162241A,2010-04-16T22:41:32,-74.192448,-37.477249,13.8885,5.6,mwc,relocated,relocated,relocated,,360.0,15.0,90.0,180.0,75.0,90.0,1.76e+17,-1000000000000000.0,-1.75e+17,1000000000000000.0,-2.97e+17,899999999999999.9,anss,,slab_interface,13.9791822433
C201004162315A,2010-04-16T23:15:27,-74.542692,-37.57963,12.0545,5.7,mwc,relocated,relocated,relocated,,31.0,15.0,115.0,185.0,77.0,84.0,2.03e+17,-800000000000000.0,-2.02e+17,-2.37e+16,-4.13e+17,-6.889999999999999e+16,anss,,slab_interface,9.80774307251
C201004180149A,2010-04-18T01:49:38,-73.77414,-37.550727,1.6508,5.6,mwc,relocated,relocated,relocated,,4.0,19.0,93.0,180.0,71.0,89.0,1.73e+17,500000000000000.0,-1.74e+17,1200000000000000.0,-2.25e+17,-5600000000000000.0,anss,,forearc,21.4803943634
C201004180252A,2010-04-18T02:52:18,-74.017851,-37.361559,22.3979,5.1,mwc,relocated,relocated,relocated,,348.0,33.0,74.0,187.0,59.0,100.0,4.7e+16,-3810000000000000.0,-4.32e+16,-8320000000000000.0,-2.22e+16,2210000000000000.0,anss,,slab_interface,16.6061191559
20100419073248,2010-04-19T07:32:48,-74.467773,-37.507176,5.8024,5.2,mwc,relocated,relocated,relocated,,353.0,20.0,93.0,170.0,70.0,89.0,4.42e+16,-540000000000000.0,-4.37e+16,9560000000000000.0,-5.32e+16,6510000000000000.0,anss,gcmt:C201004190732A,slab_interface,10.7494106293
C201004231003A,2010-04-23T10:03:06,-72.89,-37.54,32.0,6.0,mwc,,,,,7.0,14.0,141.0,135.0,81.0,79.0,3.5e+17,5.7e+16,-4.07e+17,8.57e+17,-8.05e+17,2.05e+17,anss,,slab_interface,43.0034255981
C201004290756A,2010-04-29T07:56:34,-73.61,-36.86,35.0,5.1,mwc,,,,,4.0,27.0,92.0,182.0,63.0,89.0,4.4e+16,-3110000000000000.0,-4.09e+16,-830000000000000.0,-3.09e+16,-2290000000000000.0,anss,,slab_interface,21.8194828033
C201005012101A,2010-05-01T21:01:34,-68.59,-21.08,108.7,5.0,mwc,,,4.2,,227.0,37.0,-38.0,349.0,69.0,-121.0,-2.16e+16,-6170000000000000.0,2.77e+16,1.1e+16,-2.16e+16,1.21e+16,anss,,slab_deep,94.675567627
C201005021452A,2010-05-02T14:52:39,-72.158997,-34.298177,19.8397,5.9,mwc,relocated,relocated,relocated,,26.0,25.0,-36.0,149.0,76.0,-110.0,-4.18e+17,-1.93e+17,6.12e+17,-4.71e+17,6.57e+17,-4.5e+16,anss,,slab_interface,26.6495933533
C201005031839A,2010-05-03T18:39:44,-74.393773,-37.474305,101.6724,5.4,mwc,relocated,relocated,relocated,,6.0,16.0,92.0,183.0,74.0,89.0,8.09e+16,-300000000000000.0,-8.05e+16,-6800000000000000.0,-1.3e+17,-6300000000000000.0,anss,,intra_slab,11.2479829788
pde20100503230944790_19,2010-05-03T23:09:44,-74.458231,-38.198817,24.6114,6.3,mwc,relocated,relocated,relocated,,185.0,75.0,90.0,5.0,15.0,90.0,1.09e+18,4e+16,-1.13e+18,6.6e+16,-2.02e+18,4.6e+16,anss,gcmt:C201005032309A,intra_slab,11.9827814102
C201005041355A,2010-05-04T13:55:06,-72.365883,-34.159307,22.4254,5.2,mwc,relocated,relocated,relocated,,25.0,26.0,107.0,187.0,66.0,82.0,5.37e+16,3160000000000000.0,-5.69e+16,-2930000000000000.0,-4.95e+16,-1.76e+16,anss,,slab_interface,19.9076862335
C201005041612A,2010-05-04T16:12:55,-68.25,-21.89,94.4,5.3,mwc,,,4.7,,219.0,24.0,-46.0,353.0,73.0,-108.0,-7.019999999999999e+16,-7900000000000000.0,7.82e+16,2.5e+16,-9.92e+16,2.7e+16,anss,,slab_deep,101.254592896
C201005051524A,2010-05-05T15:24:10,-73.520269,-35.713061,63.1981,5.4,mwc,relocated,relocated,relocated,,19.0,14.0,106.0,182.0,76.0,86.0,6.850000000000001e+16,3400000000000000.0,-7.2e+16,-3900000000000000.0,-1.3799999999999998e+17,-1.3700000000000002e+16,anss,,intra_slab,15.3919038773
C201005060242A,2010-05-06T02:42:47,-70.55,-18.06,37.0,6.2,mwc,,,,,357.0,37.0,104.0,160.0,54.0,80.0,2.26e+18,2.85e+17,-2.54e+18,4.58e+17,-6.89e+17,6.28e+17,anss,,forearc,69.0755767822
C201005090329A,2010-05-09T03:29:38,-72.238481,-34.014602,33.6523,5.0,mwc,relocated,relocated,relocated,,14.0,22.0,112.0,170.0,70.0,81.0,2.97e+16,1670000000000000.0,-3.14e+16,8129999999999998.0,-3.37e+16,-1020000000000000.0,anss,,intra_slab,20.8200473785
C201005132039A,2010-05-13T20:39:15,-72.433065,-34.242808,14.9252,5.2,mwc,relocated,relocated,relocated,,11.0,27.0,117.0,161.0,67.0,77.0,3.68e+16,3.16e+16,-6.83e+16,1.17e+16,-4.53e+16,1.42e+16,anss,,slab_interface,18.6886024475
C201005211302A,2010-05-21T13:02:21,-66.74,-25.81,10.0,5.1,mwc,,,,,136.0,46.0,-3.0,228.0,88.0,-136.0,-4930000000000000.0,4.57e+16,-4.08e+16,3.23e+16,2.4900000000000004e+16,-1270000000000000.0,anss,,backarc,
C201005211852A,2010-05-21T18:52:12,-71.64,-34.52,37.2,5.3,mwc,,,,,25.0,38.0,-91.0,206.0,52.0,-90.0,-1.1299999999999998e+17,1.7399999999999998e+16,9.58e+16,1.29e+16,2.53e+16,4.93e+16,anss,,forearc,47.1581726074
C201005242357A,2010-05-24T23:57:31,-73.632114,-36.465928,45.2085,5.3,mwc,relocated,relocated,relocated,,19.0,19.0,111.0,177.0,73.0,83.0,4.93e+16,9900000000000000.0,-5.92e+16,5800000000000000.0,-7.68e+16,-7700000000000000.0,anss,,intra_slab,18.7195262909
C201005251309A,2010-05-25T13:09:26,-72.89,-37.62,34.8,5.3,mwc,,,,,348.0,26.0,99.0,158.0,64.0,86.0,8.76e+16,-1900000000000000.0,-8.57e+16,2.94e+16,-6.55e+16,2.8000000000000004e+16,anss,,slab_interface,43.2937889099
C201006011605A,2010-06-01T16:05:29,-73.305474,-37.239201,25.9159,5.1,mwc,relocated,relocated,relocated,,355.0,21.0,81.0,184.0,70.0,93.0,3.81e+16,3880000000000000.0,-4.2e+16,-4270000000000000.0,-4.59e+16,190000000000000.0,anss,,slab_interface,29.9819011688
C201006080632A,2010-06-08T06:32:22,-72.55,-17.28,24.1,5.1,mwc,,,6.7,,326.0,24.0,77.0,161.0,67.0,96.0,4.41e+16,-8980000000000000.0,-3.51e+16,1.11e+16,-3.96e+16,1.77e+16,anss,,slab_interface,31.0228805542
C201006120351A,2010-06-12T03:51:53,-71.35,-28.38,34.3,5.2,mwc,,,,,256.0,54.0,143.0,10.0,61.0,43.0,3.84e+16,-1.95e+16,-1.89e+16,-4.230000000000001e+16,4.7e+16,-3.71e+16,anss,,intra_slab,24.167881012
C201006241324A,2010-06-24T13:24:09,-74.00884,-37.100601,3.85,5.0,mwc,relocated,relocated,relocated,,12.0,24.0,102.0,178.0,66.0,85.0,3.19e+16,-3730000000000000.0,-2.82e+16,2980000000000000.0,-2.78e+16,-2550000000000000.0,anss,,forearc,15.831199646
C201006261901A,2010-06-26T19:01:18,-69.16,-18.93,104.4,5.4,mwc,,,,,154.0,27.0,-101.0,347.0,64.0,-84.0,-1.1200000000000002e+17,-1.5e+16,1.27e+17,1.99e+16,-9.69e+16,-5.39e+16,anss,,slab_deep,100.106300354
C201006270715A,2010-06-27T07:15:51,-72.511596,-37.43747,131.2827,5.0,mwc,relocated,relocated,relocated,,6.0,22.0,92.0,184.0,68.0,89.0,2.53e+16,-30000000000000.0,-2.53e+16,-1600000000000000.0,-2.63e+16,-2160000000000000.0,anss,,intra_slab,57.965549469
C201006280059A,2010-06-28T00:59:47,-75.22396,-37.8351,47.8074,5.6,mwc,relocated,relocated,relocated,,41.0,39.0,-59.0,184.0,57.0,-113.0,-2.53e+17,-2.88e+16,2.82e+17,-3.3600000000000004e+16,1.2e+17,1.43e+17,anss,,outer_rise,
C201006290140A,2010-06-29T01:40:00,-74.062079,-37.691053,22.4704,5.5,mwc,relocated,relocated,relocated,,330.0,27.0,126.0,110.0,69.0,73.0,1.56e+17,-9.83e+16,-5.719999999999999e+16,1.67e+17,-3.68e+16,1.04e+17,anss,,slab_interface,16.7110652924
C201007030005A,2010-07-03T00:05:06,-71.658835,-34.711852,52.1185,5.1,mwc,relocated,relocated,relocated,,43.0,39.0,124.0,183.0,58.0,66.0,4.86e+16,-4760000000000000.0,-4.39e+16,1.31e+16,-2.5e+16,-2.13e+16,anss,,intra_slab,50.7427215576
C201007092257A,2010-07-09T22:57:17,-75.59,-46.06,14.9,5.3,mwc,,,3.9,,79.0,59.0,-176.0,347.0,86.0,-31.0,-1700000000000000.0,3.74e+16,-3.57e+16,800000000000000.0,-5.37e+16,-7.7e+16,anss,,unclassified,
C201007120011A,2010-07-12T00:11:21,-68.2,-22.15,115.0,6.2,mwc,,,,,167.0,40.0,-73.0,325.0,52.0,-104.0,-2.48e+18,2.32e+17,2.2400000000000005e+18,6.63e+17,-3.15e+17,-1.11e+18,anss,,slab_deep,101.523391724
pde20100714083221490_22,2010-07-14T08:32:21,-74.139395,-38.092178,17.1505,6.6,mwc,relocated,relocated,relocated,,180.0,75.0,90.0,360.0,15.0,90.0,3.15e+18,1.1e+17,-3.26e+18,5e+16,-1.03e+19,-2e+17,anss,gcmt:C201007140832A,slab_interface,16.129863739
C201007141505A,2010-07-14T15:05:50,-73.860683,-38.300538,24.0116,5.8,mwc,relocated,relocated,relocated,,353.0,14.0,88.0,175.0,76.0,91.0,2.4e+17,1.83e+16,-2.59e+17,3.84e+16,-4.77e+17,2.83e+16,anss,,slab_interface,22.1658782959
C201007150036A,2010-07-15T00:36:02,-72.361979,-34.163246,17.6357,5.4,mwc,relocated,relocated,relocated,,18.0,24.0,121.0,164.0,70.0,77.0,8.34e+16,4.49e+16,-1.28e+17,3.21e+16,-1.1399999999999998e+17,9000000000000000.0,anss,,slab_interface,19.9076862335
C201007160225A,2010-07-16T02:25:24,-68.26,-21.3,121.3,5.1,mwc,,,3.9,,245.0,27.0,-35.0,7.0,75.0,-113.0,-2.48e+16,4910000000000000.0,1.99e+16,-70000000000000.0,-4.31e+16,2.26e+16,anss,,slab_deep,105.23260498
C201007170607A,2010-07-17T06:07:42,-69.84,-24.72,49.0,5.5,mwc,,,,,29.0,24.0,130.0,165.0,72.0,74.0,1.19e+17,3.01e+16,-1.5e+17,5.639999999999999e+16,-1.59e+17,-1.78e+16,anss,,slab_interface,57.4654769897
C201007261731A,2010-07-26T17:31:31,-66.81,-24.06,193.2,5.5,mwc,,,,,186.0,21.0,-71.0,346.0,70.0,-97.0,-1.46e+17,-1.63e+16,1.62e+17,5.21e+16,-1.78e+17,-1.47e+16,anss,,slab_deep,159.556686401
C201008030529A,2010-08-03T05:29:18,-70.33,-19.94,36.9,5.1,mwc,,,9.7,,0.0,30.0,97.0,173.0,60.0,86.0,4.41e+16,850000000000000.0,-4.5e+16,4970000000000000.0,-2.61e+16,2829999999999999.5,anss,,slab_interface,38.8811569214
20100804042436,2010-08-04T04:24:43,-67.0,-24.01,212.9,5.1,mwc,,,4.3,,142.0,23.0,-133.0,7.0,73.0,-74.0,-2.78e+16,-5830000000000000.0,3.36e+16,-8390000000000000.0,-4.27e+16,-1.06e+16,anss,gcmt:C201008040424A,slab_deep,146.715042114
C201008050601A,2010-08-05T06:01:47,-73.971031,-37.504182,40.0708,5.9,mwc,relocated,relocated,relocated,,6.0,13.0,97.0,179.0,78.0,88.0,3.63e+17,1.48e+16,-3.78e+17,2.1e+16,-7.94e+17,-1.64e+16,anss,,intra_slab,17.8246212006
C201008050627A,2010-08-05T06:27:16,-73.959651,-37.492022,43.6845,5.4,mwc,relocated,relocated,relocated,,355.0,30.0,86.0,180.0,60.0,92.0,1.54e+17,-1.48e+16,-1.3899999999999998e+17,-3900000000000000.0,-8.65e+16,5800000000000000.0,anss,,intra_slab,17.8246212006
C201008052035A,2010-08-05T20:35:51,-70.36,-19.96,42.7,5.2,mwc,,,,,354.0,20.0,94.0,170.0,70.0,88.0,4.15e+16,4480000000000000.0,-4.6e+16,9710000000000000.0,-5.08e+16,7520000000000000.0,anss,,slab_interface,38.8811569214
C201008150750A,2010-08-15T07:50:36,-71.23056,-36.97822,20.9581,5.2,mwc,relocated,relocated,relocated,,290.0,58.0,-9.0,25.0,82.0,-148.0,-1.84e+16,6.08e+16,-4.24e+16,-1.49e+16,-4.18e+16,5.540000000000001e+16,anss,,intraarc_shallow,
C201008250235A,2010-08-25T02:35:02,-68.91,-21.17,122.5,5.1,mwc,,,,,199.0,46.0,-23.0,306.0,74.0,-134.0,-2.63e+16,-2.39e+16,5.019999999999999e+16,3.31e+16,-1.68e+16,-2.94e+16,anss,,slab_deep,85.8676834106
C201009051606A,2010-09-05T16:06:39,-67.38,-18.93,207.9,5.2,mwc,,,,,261.0,74.0,-8.0,353.0,83.0,-164.0,-1.06e+16,-1.51e+16,2.57e+16,8890000000000000.0,-1.79e+16,6.730000000000001e+16,anss,,slab_deep,199.91418457
C201009060320A,2010-09-06T03:20:46,-73.42,-37.78,39.3,5.0,mwc,,,,,19.0,28.0,114.0,173.0,65.0,78.0,2.21e+16,1.45e+16,-3.66e+16,2520000000000000.0,-2.33e+16,-2340000000000000.0,anss,,slab_interface,29.8366584778
pde20100909072801720_16,2010-09-09T07:28:01,-74.404895,-37.057302,28.9557,6.2,mwb,relocated,relocated,relocated,,175.0,85.0,90.0,355.0,5.0,90.0,1.08e+18,3.8e+16,-1.12e+18,-5e+16,-2.03e+18,-1.31e+17,anss,gcmt:C201009090728A,intra_slab,10.376999855
C201009122108A,2010-09-12T21:08:42,-71.79,-29.43,60.0,5.2,mwc,,,,,72.0,64.0,179.0,162.0,89.0,26.0,2.73e+16,3.23e+16,-5.97e+16,-9710000000000000.0,-3.86e+16,-5.42e+16,anss,,intra_slab,19.5405311584
C201009131644A,2010-09-13T16:44:47,-70.652462,-31.814334,99.9657,5.1,mwc,relocated,relocated,relocated,,260.0,68.0,15.0,165.0,76.0,158.0,1.04e+16,-2.59e+16,1.55e+16,-6760000000000000.0,-2.05e+16,4.49e+16,anss,,slab_deep,76.7917633057
C201009140323A,2010-09-14T03:23:37,-74.320752,-37.121283,16.2116,5.2,mwc,relocated,relocated,relocated,,359.0,19.0,83.0,186.0,71.0,92.0,5.610000000000001e+16,1799999999999999.8,-5.789999999999999e+16,-9000000000000000.0,-7.1e+16,-2800000000000000.0,anss,,slab_interface,11.6758384705
C201009140337A,2010-09-14T03:37:05,-74.39,-37.52,13.3,5.1,mwc,,,,,352.0,19.0,76.0,187.0,72.0,95.0,3.34e+16,-1530000000000000.0,-3.19e+16,-6560000000000000.0,-4.34e+16,680000000000000.0,anss,,slab_interface,11.3417339325
C201009170325A,2010-09-17T03:25:32,-67.02,-21.59,201.0,5.2,mwc,,,,,277.0,8.0,-12.0,18.0,88.0,-98.0,-1.15e+16,1.92e+16,-7640000000000000.0,-2.55e+16,-8.78e+16,5740000000000000.0,anss,,slab_deep,169.574905396
C201009170652A,2010-09-17T06:52:43,-74.335783,-37.494342,15.371,5.1,mwc,relocated,relocated,relocated,,341.0,16.0,71.0,181.0,75.0,95.0,2.92e+16,-1190000000000000.0,-2.8e+16,-2620000000000000.0,-4.79e+16,4550000000000000.0,anss,,slab_interface,11.9617385864
C201009200325A,2010-09-20T03:25:29,-66.51,-28.08,188.0,5.1,mwc,,,,,86.0,51.0,171.0,182.0,83.0,40.0,-4390000000000000.0,-7570000000000000.0,1.2e+16,3.17e+16,-4.37e+16,-4.33e+16,anss,,slab_deep,136.851760864
C201009200542A,2010-09-20T05:42:56,-72.247227,-33.772753,30.4847,5.1,mwc,relocated,relocated,relocated,,348.0,22.0,78.0,182.0,69.0,95.0,3.71e+16,-470000000000000.0,-3.66e+16,-2819999999999999.5,-4.07e+16,3260000000000000.0,anss,,intra_slab,18.7931900024
C201009231636A,2010-09-23T16:36:18,-71.891567,-34.975183,48.8961,5.4,mwc,relocated,relocated,relocated,,19.0,30.0,113.0,173.0,63.0,78.0,1.05e+17,1.32e+16,-1.18e+17,1.97e+16,-7.69e+16,-1.3e+16,anss,,slab_interface,46.3733024597
C201009260529A,2010-09-26T05:29:51,-73.175222,-40.587293,66.4275,5.0,mwc,relocated,relocated,relocated,,126.0,43.0,103.0,289.0,48.0,78.0,3.86e+16,-3.8e+16,-600000000000000.0,-5679999999999999.0,-1780000000000000.0,2.61e+16,anss,,intra_slab,53.2418403625
C201009261016A,2010-09-26T10:16:15,-68.17,-21.19,95.6,5.0,mwc,,,4.8,,121.0,47.0,-128.0,350.0,55.0,-57.0,-2.97e+16,1880000000000000.0,2.78e+16,-3540000000000000.0,-9860000000000000.0,-3.01e+16,anss,,slab_deep,110.142913818
C201009291629A,2010-09-29T16:29:49,-71.855239,-34.812376,49.8928,5.1,mwc,relocated,relocated,relocated,,62.0,42.0,134.0,190.0,61.0,58.0,3.32e+16,-6310000000000000.0,-2.69e+16,5970000000000000.0,-2.2e+16,-2.83e+16,anss,,intra_slab,44.5325584412
C201009300026A,2010-09-30T00:26:10,-74.259712,-36.570073,97.7926,5.6,mwc,relocated,relocated,relocated,,9.0,17.0,98.0,180.0,73.0,87.0,1.65e+17,100000000000000.0,-1.65e+17,2800000000000000.0,-2.41e+17,-1.29e+16,anss,,intra_slab,10.3579034805
C201010210249A,2010-10-21T02:49:56,-73.924758,-34.871316,109.2351,5.9,mwc,relocated,relocated,relocated,,2.0,45.0,-136.0,237.0,60.0,-54.0,-5.83e+17,-4e+16,6.23e+17,2.84e+17,1.15e+17,6.38e+17,anss,,outer_rise,
C201010221931A,2010-10-22T19:31:37,-68.35,-20.85,132.2,5.8,mwc,,,,,89.0,20.0,-141.0,322.0,78.0,-74.0,-3.37e+17,3.2e+17,1.65e+16,2.52e+17,-5.12e+17,-2.4e+16,anss,,slab_deep,105.11089325
C201010230138A,2010-10-23T01:38:14,-71.11,-29.59,44.0,5.6,mwc,,,,,9.0,33.0,82.0,199.0,57.0,95.0,2.3e+17,5.22e+16,-2.82e+17,-4.36e+16,-1.1000000000000002e+17,-9.06e+16,anss,,slab_interface,47.7521781921
C201010230558A,2010-10-23T05:58:27,-73.956654,-37.812517,34.7936,5.5,mwc,relocated,relocated,relocated,,31.0,16.0,123.0,177.0,76.0,81.0,1.08e+17,1.23e+16,-1.2e+17,1.92e+16,-2.15e+17,-3.09e+16,anss,,intra_slab,18.6356925964
C201010231057A,2010-10-23T10:56:59,-73.757715,-37.01563,25.2226,5.1,mwc,relocated,relocated,relocated,,31.0,29.0,110.0,188.0,63.0,79.0,3.89e+16,-1810000000000000.0,-3.71e+16,-550000000000000.0,-2.97e+16,-1.42e+16,anss,,slab_interface,19.612985611
C201010291411A,2010-10-29T14:11:51,-71.74,-29.45,42.4,5.2,mwc,,,,,313.0,31.0,36.0,192.0,72.0,116.0,4.29e+16,1.16e+16,-5.44e+16,-2.33e+16,-5.66e+16,2.38e+16,anss,,intra_slab,20.9197120667
pde20101031071040570_29,2010-10-31T07:10:42,-72.281989,-33.71608,14.8356,5.3,mwc,relocated,relocated,relocated,,4.0,20.0,94.0,180.0,70.0,89.0,6.24e+16,3700000000000000.0,-6.6e+16,1200000000000000.0,-7.72e+16,-1900000000000000.0,anss,gcmt:C201010310710A,slab_interface,17.3677577972
C201011061215A,2010-11-06T12:15:42,-69.29,-18.88,108.9,5.0,mwc,,,,,263.0,32.0,-6.0,358.0,87.0,-122.0,-3240000000000000.0,-2100000000000000.0,5340000000000000.0,1540000000000000.0,-2.97e+16,1.87e+16,anss,,slab_deep,95.3969345093
