id,time_iso,longitude,latitude,depth,mag,mag_type,lon_error,lat_error,depth_error,mag_error,strike1,dip1,rake1,strike2,dip2,rake2,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,dups,class_raw,sub_depth,class,time,mc_window,tc_years,mc_window_index,time_dt,is_mainshock,cluster_id
122653,2013-03-29T03:45:59,-69.287,-29.306,89.9,5.0,mw,,,2.5,,,,,,,,,,,,,,USGS,,slab_deep,87.7676391602,slab_deep,2013-03-29T03:45:59,,,-1,2013-03-29 03:45:59+00:00,True,533
122656,2013-03-29T03:46:00,-69.929,-29.297,133.4,4.6,mw,,,6.6,,,,,,,,,,,,,,CSN-improved,,slab_deep,83.5377578735,slab_deep,2013-03-29T03:46:00,,,-1,2013-03-29 03:46:00+00:00,True,614
122652,2013-03-29T19:44:30,-68.238,-31.803,105.4,5.1,mw,,,9.3,,,,,,,,,,,,,,USGS,,slab_deep,98.7530670166,slab_deep,2013-03-29T19:44:30,,,-1,2013-03-29 19:44:30+00:00,True,522
122739,2013-04-01T09:00:08,-68.067,-20.371,161.0372,4.4,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,126.181175232,slab_deep,2013-04-01T09:00:08,,,-1,2013-04-01 09:00:08+00:00,True,646
122796,2013-04-03T06:15:28,-68.712,-20.005,118.7,5.0,mw,,,7.3,,,,,,,,,,,,,,USGS,,slab_deep,101.275444031,slab_deep,2013-04-03T06:15:28,,,-1,2013-04-03 06:15:28+00:00,True,534
122798,2013-04-03T15:30:51,-68.555,-23.633,102.7922,4.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,85.7418518066,slab_deep,2013-04-03T15:30:51,,,-1,2013-04-03 15:30:51+00:00,True,632
122901,2013-04-06T12:28:21,-66.328,-21.785,262.0,4.1,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,210.109054565,slab_deep,2013-04-06T12:28:21,,,-1,2013-04-06 12:28:21+00:00,True,687
122931,2013-04-07T20:33:17,-71.094,-37.099,155.5,4.2,mw,,,12.1,,,,,,,,,,,,,,CSN-improved,,slab_deep,110.902816772,slab_deep,2013-04-07T20:33:17,,,-1,2013-04-07 20:33:17+00:00,True,667
122930,2013-04-07T23:32:38,-68.624,-29.38,206.3444,4.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,88.475402832,slab_deep,2013-04-07T23:32:38,,,-1,2013-04-07 23:32:38+00:00,True,633
122928,2013-04-07T23:32:39,-68.093,-29.451,108.0,5.0,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,90.2949142456,slab_deep,2013-04-07T23:32:39,,,-1,2013-04-07 23:32:39+00:00,True,535
122967,2013-04-08T18:51:34,-70.27,-28.9,138.8,4.2,mw,,,18.4,,,,,,,,,,,,,,CSN-improved,,slab_deep,74.6410140991,slab_deep,2013-04-08T18:51:34,,,-1,2013-04-08 18:51:34+00:00,True,668
122962,2013-04-08T18:51:35,-69.686,-28.99,106.3,4.9,mw,,,4.0,,,,,,,,,,,,,,USGS,,slab_deep,84.990234375,slab_deep,2013-04-08T18:51:35,,,-1,2013-04-08 18:51:35+00:00,True,556
123025,2013-04-10T08:51:54,-69.186,-19.262,116.0,4.1,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,93.2779541016,slab_deep,2013-04-10T08:51:54,,,-1,2013-04-10 08:51:54+00:00,True,688
123053,2013-04-11T20:48:47,-71.175,-30.812,56.0,4.4,mw,,,4.0,,,,,,,,,,,,,,CSN-improved,,slab_deep,50.2608566284,slab_deep,2013-04-11T20:48:47,,,-1,2013-04-11 20:48:47+00:00,True,647
123111,2013-04-13T14:48:01,-69.031,-28.97,110.0,4.4,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,87.1538848877,slab_deep,2013-04-13T14:48:01,,,-1,2013-04-13 14:48:01+00:00,True,648
123261,2013-04-18T02:45:33,-70.77,-34.087,82.3916,4.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,78.9886169434,slab_deep,2013-04-18T02:45:33,,,-1,2013-04-18 02:45:33+00:00,True,706
123297,2013-04-19T06:28:18,-70.035,-30.514,135.4832,4.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,90.8143844604,slab_deep,2013-04-19T06:28:18,,,-1,2013-04-19 06:28:18+00:00,True,707
123454,2013-04-24T08:58:12,-72.442,-36.545,84.3,4.6,mw,,,18.3,,,,,,,,,,,,,,USGS,,slab_deep,52.815826416,slab_deep,2013-04-24T08:58:12,,,-1,2013-04-24 08:58:12+00:00,True,615
123455,2013-04-24T08:58:13,-71.925,-36.631,61.4,4.6,mw,,,2.3,,,,,,,,,,,,,,CSN-improved,,slab_deep,73.4329452515,slab_deep,2013-04-24T08:58:13,,,-1,2013-04-24 08:58:13+00:00,True,616
123493,2013-04-25T03:51:58,-68.172,-23.054,141.083,4.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,97.3674163818,slab_deep,2013-04-25T03:51:58,,,-1,2013-04-25 03:51:58+00:00,True,634
123490,2013-04-25T08:52:05,-67.29,-24.11,211.674,5.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,128.424407959,slab_deep,2013-04-25T08:52:05,,,-1,2013-04-25 08:52:05+00:00,True,343
123578,2013-04-27T13:33:23,-70.865,-18.257,46.5504,4.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,51.5707931519,slab_deep,2013-04-27T13:33:23,,,-1,2013-04-27 13:33:23+00:00,True,708
123661,2013-04-29T11:44:18,-69.408,-31.558,110.0,4.6,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,101.126792908,slab_deep,2013-04-29T11:44:18,,,-1,2013-04-29 11:44:18+00:00,True,617
123686,2013-04-30T10:57:08,-70.68,-33.493,84.36,5.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,74.2627182007,slab_deep,2013-04-30T10:57:08,,,-1,2013-04-30 10:57:08+00:00,True,536
123687,2013-04-30T21:01:41,-67.579,-20.907,159.5,4.8,mw,,,6.6,,,,,,,,,,,,,,USGS,,slab_deep,142.774246216,slab_deep,2013-04-30T21:01:41,,,-1,2013-04-30 21:01:41+00:00,True,574
123723,2013-05-01T07:00:25,-69.373,-32.447,121.8,5.3,mw,,,2.7,,,,,,,,,,,,,,USGS,,slab_deep,105.519119263,slab_deep,2013-05-01T07:00:25,,,-1,2013-05-01 07:00:25+00:00,True,481
123750,2013-05-02T14:05:14,-69.419,-17.3,162.3,5.0,mw,,,5.8,,,,,,,,,,,,,,USGS,,slab_deep,130.477798462,slab_deep,2013-05-02T14:05:14,,,-1,2013-05-02 14:05:14+00:00,True,537
123752,2013-05-02T19:49:51,-69.696,-16.88,178.8,4.8,mw,,,7.7,,,,,,,,,,,,,,USGS,,slab_deep,136.245498657,slab_deep,2013-05-02T19:49:51,,,-1,2013-05-02 19:49:51+00:00,True,575
123891,2013-05-06T01:49:45,-67.198,-27.258,121.8,4.9,mw,,,4.9,,,,,,,,,,,,,,USGS,,slab_deep,119.833427429,slab_deep,2013-05-06T01:49:45,,,-1,2013-05-06 01:49:45+00:00,True,557
123892,2013-05-06T02:03:31,-70.884,-30.056,73.7,4.3,mw,,,2.8,,,,,,,,,,,,,,CSN-improved,,slab_deep,60.3145370483,slab_deep,2013-05-06T02:03:31,,,-1,2013-05-06 02:03:31+00:00,True,655
124084,2013-05-12T12:02:20,-69.334,-23.516,86.8,4.7,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,67.8276748657,slab_deep,2013-05-12T12:02:20,,,-1,2013-05-12 12:02:20+00:00,True,597
124081,2013-05-12T12:51:57,-68.79,-21.04,143.1,5.3,mw,0.01,0.01,1.4,,164.0,6.0,-95.0,349.0,84.0,-89.0,-2.71e+16,1.6e+16,1.12e+16,1.8e+16,-9.44e+16,0.0,GCMT,,slab_deep,89.1543121338,slab_deep,2013-05-12T12:51:57,,,-1,2013-05-12 12:51:57+00:00,True,482
124086,2013-05-12T21:56:27,-69.675,-29.834,112.4,4.2,mw,,,14.8,,,,,,,,,,,,,,USGS,,slab_deep,89.2422027588,slab_deep,2013-05-12T21:56:27,,,-1,2013-05-12 21:56:27+00:00,True,669
124087,2013-05-12T21:56:27,-70.304,-29.832,149.4135,4.2,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,80.3162994385,slab_deep,2013-05-12T21:56:27,,,-1,2013-05-12 21:56:27+00:00,True,670
124227,2013-05-17T14:11:22,-67.977,-21.827,107.1,4.6,mw,,,7.3,,,,,,,,,,,,,,USGS,,slab_deep,111.591201782,slab_deep,2013-05-17T14:11:22,,,-1,2013-05-17 14:11:22+00:00,True,618
124306,2013-05-19T03:37:10,-70.906,-36.838,122.4,4.1,mw,,,13.9,,,,,,,,,,,,,,CSN-improved,,slab_deep,115.995002747,slab_deep,2013-05-19T03:37:10,,,-1,2013-05-19 03:37:10+00:00,True,689
124302,2013-05-19T05:37:49,-70.92,-17.34,106.0,5.1,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,82.6271286011,slab_deep,2013-05-19T05:37:49,,,-1,2013-05-19 05:37:49+00:00,True,523
124303,2013-05-19T05:37:51,-70.488,-17.242,115.4,4.6,mw,,,7.3,,,,,,,,,,,,,,CSN-improved,,slab_deep,97.6946487427,slab_deep,2013-05-19T05:37:51,,,-1,2013-05-19 05:37:51+00:00,True,619
124348,2013-05-20T17:42:31,-69.79,-16.4,198.0,4.2,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,160.321609497,slab_deep,2013-05-20T17:42:31,,,-1,2013-05-20 17:42:31+00:00,True,671
124347,2013-05-20T17:42:34,-70.079,-16.628,222.8,4.6,mw,,,5.6,,,,,,,,,,,,,,CSN-improved,,slab_deep,136.097091675,slab_deep,2013-05-20T17:42:34,,,-1,2013-05-20 17:42:34+00:00,True,620
124386,2013-05-21T04:28:59,-68.935,-31.516,110.0,4.6,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,97.783416748,slab_deep,2013-05-21T04:28:59,,,-1,2013-05-21 04:28:59+00:00,True,621
124486,2013-05-24T18:50:30,-69.423,-30.735,100.5,4.7,mw,,,9.1,,,,,,,,,,,,,,CSN-improved,,slab_deep,96.9736251831,slab_deep,2013-05-24T18:50:30,,,-1,2013-05-24 18:50:30+00:00,True,598
124586,2013-05-27T05:21:06,-71.363,-36.088,109.842,5.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,88.3025894165,slab_deep,2013-05-27T05:21:06,,,-1,2013-05-27 05:21:06+00:00,True,538
124636,2013-05-29T07:41:38,-69.038,-26.09,120.1,4.2,mw,,,6.0,,,,,,,,,,,,,,CSN-improved,,slab_deep,85.1740036011,slab_deep,2013-05-29T07:41:38,,,-1,2013-05-29 07:41:38+00:00,True,672
124638,2013-05-29T10:48:57,-69.846,-25.057,51.3828,4.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,59.8257865906,slab_deep,2013-05-29T10:48:57,,,-1,2013-05-29 10:48:57+00:00,True,709
124722,2013-06-02T20:11:12,-68.536,-30.723,149.6959,4.1,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,91.3974456787,slab_deep,2013-06-02T20:11:12,,,-1,2013-06-02 20:11:12+00:00,True,690
124816,2013-06-05T02:02:07,-70.007,-33.864,115.8,4.0,mw,,,5.1,,,,,,,,,,,,,,CSN-improved,,slab_deep,101.980461121,slab_deep,2013-06-05T02:02:07,,,-1,2013-06-05 02:02:07+00:00,True,710
124813,2013-06-05T16:26:01,-71.304,-39.371,139.7,4.6,mw,,,7.1,,,,,,,,,,,,,,CSN-improved,,slab_deep,127.100860596,slab_deep,2013-06-05T16:26:01,,,-1,2013-06-05 16:26:01+00:00,True,622
124843,2013-06-06T17:42:15,-69.428,-34.928,151.7,5.0,mw,,,8.9,,,,,,,,,,,,,,USGS,,slab_deep,148.799377441,slab_deep,2013-06-06T17:42:15,,,-1,2013-06-06 17:42:15+00:00,True,539
124962,2013-06-10T02:29:46,-71.582,-35.562,114.4,4.8,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,69.6360549927,slab_deep,2013-06-10T02:29:46,,,-1,2013-06-10 02:29:46+00:00,True,576
125075,2013-06-13T10:41:38,-70.7,-32.274,80.0206,5.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,73.0303192139,slab_deep,2013-06-13T10:41:38,,,-1,2013-06-13 10:41:38+00:00,True,540
125079,2013-06-13T22:01:17,-68.746,-24.602,109.3217,4.4,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,83.6120986938,slab_deep,2013-06-13T22:01:17,,,-1,2013-06-13 22:01:17+00:00,True,649
125207,2013-06-18T03:07:35,-67.548,-28.917,133.1,4.1,mw,,,5.1,,,,,,,,,,,,,,CSN-improved,,slab_deep,99.8735656738,slab_deep,2013-06-18T03:07:35,,,-1,2013-06-18 03:07:35+00:00,True,691
125276,2013-06-20T15:29:37,-69.737,-20.514,90.9,4.0,mw,,,4.3,,,,,,,,,,,,,,CSN-improved,,slab_deep,58.8216896057,slab_deep,2013-06-20T15:29:37,,,-1,2013-06-20 15:29:37+00:00,True,711
125337,2013-06-23T22:21:28,-67.303,-23.636,242.4,4.7,mw,,,8.1,,,,,,,,,,,,,,CSN-improved,,slab_deep,130.957458496,slab_deep,2013-06-23T22:21:28,,,-1,2013-06-23 22:21:28+00:00,True,599
125462,2013-06-27T19:29:27,-66.991,-19.435,372.1,4.8,mw,,,8.2,,,,,,,,,,,,,,CSN-improved,,slab_deep,212.455429077,slab_deep,2013-06-27T19:29:27,,,-1,2013-06-27 19:29:27+00:00,True,577
125463,2013-06-27T19:29:28,-66.171,-19.23,296.0,4.7,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,278.686981201,slab_deep,2013-06-27T19:29:28,,,-1,2013-06-27 19:29:28+00:00,True,600
125520,2013-06-29T08:21:36,-69.126,-31.931,105.4,4.9,mw,,,2.5,,,,,,,,,,,,,,USGS,,slab_deep,102.768119812,slab_deep,2013-06-29T08:21:36,,,-1,2013-06-29 08:21:36+00:00,True,558
125604,2013-07-02T16:40:48,-68.213,-23.563,127.4,4.2,mw,,,5.9,,,,,,,,,,,,,,CSN-improved,,slab_deep,93.6864624023,slab_deep,2013-07-02T16:40:48,,,-1,2013-07-02 16:40:48+00:00,True,673
125692,2013-07-05T07:58:37,-72.698,-37.607,49.3,4.0,mw,,,418.3,,,,,,,,,,,,,,CSN-improved,,slab_deep,50.732219696,slab_deep,2013-07-05T07:58:37,,,-1,2013-07-05 07:58:37+00:00,True,712
125758,2013-07-08T05:13:21,-69.179,-20.702,106.4,4.8,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,78.7080993652,slab_deep,2013-07-08T05:13:21,,,-1,2013-07-08 05:13:21+00:00,True,578
125825,2013-07-10T14:32:16,-69.68,-19.39,131.0,5.6,mw,0.01,0.01,1.1,,194.0,11.0,-66.0,350.0,80.0,-94.0,-1.03e+17,-2.5e+16,1.29e+17,6.9e+16,-3.44e+17,7.1e+16,GCMT,,slab_deep,72.5398330688,slab_deep,2013-07-10T14:32:16,,,-1,2013-07-10 14:32:16+00:00,True,298
125852,2013-07-11T20:05:26,-68.863,-24.117,112.0,4.2,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,80.6036453247,slab_deep,2013-07-11T20:05:26,,,-1,2013-07-11 20:05:26+00:00,True,674
125888,2013-07-12T15:27:59,-68.863,-20.438,109.2249,4.8,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,91.2977523804,slab_deep,2013-07-12T15:27:59,,,-1,2013-07-12 15:27:59+00:00,True,579
125885,2013-07-12T20:32:37,-70.791,-16.8,109.2,5.4,mw,,,6.2,,,,,,,,,,,,,,USGS,,slab_deep,109.336700439,slab_deep,2013-07-12T20:32:37,,,-1,2013-07-12 20:32:37+00:00,True,414
126008,2013-07-16T13:31:43,-69.855,-29.451,112.4,4.5,mw,,,4.9,,,,,,,,,,,,,,CSN-improved,,slab_deep,85.5123138428,slab_deep,2013-07-16T13:31:43,,,-1,2013-07-16 13:31:43+00:00,True,635
126173,2013-07-21T20:20:06,-67.872,-23.888,148.4,4.7,mw,,,6.8,,,,,,,,,,,,,,USGS,,slab_deep,103.7003479,slab_deep,2013-07-21T20:20:06,,,-1,2013-07-21 20:20:06+00:00,True,601
126213,2013-07-22T05:05:46,-72.33,-16.898,49.0,4.0,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,53.1926612854,slab_deep,2013-07-22T05:05:46,,,-1,2013-07-22 05:05:46+00:00,True,713
126277,2013-07-24T02:09:25,-68.023,-21.347,194.6,4.7,mw,,,6.5,,,,,,,,,,,,,,USGS,,slab_deep,115.566856384,slab_deep,2013-07-24T02:09:25,,,-1,2013-07-24 02:09:25+00:00,True,602
126418,2013-07-28T17:29:22,-68.579,-23.026,142.6,4.7,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,85.800567627,slab_deep,2013-07-28T17:29:22,,,-1,2013-07-28 17:29:22+00:00,True,603
126590,2013-08-02T06:35:55,-67.613,-21.292,219.2,4.3,mw,,,7.8,,,,,,,,,,,,,,CSN-improved,,slab_deep,137.165054321,slab_deep,2013-08-02T06:35:55,,,-1,2013-08-02 06:35:55+00:00,True,656
126580,2013-08-02T06:47:03,-67.168,-20.586,185.05,5.2,mw,,,5.6,0.037,,,,,,,,,,,,,USGS,,slab_deep,176.645828247,slab_deep,2013-08-02T06:47:03,,,-1,2013-08-02 06:47:03+00:00,True,513
126587,2013-08-02T06:47:05,-67.796,-20.581,226.1,4.5,mw,,,5.7,,,,,,,,,,,,,,CSN-improved,,slab_deep,135.942611694,slab_deep,2013-08-02T06:47:05,,,-1,2013-08-02 06:47:05+00:00,True,636
126724,2013-08-06T09:07:30,-68.52,-28.954,107.77,4.9,mw,,,4.9,0.048,,,,,,,,,,,,,USGS,,slab_deep,88.6294784546,slab_deep,2013-08-06T09:07:30,,,-1,2013-08-06 09:07:30+00:00,True,559
126758,2013-08-07T06:26:29,-68.615,-23.9,90.2817,4.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,84.8428878784,slab_deep,2013-08-07T06:26:29,,,-1,2013-08-07 06:26:29+00:00,True,714
126837,2013-08-11T15:28:43,-68.97,-23.032,99.9533,4.9,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,78.0723876953,slab_deep,2013-08-11T15:28:43,,,-1,2013-08-11 15:28:43+00:00,True,560
126882,2013-08-13T09:53:30,-68.755,-27.995,87.34,4.8,mw,,,5.4,0.07,,,,,,,,,,,,,USGS,,slab_deep,89.2212905884,slab_deep,2013-08-13T09:53:30,,,-1,2013-08-13 09:53:30+00:00,True,580
126885,2013-08-13T09:53:31,-69.228,-27.981,129.3,4.4,mw,,,11.3,,,,,,,,,,,,,,CSN-improved,,slab_deep,86.8483657837,slab_deep,2013-08-13T09:53:31,,,-1,2013-08-13 09:53:31+00:00,True,650
126899,2013-08-14T14:04:58,-67.326,-21.879,180.16,5.0,mw,,,8.0,0.387,,,,,,,,,,,,,USGS,,slab_deep,145.196777344,slab_deep,2013-08-14T14:04:58,,,-1,2013-08-14 14:04:58+00:00,True,541
126902,2013-08-14T16:38:53,-70.949,-16.089,150.0,4.0,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,136.780410767,slab_deep,2013-08-14T16:38:53,,,-1,2013-08-14 16:38:53+00:00,True,715
127019,2013-08-18T22:46:23,-67.49,-22.298,190.0,4.8,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,132.975204468,slab_deep,2013-08-18T22:46:23,,,-1,2013-08-18 22:46:23+00:00,True,581
127068,2013-08-20T04:56:42,-69.6,-29.061,115.0,4.9,mw,,,6.6,0.163,,,,,,,,,,,,,USGS,,slab_deep,85.8593139648,slab_deep,2013-08-20T04:56:42,,,-1,2013-08-20 04:56:42+00:00,True,561
127098,2013-08-21T02:43:30,-72.331,-16.104,103.0,4.2,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,83.1484909058,slab_deep,2013-08-21T02:43:30,,,-1,2013-08-21 02:43:30+00:00,True,675
127314,2013-08-30T10:48:13,-70.575,-34.529,96.903,5.1,mw,,,,,338.0,45.0,-18.0,81.0,77.0,-133.0,-8050000000000000.0,1.02e+16,-2120000000000000.0,-2.15e+16,-1.92e+16,-1.91e+16,CSN-improved,,slab_deep,94.8344955444,slab_deep,2013-08-30T10:48:13,,,-1,2013-08-30 10:48:13+00:00,True,524
127333,2013-08-31T04:55:14,-68.32,-19.07,235.5,4.3,mw,,,5.1,,,,,,,,,,,,,,CSN-improved,,slab_deep,140.701980591,slab_deep,2013-08-31T04:55:14,,,-1,2013-08-31 04:55:14+00:00,True,657
127391,2013-09-02T08:30:09,-71.067,-32.885,66.8061,4.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,57.6118392944,slab_deep,2013-09-02T08:30:09,,,-1,2013-09-02 08:30:09+00:00,True,716
127426,2013-09-03T17:48:10,-68.957,-19.303,124.69,5.0,mw,,,4.2,0.164,,,,,,,,,,,,,USGS,,slab_deep,102.006744385,slab_deep,2013-09-03T17:48:10,,,-1,2013-09-03 17:48:10+00:00,True,542
127458,2013-09-04T04:12:40,-69.817,-21.469,76.5185,4.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,52.3223075867,slab_deep,2013-09-04T04:12:40,,,-1,2013-09-04 04:12:40+00:00,True,637
127663,2013-09-09T17:34:24,-69.271,-19.61,97.5879,4.1,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,86.5160064697,slab_deep,2013-09-09T17:34:24,,,-1,2013-09-09 17:34:24+00:00,True,692
127701,2013-09-10T00:58:52,-72.475,-37.181,49.4,4.6,mw,,,3.5,,,,,,,,,,,,,,CSN-improved,,slab_deep,58.2699012756,slab_deep,2013-09-10T00:58:52,,,-1,2013-09-10 00:58:52+00:00,True,623
127699,2013-09-10T04:31:28,-68.165,-23.105,172.8,4.9,mw,,,6.4,0.222,,,,,,,,,,,,,USGS,,slab_deep,97.0704879761,slab_deep,2013-09-10T04:31:28,,,-1,2013-09-10 04:31:28+00:00,True,562
127733,2013-09-11T19:18:19,-67.185,-28.088,124.28,5.2,mw,,,7.9,0.111,,,,,,,,,,,,,USGS,,slab_deep,113.716804504,slab_deep,2013-09-11T19:18:19,,,-1,2013-09-11 19:18:19+00:00,True,514
127774,2013-09-13T10:56:08,-71.208,-32.307,69.4,4.7,mw,,,7.0,0.308,,,,,,,,,,,,,USGS,,slab_deep,51.1709022522,slab_deep,2013-09-13T10:56:08,,,-1,2013-09-13 10:56:08+00:00,True,604
127808,2013-09-14T16:30:08,-69.33,-27.486,117.9,4.2,mw,,,7.1,,,,,,,,,,,,,,CSN-improved,,slab_deep,86.2463378906,slab_deep,2013-09-14T16:30:08,,,-1,2013-09-14 16:30:08+00:00,True,676
127835,2013-09-15T06:04:35,-69.862,-33.169,114.6911,4.3,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,98.8279495239,slab_deep,2013-09-15T06:04:35,,,-1,2013-09-15 06:04:35+00:00,True,658
127860,2013-09-16T23:12:38,-67.226,-24.536,138.34,5.0,mw,,,6.7,0.146,,,,,,,,,,,,,USGS,,slab_deep,129.28225708,slab_deep,2013-09-16T23:12:38,,,-1,2013-09-16 23:12:38+00:00,True,543
127862,2013-09-16T23:12:39,-67.679,-24.459,191.3083,4.7,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,108.796356201,slab_deep,2013-09-16T23:12:39,,,-1,2013-09-16 23:12:39+00:00,True,605
127893,2013-09-17T07:12:04,-65.854,-22.314,251.0,4.8,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,247.486968994,slab_deep,2013-09-17T07:12:04,,,-1,2013-09-17 07:12:04+00:00,True,582
127892,2013-09-17T07:12:07,-66.495,-22.283,303.4,5.7,mw,,,8.5,,,,,,,,,,,,,,CSN-improved,,slab_deep,196.378448486,slab_deep,2013-09-17T07:12:07,,,-1,2013-09-17 07:12:07+00:00,True,274
127912,2013-09-18T22:43:40,-69.25,-23.68,78.0,4.4,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,70.9952316284,slab_deep,2013-09-18T22:43:40,,,-1,2013-09-18 22:43:40+00:00,True,651
127951,2013-09-19T16:43:18,-69.628,-24.23,74.9037,4.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,61.2988929749,slab_deep,2013-09-19T16:43:18,,,-1,2013-09-19 16:43:18+00:00,True,717
128023,2013-09-21T07:16:12,-68.88,-18.77,167.1,4.9,mw,0.04,0.03,6.1,,241.0,65.0,-28.0,343.0,65.0,-152.0,,,,,,,GCMT,,slab_deep,114.264175415,slab_deep,2013-09-21T07:16:12,,,-1,2013-09-21 07:16:12+00:00,True,563
128068,2013-09-23T02:54:13,-73.05,-16.14,65.0,4.9,mw,,,8.5,0.543,,,,,,,,,,,,,USGS,,slab_deep,62.6252555847,slab_deep,2013-09-23T02:54:13,,,-1,2013-09-23 02:54:13+00:00,True,564
128116,2013-09-25T13:14:46,-68.3,-22.57,149.4,5.3,mw,0.01,0.01,1.0,,142.0,20.0,-118.0,351.0,72.0,-80.0,-6.919999999999999e+16,6900000000000001.0,6.24e+16,9200000000000000.0,-9.54e+16,-2.99e+16,GCMT,,slab_deep,95.775177002,slab_deep,2013-09-25T13:14:46,,,-1,2013-09-25 13:14:46+00:00,True,483
128183,2013-09-27T15:11:59,-66.521,-21.366,216.08,4.9,mw,,,7.2,0.121,,,,,,,,,,,,,USGS,,slab_deep,204.315032959,slab_deep,2013-09-27T15:11:59,,,-1,2013-09-27 15:11:59+00:00,True,565
128182,2013-09-27T15:12:00,-67.126,-21.376,250.6,5.1,mw,,,10.2,,,,,,,,,,,,,,CSN-improved,,slab_deep,162.835174561,slab_deep,2013-09-27T15:12:00,,,-1,2013-09-27 15:12:00+00:00,True,525
128213,2013-09-28T03:36:31,-68.633,-32.285,130.0,4.5,mw,,,8.8,0.301,,,,,,,,,,,,,USGS,,slab_deep,107.790481567,slab_deep,2013-09-28T03:36:31,,,-1,2013-09-28 03:36:31+00:00,True,638
128216,2013-09-28T17:11:30,-69.84,-32.805,108.0,4.5,mw,,,8.3,0.197,,,,,,,,,,,,,USGS,,slab_deep,97.5038986206,slab_deep,2013-09-28T17:11:30,,,-1,2013-09-28 17:11:30+00:00,True,639
128248,2013-09-29T11:26:00,-68.85,-25.003,107.86,4.7,mw,,,4.0,0.142,,,,,,,,,,,,,USGS,,slab_deep,83.3544921875,slab_deep,2013-09-29T11:26:00,,,-1,2013-09-29 11:26:00+00:00,True,606
128432,2013-10-04T07:38:18,-69.873,-26.701,81.6,4.3,mw,,,7.4,0.364,,,,,,,,,,,,,USGS,,slab_deep,71.3630218506,slab_deep,2013-10-04T07:38:18,,,-1,2013-10-04 07:38:18+00:00,True,659
128430,2013-10-04T09:47:14,-70.349,-33.604,117.9,4.8,mw,,,4.8,0.071,,,,,,,,,,,,,USGS,,slab_deep,87.3519439697,slab_deep,2013-10-04T09:47:14,,,-1,2013-10-04 09:47:14+00:00,True,583
128436,2013-10-04T19:24:11,-70.159,-16.583,220.5,4.0,mw,,,7.8,,,,,,,,,,,,,,CSN-improved,,slab_deep,137.316925049,slab_deep,2013-10-04T19:24:11,,,-1,2013-10-04 19:24:11+00:00,True,718
128504,2013-10-06T03:06:23,-68.842,-22.672,102.3,4.8,mw,,,5.1,0.178,,,,,,,,,,,,,USGS,,slab_deep,81.2823104858,slab_deep,2013-10-06T03:06:23,,,-1,2013-10-06 03:06:23+00:00,True,584
