id,time_iso,longitude,latitude,depth,mag,mag_type,lon_error,lat_error,depth_error,mag_error,strike1,dip1,rake1,strike2,dip2,rake2,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,dups,class_raw,sub_depth,class,time,mc_window,tc_years,mc_window_index,time_dt,is_mainshock,cluster_id
221830,2022-05-16T13:33:45,-73.071,-17.918,10.0,5.0,mw,,,1.9,0.137,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2022-05-16T13:33:45,4.4,6.997675171749436,10,2022-05-16 13:33:45+00:00,True,166
222118,2022-05-26T12:14:23,-73.683,-34.627,35.0,5.3,mw,,,3.9,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2022-05-26T12:14:23,4.4,6.997675171749436,10,2022-05-26 12:14:23+00:00,True,99
222981,2022-06-21T07:33:56,-74.198,-16.252,35.0,5.2,mw,,,1.847,0.049,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2022-06-21T07:33:56,4.4,6.997675171749436,10,2022-06-21 07:33:56+00:00,True,126
223030,2022-06-22T07:52:57,-73.576,-29.239,26.9,4.7,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2022-06-22T07:52:57,4.4,6.997675171749436,10,2022-06-22 07:52:57+00:00,True,244
223078,2022-06-23T06:52:40,-74.043,-29.001,10.0,4.4,mw,,,1.954,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2022-06-23T06:52:40,4.4,6.997675171749436,10,2022-06-23 06:52:40+00:00,True,302
223184,2022-06-26T02:02:00,-73.94,-17.24,12.0,5.6,mw,,,,,103.0,35.0,-89.0,281.0,55.0,-91.0,-4.2773e+17,3.5098e+17,7.675e+16,8.738e+16,-3.308e+16,-2.367e+16,GCMT,,outer_rise,,outer_rise,2022-06-26T02:02:00,4.4,6.997675171749436,10,2022-06-26 02:02:00+00:00,True,48
225230,2022-08-23T03:09:18,-74.718,-37.897,10.0,4.9,mw,,,1.893,0.11,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2022-08-23T03:09:18,4.4,6.997675171749436,10,2022-08-23 03:09:18+00:00,True,196
226737,2022-09-30T12:09:28,-75.347,-16.112,0.0,4.6,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2022-09-30T12:09:28,4.4,6.997675171749436,10,2022-09-30 12:09:28+00:00,True,262
227358,2022-10-18T20:02:21,-74.73,-17.056,10.0,4.4,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2022-10-18T20:02:21,4.4,6.997675171749436,10,2022-10-18 20:02:21+00:00,True,303
229702,2022-12-27T23:43:54,-72.716,-32.659,33.8,4.7,mw,,,4.0,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2022-12-27T23:43:54,4.4,6.997675171749436,10,2022-12-27 23:43:54+00:00,True,245
