lon,lat,rate_MgeMcmin_per_year
-66.873,-21.526,0.10023129262779956
-66.773,-21.526,0.1222893458551735
-66.673,-21.526,0.12784553517009623
-66.573,-21.526,0.10734969266519098
-66.473,-21.526,0.08110075089073746
-66.373,-21.526,0.06124576770331136
-66.273,-21.526,0.048383144140630115
-66.173,-21.526,0.040389051939429904
-66.073,-21.526,0.03528887247956903
-65.973,-21.526,0.03179434000018356
-65.873,-21.526,0.029173294153154762
-71.373,-21.626,0.009511696037238528
-71.273,-21.626,0.01061877565918177
-71.173,-21.626,0.01187225206775229
-71.073,-21.626,0.013333522084287217
-70.973,-21.626,0.015010757353434922
-70.873,-21.626,0.01687045136772511
-70.773,-21.626,0.019161559152048382
-70.673,-21.626,0.02173749938186716
-70.573,-21.626,0.02460728722116423
-70.473,-21.626,0.027678452211770184
-70.373,-21.626,0.030733815012090066
-70.273,-21.626,0.03341778790493181
-70.173,-21.626,0.035735528042018745
-70.073,-21.626,0.03772170323161037
-69.973,-21.626,0.03950027348580098
-69.873,-21.626,0.0410229030280376
-69.773,-21.626,0.042128369749781736
-69.673,-21.626,0.04281949921740567
-69.573,-21.626,0.04339406774246637
-69.473,-21.626,0.044406396674616225
-69.373,-21.626,0.04634477055757476
-69.273,-21.626,0.04948726986458391
-69.173,-21.626,0.054058905582517545
-69.073,-21.626,0.060147143273155186
-68.973,-21.626,0.06784572650852244
-68.873,-21.626,0.0771145893785472
-68.773,-21.626,0.08735758769910992
-68.673,-21.626,0.09751980259606037
-68.573,-21.626,0.10600576211754119
-68.473,-21.626,0.11040385931907115
-68.373,-21.626,0.11033178643851453
-68.273,-21.626,0.10531243312709208
-68.173,-21.626,0.09615717570936386
-68.073,-21.626,0.08555355015998739
-67.973,-21.626,0.07609353404066166
-67.873,-21.626,0.06939775987592489
-67.773,-21.626,0.06582857788249129
-67.673,-21.626,0.06507000830555856
-67.573,-21.626,0.06629967166896564
-67.473,-21.626,0.06816079565093927
-67.373,-21.626,0.06927504033762173
-67.273,-21.626,0.06960688893756245
-67.173,-21.626,0.0701688241451444
-67.073,-21.626,0.07230795326929747
-66.973,-21.626,0.07776632160034608
-66.873,-21.626,0.0879290291890635
-66.773,-21.626,0.09969445114089696
-66.673,-21.626,0.10115022893687928
-66.573,-21.626,0.08861034808394704
-66.473,-21.626,0.07131644392333983
-66.373,-21.626,0.056920358484368584
-66.273,-21.626,0.047102207688872244
-66.173,-21.626,0.040774924635390376
-66.073,-21.626,0.036554254992613895
-65.973,-21.626,0.03349340856684714
-65.873,-21.626,0.0309976103490472
-65.773,-21.626,0.028713186033903864
-71.373,-21.726,0.009393720601132
-71.273,-21.726,0.010442831581906986
-71.173,-21.726,0.011709222187871689
-71.073,-21.726,0.01308629491589593
-70.973,-21.726,0.014737422733255236
-70.873,-21.726,0.01662512918984162
-70.773,-21.726,0.018776039382563656
-70.673,-21.726,0.02120966446793004
-70.573,-21.726,0.02389431954281448
-70.473,-21.726,0.02669465784296208
-70.373,-21.726,0.029490946176507882
-70.273,-21.726,0.03199043088260137
-70.173,-21.726,0.03413563470727575
-70.073,-21.726,0.03593094112952553
-69.973,-21.726,0.037467501242807275
-69.873,-21.726,0.03875916598309275
-69.773,-21.726,0.039739186606990995
-69.673,-21.726,0.04042109979859165
-69.573,-21.726,0.041174999129644056
-69.473,-21.726,0.04233126230486581
-69.373,-21.726,0.04430502623341186
-69.273,-21.726,0.04742489401719247
-69.173,-21.726,0.051924921797403205
-69.073,-21.726,0.05810235712051808
-68.973,-21.726,0.06631478319212998
-68.873,-21.726,0.07674098462170141
-68.773,-21.726,0.08884121303437124
-68.673,-21.726,0.10099894126819013
-68.573,-21.726,0.10967129355630845
-68.473,-21.726,0.11201564814210645
-68.373,-21.726,0.10903537760802919
-68.273,-21.726,0.10165132948956343
-68.173,-21.726,0.09122728892706682
-68.073,-21.726,0.08086792125336924
-67.973,-21.726,0.07241605059539297
-67.873,-21.726,0.06657080304755209
-67.773,-21.726,0.06357515825253854
-67.673,-21.726,0.06310558090533637
-67.573,-21.726,0.06446425137191858
-67.473,-21.726,0.06633996454450587
-67.373,-21.726,0.06744315671350919
-67.273,-21.726,0.06752399649895346
-67.173,-21.726,0.06737026601253525
-67.073,-21.726,0.06795150251244192
-66.973,-21.726,0.06983859831751955
-66.873,-21.726,0.07311883164570579
-66.773,-21.726,0.07629245819798888
-66.673,-21.726,0.07567136391356939
-66.573,-21.726,0.0696687104616497
-66.473,-21.726,0.060647006904849345
-66.373,-21.726,0.052059848337884095
-66.273,-21.726,0.04562136604364117
-66.173,-21.726,0.04122014483704011
-66.073,-21.726,0.03809659675058537
-65.973,-21.726,0.035581510202570305
-65.873,-21.726,0.033241608603092554
-65.773,-21.726,0.030819350362130238
-71.373,-21.826,0.009240556536559264
-71.273,-21.826,0.010312789941697082
-71.173,-21.826,0.011540820611905627
-71.073,-21.826,0.012939875388949595
-70.973,-21.826,0.014542917681110639
-70.873,-21.826,0.01639506489117432
-70.773,-21.826,0.018437301422235285
-70.673,-21.826,0.02073607378047574
-70.573,-21.826,0.02324721333096463
-70.473,-21.826,0.02585191990645811
-70.373,-21.826,0.028429524661068056
-70.273,-21.826,0.03072811115303248
-70.173,-21.826,0.03269916180295659
-70.073,-21.826,0.03431652491301636
-69.973,-21.826,0.035658125069446156
-69.873,-21.826,0.03673577840489787
-69.773,-21.826,0.037582574464533065
-69.673,-21.826,0.038323480485130644
-69.573,-21.826,0.039233034825026714
-69.473,-21.826,0.0406326385117035
-69.373,-21.826,0.04280755328630932
-69.273,-21.826,0.04609534173414501
-69.173,-21.826,0.05079687057082362
-69.073,-21.826,0.057370630566789704
-68.973,-21.826,0.06635359970777792
-68.873,-21.826,0.07809434022404473
-68.773,-21.826,0.09199935218555799
-68.673,-21.826,0.10532885038917922
-68.573,-21.826,0.11313422903368109
-68.473,-21.826,0.11323618553601296
-68.373,-21.826,0.10748900396508614
-68.273,-21.826,0.09794923281568918
-68.173,-21.826,0.08723248048819345
-68.073,-21.826,0.07757904569154221
-67.973,-21.826,0.07017408809787799
-67.873,-21.826,0.06525034781237149
-67.773,-21.826,0.06287418950488957
-67.673,-21.826,0.06293895758358839
-67.573,-21.826,0.06482259832056154
-67.473,-21.826,0.06714197845342912
-67.373,-21.826,0.06851876449451746
-67.273,-21.826,0.0681023815876586
-67.173,-21.826,0.0663659082538867
-67.073,-21.826,0.06454469256663532
-66.973,-21.826,0.0632761727944602
-66.873,-21.826,0.06254374167292318
-66.773,-21.826,0.06194535757819108
-66.673,-21.826,0.060480371207370924
-66.573,-21.826,0.057331587764539
-66.473,-21.826,0.052821877496156765
-66.373,-21.826,0.04825959654091626
-66.273,-21.826,0.04463021714271829
-66.173,-21.826,0.04203068790959154
-66.073,-21.826,0.04001983595278156
-65.973,-21.826,0.03809441294775772
-65.873,-21.826,0.03587629768868828
-65.773,-21.826,0.03323078292193057
-65.673,-21.826,0.030227715288411075
-71.373,-21.926,0.00919329515411185
-71.273,-21.926,0.01027933389960218
-71.173,-21.926,0.011499337981721158
-71.073,-21.926,0.0128915289499543
-70.973,-21.926,0.014440164973372716
-70.873,-21.926,0.016224859554477996
-70.773,-21.926,0.018218397564554453
-70.673,-21.926,0.02040972733770604
-70.573,-21.926,0.022787252083592516
-70.473,-21.926,0.02524445253040572
-70.373,-21.926,0.027630665298599602
-70.273,-21.926,0.02982068196077447
-70.173,-21.926,0.03165479305352296
-70.073,-21.926,0.033123100460654094
-69.973,-21.926,0.034297836728811516
-69.873,-21.926,0.03521991214611969
-69.773,-21.926,0.0359964187933414
-69.673,-21.926,0.03678380008872381
-69.573,-21.926,0.0378755487893541
-69.473,-21.926,0.039468034668094704
-69.373,-21.926,0.041901356019238015
-69.273,-21.926,0.045443220791670146
-69.173,-21.926,0.05040752450454429
-69.073,-21.926,0.0572667172437251
-68.973,-21.926,0.06670299260535667
-68.873,-21.926,0.0791864754070039
-68.773,-21.926,0.09410813685007169
-68.673,-21.926,0.1080473189244329
-68.573,-21.926,0.11468589390785927
-68.473,-21.926,0.11192191880002747
-68.373,-21.926,0.10372987186451206
-68.273,-21.926,0.09367823160171021
-68.173,-21.926,0.08386573892121724
-68.073,-21.926,0.07568948731332452
-67.973,-21.926,0.06942343887967135
-67.873,-21.926,0.065379677648263
-67.773,-21.926,0.063734738918735
-67.673,-21.926,0.06442799975736561
-67.573,-21.926,0.06676501058447991
-67.473,-21.926,0.06954011449385182
-67.373,-21.926,0.0712440108555707
-67.273,-21.926,0.0701847043577071
-67.173,-21.926,0.06656023809226853
-67.073,-21.926,0.06237058263845546
-66.973,-21.926,0.05890041034211844
-66.873,-21.926,0.056295305689677985
-66.773,-21.926,0.054302605933596586
-66.673,-21.926,0.05255620100705015
-66.573,-21.926,0.050599228387447834
-66.473,-21.926,0.048367787878885536
-66.373,-21.926,0.04625288860901944
-66.273,-21.926,0.04460976762431205
-66.173,-21.926,0.04345337736307176
-66.073,-21.926,0.04241398707947157
-65.973,-21.926,0.040983119180939845
-65.873,-21.926,0.03879417988669758
-65.773,-21.926,0.03579322734260586
-65.673,-21.926,0.032227206373723574
-71.373,-22.026,0.009176945696795513
-71.273,-22.026,0.010265502919154854
-71.173,-22.026,0.011492937965458826
-71.073,-22.026,0.012875040900490485
-70.973,-22.026,0.014433067246491781
-70.873,-22.026,0.016179866633298942
-70.773,-22.026,0.01812663001548999
-70.673,-22.026,0.020254255127043725
-70.573,-22.026,0.02256082919618707
-70.473,-22.026,0.024964602358819886
-70.373,-22.026,0.02727065822702038
-70.273,-22.026,0.02935285996720385
-70.173,-22.026,0.031069344644268436
-70.073,-22.026,0.03240290158373199
-69.973,-22.026,0.033451966745910375
-69.873,-22.026,0.03430807312218354
-69.773,-22.026,0.03507082484952603
-69.673,-22.026,0.03597405753237975
-69.573,-22.026,0.03718563069281049
-69.473,-22.026,0.03903521826056022
-69.373,-22.026,0.041740796549862486
-69.273,-22.026,0.04552450394034428
-69.173,-22.026,0.05072238929907182
-69.073,-22.026,0.05772895522451193
-68.973,-22.026,0.06714024844040917
-68.873,-22.026,0.07927173989300744
-68.773,-22.026,0.0933324339802367
-68.673,-22.026,0.1058642207554105
-68.573,-22.026,0.1109662182993931
-68.473,-22.026,0.1071155905497093
-68.373,-22.026,0.0989195270552728
-68.273,-22.026,0.09005912452523954
-68.173,-22.026,0.08190907044452458
-68.073,-22.026,0.07505001856676456
-67.973,-22.026,0.06997326261168593
-67.873,-22.026,0.06673392867607446
-67.773,-22.026,0.06570047825532607
-67.673,-22.026,0.06679260311631904
-67.573,-22.026,0.06919313436336107
-67.473,-22.026,0.07171357843859859
-67.373,-22.026,0.0730542801483439
-67.273,-22.026,0.07134093227759716
-67.173,-22.026,0.0665073980312572
-67.073,-22.026,0.06091160599809041
-66.973,-22.026,0.05630480812999366
-66.873,-22.026,0.05294038004856155
-66.773,-22.026,0.05059632519125835
-66.673,-22.026,0.04897339338686216
-66.573,-22.026,0.0477870648836936
-66.473,-22.026,0.04684280061846526
-66.373,-22.026,0.046169902151909845
-66.273,-22.026,0.045819792190201526
-66.173,-22.026,0.04564867437072048
-66.073,-22.026,0.045256561696804115
-65.973,-22.026,0.04406432369713905
-65.873,-22.026,0.041695408311499635
-65.773,-22.026,0.03821038802447655
-65.673,-22.026,0.034012969921460114
-65.573,-22.026,0.029663125058646066
-71.373,-22.126,0.00917371980385494
-71.273,-22.126,0.010300698460595455
-71.173,-22.126,0.011542557648774602
-71.073,-22.126,0.012939341157178425
-70.973,-22.126,0.014499654675072762
-70.873,-22.126,0.016238720548482244
-70.773,-22.126,0.018176887416492007
-70.673,-22.126,0.02029328437760093
-70.573,-22.126,0.022575417327908385
-70.473,-22.126,0.024943443365202433
-70.373,-22.126,0.02720825931276295
-70.273,-22.126,0.029222428480887096
-70.173,-22.126,0.0308322037158275
-70.073,-22.126,0.032080862005698485
-69.973,-22.126,0.03306020330123184
-69.873,-22.126,0.033914326831739734
-69.773,-22.126,0.03475839529996919
-69.673,-22.126,0.03580837572191401
-69.573,-22.126,0.037249512868877656
-69.473,-22.126,0.039403893477876754
-69.373,-22.126,0.04242425350865145
-69.273,-22.126,0.04654774774952675
-69.173,-22.126,0.051986392360696736
-69.073,-22.126,0.059076729098512325
-68.973,-22.126,0.06815925178257592
-68.873,-22.126,0.07901241164028593
-68.773,-22.126,0.09029457629990782
-68.673,-22.126,0.099085578774526
-68.573,-22.126,0.10216950777111433
-68.473,-22.126,0.09945112901570763
-68.373,-22.126,0.09381606293243305
-68.273,-22.126,0.0873999765716732
-68.173,-22.126,0.08106799974254171
-68.073,-22.126,0.07548575472053332
-67.973,-22.126,0.07120274897695678
-67.873,-22.126,0.06861840705419406
-67.773,-22.126,0.06810996627432858
-67.673,-22.126,0.06916418220102612
-67.573,-22.126,0.07090306930960959
-67.473,-22.126,0.07226499333398181
-67.373,-22.126,0.07239082788558626
-67.273,-22.126,0.07005236766641777
-67.173,-22.126,0.0651585214801372
-67.073,-22.126,0.059641132055682715
-66.973,-22.126,0.05503273571957806
-66.873,-22.126,0.05162663939912408
-66.773,-22.126,0.049389420563960465
-66.673,-22.126,0.048145916399775016
-66.573,-22.126,0.04763873561739987
-66.473,-22.126,0.04763746234558565
-66.373,-22.126,0.047940671869823176
-66.273,-22.126,0.04838590887163378
-66.173,-22.126,0.04871416959739178
-66.073,-22.126,0.04853214534044022
-65.973,-22.126,0.047211028059784534
-65.873,-22.126,0.044371962045261996
-65.773,-22.126,0.040208319060998546
-65.673,-22.126,0.03532378896774968
-65.573,-22.126,0.030383262066433006
-71.373,-22.226,0.009213304080090598
-71.273,-22.226,0.0103344719065702
-71.173,-22.226,0.01162278839641642
-71.073,-22.226,0.013031831308640949
-70.973,-22.226,0.014639925742179451
-70.873,-22.226,0.016395061688636765
-70.773,-22.226,0.018326091883267583
-70.673,-22.226,0.020438749665259437
-70.573,-22.226,0.022704573091329054
-70.473,-22.226,0.02502685550290178
-70.373,-22.226,0.02725913453988004
-70.273,-22.226,0.029219067924048745
-70.173,-22.226,0.03076124090973711
-70.073,-22.226,0.03196482682499058
-69.973,-22.226,0.03297030969606234
-69.873,-22.226,0.03393635648918346
-69.773,-22.226,0.035006185494251676
-69.673,-22.226,0.03629519824404388
-69.573,-22.226,0.038087199966296365
-69.473,-22.226,0.04053664538726986
-69.373,-22.226,0.043994021834743206
-69.273,-22.226,0.04854232368285922
-69.173,-22.226,0.05440594993139658
-69.073,-22.226,0.06170399485188479
-68.973,-22.226,0.07040029815964105
-68.873,-22.226,0.07977806787058532
-68.773,-22.226,0.08811376348063608
-68.673,-22.226,0.09345203299381245
-68.573,-22.226,0.09493716586355666
-68.473,-22.226,0.09348768406064632
-68.373,-22.226,0.09039709396257133
-68.273,-22.226,0.08624330727324096
-68.173,-22.226,0.08141418280410952
-68.073,-22.226,0.07673339270399067
-67.973,-22.226,0.07303448758355133
-67.873,-22.226,0.07083076088881432
-67.773,-22.226,0.07025507873176526
-67.673,-22.226,0.07097554781753822
-67.573,-22.226,0.07171820355051588
-67.473,-22.226,0.07178465292644405
-67.373,-22.226,0.0706266366437492
-67.273,-22.226,0.06774592236509049
-67.173,-22.226,0.06342921499027841
-67.073,-22.226,0.05876395488533332
-66.973,-22.226,0.0546959714675057
-66.873,-22.226,0.05167789836304005
-66.773,-22.226,0.04979991623403112
-66.673,-22.226,0.049072792106252434
-66.573,-22.226,0.049246158042750746
-66.473,-22.226,0.0501163211131704
-66.373,-22.226,0.0512656033564309
-66.273,-22.226,0.05225201687556447
-66.173,-22.226,0.052764607570659865
-66.073,-22.226,0.05239842567549603
-65.973,-22.226,0.05050855546969342
-65.873,-22.226,0.04675871927254551
-65.773,-22.226,0.04161073972965447
-65.673,-22.226,0.03596479933254442
-65.573,-22.226,0.030541780079882844
-65.473,-22.226,0.02574780320420669
-71.373,-22.326,0.009293328591071303
-71.273,-22.326,0.010433684158159809
-71.173,-22.326,0.011708491270198
-71.073,-22.326,0.013151367192281306
-70.973,-22.326,0.014784943043579645
-70.873,-22.326,0.016570560527659213
-70.773,-22.326,0.01851337621651218
-70.673,-22.326,0.020605461588513792
-70.573,-22.326,0.022823843583845843
-70.473,-22.326,0.02507400459090693
-70.373,-22.326,0.02721176146987188
-70.273,-22.326,0.029098866976117774
-70.173,-22.326,0.030645646306284743
-70.073,-22.326,0.03191042590713143
-69.973,-22.326,0.0330781467952745
-69.873,-22.326,0.03431904482639111
-69.773,-22.326,0.03574479782554705
-69.673,-22.326,0.03745505502459791
-69.573,-22.326,0.03962818813180802
-69.473,-22.326,0.04251935551745113
-69.373,-22.326,0.04640198236861779
-69.273,-22.326,0.05147182853025084
-69.173,-22.326,0.05784079476867352
-69.073,-22.326,0.06548255709199714
-68.973,-22.326,0.07400932778695708
-68.873,-22.326,0.0824610764282419
-68.773,-22.326,0.08920695012508291
-68.673,-22.326,0.09263551604662609
-68.573,-22.326,0.09282919159236286
-68.473,-22.326,0.09145453773261157
-68.373,-22.326,0.0894651487798322
-68.273,-22.326,0.08665019540053373
-68.173,-22.326,0.0829238799989318
-68.073,-22.326,0.07885517650373752
-67.973,-22.326,0.07531034447256514
-67.873,-22.326,0.07294520433392804
-67.773,-22.326,0.07190693733518252
-67.673,-22.326,0.07177249748401397
-67.573,-22.326,0.07176948882292349
-67.473,-22.326,0.07131947937086267
-67.373,-22.326,0.06950647087993879
-67.273,-22.326,0.06626142236604539
-67.173,-22.326,0.06226950225444291
-67.073,-22.326,0.05840273841976248
-66.973,-22.326,0.05517136263019406
-66.873,-22.326,0.05280289987190053
-66.773,-22.326,0.05143003592468643
-66.673,-22.326,0.05114595451560401
-66.573,-22.326,0.05196201919520029
-66.473,-22.326,0.05365569017443677
-66.373,-22.326,0.05573647125936992
-66.273,-22.326,0.05728389728925621
-66.173,-22.326,0.057773729480116796
-66.073,-22.326,0.05682023340506952
-65.973,-22.326,0.05381262352199326
-65.873,-22.326,0.04868421101631572
-65.773,-22.326,0.04233197516773454
-65.673,-22.326,0.03591650007543365
-65.573,-22.326,0.030128232366196966
-65.473,-22.326,0.02524885958321196
-71.373,-22.426,0.009382023375155457
-71.273,-22.426,0.010540121292607242
-71.173,-22.426,0.011839658699135624
-71.073,-22.426,0.013308714187752873
-70.973,-22.426,0.014949870841144727
-70.873,-22.426,0.01674202454790232
-70.773,-22.426,0.01870473730093432
-70.673,-22.426,0.020756100187500872
-70.573,-22.426,0.022884383094749144
-70.473,-22.426,0.02501875438816747
-70.373,-22.426,0.027031882631057692
-70.273,-22.426,0.02883343748935306
-70.173,-22.426,0.0304447676031876
-70.073,-22.426,0.031890027381924056
-69.973,-22.426,0.03339103730798829
-69.873,-22.426,0.03509786585986013
-69.773,-22.426,0.03706730951496436
-69.673,-22.426,0.039299163356957226
-69.573,-22.426,0.041947345867391905
-69.473,-22.426,0.04526277771546803
-69.373,-22.426,0.04948859968780548
-69.273,-22.426,0.054999924483942655
-69.173,-22.426,0.06186420728904979
-69.073,-22.426,0.06995329194899545
-68.973,-22.426,0.07849861283583193
-68.873,-22.426,0.086418201762263
-68.773,-22.426,0.09248425326431879
-68.673,-22.426,0.09508528611958553
