lon,lat,vs30
-69.918491824,-34.182479032,900.0
-69.918491824,-34.190479032,900.0
-69.918491824,-34.198479032,899.9999999999999
-69.918491824,-34.206479032,860.7131390033859
-69.918491824,-34.214479032,807.6972559447875
-69.918491824,-34.222479032,867.5787459205961
-69.918491824,-34.230479032,900.0
-69.918491824,-34.238479032,900.0
-69.918491824,-34.246479032,900.0
-69.918491824,-34.254479032,893.1034306178617
-69.918491824,-34.262479032,887.8599055716031
-69.918491824,-34.270479032,893.7925380769209
-69.918491824,-34.278479032,881.0108379921594
-69.918491824,-34.286479032,871.6849873405517
-69.910491824,-33.254479032,900.0
-69.910491824,-33.262479032,900.0
-69.910491824,-33.270479032,900.0
-69.910491824,-33.278479032,900.0
-69.910491824,-33.286479032,900.0
-69.910491824,-33.294479032,900.0
-69.910491824,-33.302479032,869.9340372190604
-69.910491824,-33.310479032,809.3807113374937
-69.910491824,-33.318479032,852.6661983546232
-69.910491824,-33.326479032,900.0
-69.910491824,-33.334479032,896.9261072627971
-69.910491824,-33.342479032,879.8213530446201
-69.910491824,-33.350479032,900.0
-69.910491824,-33.358479032,900.0
-69.910491824,-33.366479032,900.0000000000001
-69.910491824,-33.374479032,629.9126999788215
-69.910491824,-33.382479032,829.1094314809714
-69.910491824,-33.390479032,893.4328865210681
-69.910491824,-33.398479032,900.0
-69.910491824,-33.406479032,900.0000000000001
-69.910491824,-33.414479032,900.0
-69.910491824,-33.422479032,900.0
-69.910491824,-33.430479032,900.0
-69.910491824,-33.438479032,849.0749988343612
-69.910491824,-33.446479032,814.670274158135
-69.910491824,-33.454479032,813.7568018943697
-69.910491824,-33.462479032,852.5495626330189
-69.910491824,-33.470479032,894.960671295688
-69.910491824,-33.478479032,846.9387225389553
-69.910491824,-33.486479032,809.0823212065263
-69.910491824,-33.494479032,879.2948350033796
-69.910491824,-33.502479032,900.0
-69.910491824,-33.510479032,900.0
-69.910491824,-33.518479032,884.0596322091604
-69.910491824,-33.526479032,830.7122938053224
-69.910491824,-33.534479032,856.2540507852539
-69.910491824,-33.542479032,900.0
-69.910491824,-33.550479032,900.0000000000001
-69.910491824,-33.558479032,898.5691113689295
-69.910491824,-33.566479032,820.0020982955523
-69.910491824,-33.574479032,894.8836375416195
-69.910491824,-33.582479032,753.8339571257789
-69.910491824,-33.590479032,747.1118014342368
-69.910491824,-33.598479032,836.8251747144378
-69.910491824,-33.606479032,833.4745435355776
-69.910491824,-33.614479032,725.2140321199706
-69.910491824,-33.622479032,553.9866382441803
-69.910491824,-33.630479032,671.6217368778188
-69.910491824,-33.638479032,842.2810590210869
-69.910491824,-33.646479032,896.2551583049527
-69.910491824,-33.654479032,867.7411517269306
-69.910491824,-33.662479032,829.8330173472065
-69.910491824,-33.670479032,815.2837834327702
-69.910491824,-33.678479032,814.165333759066
-69.910491824,-33.686479032,822.3155501460062
-69.910491824,-33.694479032,851.3727718295695
-69.910491824,-33.702479032,900.0
-69.910491824,-33.710479032,900.0
-69.910491824,-33.718479032,900.0
-69.910491824,-33.726479032,900.0
-69.910491824,-33.734479032,900.0
-69.910491824,-33.742479032,900.0
-69.910491824,-33.750479032,900.0
-69.910491824,-33.758479032,900.0
-69.910491824,-33.766479032,900.0
-69.910491824,-33.774479032,900.0
-69.910491824,-33.782479032,900.0000000000001
-69.910491824,-33.790479032,900.0
-69.910491824,-33.798479032,900.0
-69.910491824,-33.806479032,900.0
-69.910491824,-33.814479032,900.0
-69.910491824,-33.822479032,900.0
-69.910491824,-33.830479032,900.0
-69.910491824,-33.838479032,900.0000000000001
-69.910491824,-33.846479032,899.9999999999999
-69.910491824,-33.854479032,872.5721530277215
-69.910491824,-33.862479032,835.2841063969821
-69.910491824,-33.870479032,857.390704914843
-69.910491824,-33.878479032,900.0
-69.910491824,-33.886479032,900.0
-69.910491824,-33.894479032,806.5182140303596
-69.910491824,-33.902479032,696.5658907671186
-69.910491824,-33.910479032,874.064704433544
-69.910491824,-33.918479032,888.2342143321823
-69.910491824,-33.926479032,900.0
-69.910491824,-33.934479032,900.0
-69.910491824,-33.942479032,900.0
-69.910491824,-33.950479032,900.0
-69.910491824,-33.958479032,900.0
-69.910491824,-33.966479032,900.0
-69.910491824,-33.974479032,900.0
-69.910491824,-33.982479032,900.0000000000001
-69.910491824,-33.990479032,900.0
-69.910491824,-33.998479032,900.0
-69.910491824,-34.006479032,771.0092833344762
-69.910491824,-34.014479032,856.4464933256392
-69.910491824,-34.022479032,674.8910272477199
-69.910491824,-34.030479032,789.4548425259555
-69.910491824,-34.038479032,885.620240642096
-69.910491824,-34.046479032,890.1605834646127
-69.910491824,-34.054479032,855.8644953113997
-69.910491824,-34.062479032,850.4295175715998
-69.910491824,-34.070479032,885.7643041135987
-69.910491824,-34.078479032,779.5799601187598
-69.910491824,-34.086479032,730.2700792782643
-69.910491824,-34.094479032,877.1252295043439
-69.910491824,-34.102479032,852.3832135800415
-69.910491824,-34.110479032,888.3698197841752
-69.910491824,-34.118479032,858.6109496503717
-69.910491824,-34.126479032,877.1421690326193
-69.910491824,-34.134479032,900.0
-69.910491824,-34.142479032,888.4971427848526
-69.910491824,-34.150479032,783.7632104596726
-69.910491824,-34.158479032,814.1609748414653
-69.910491824,-34.166479032,898.0328412870256
-69.910491824,-34.174479032,900.0
-69.910491824,-34.182479032,864.7967153776087
-69.910491824,-34.190479032,894.4098860389918
-69.910491824,-34.198479032,900.0
-69.910491824,-34.206479032,886.9701859962036
-69.910491824,-34.214479032,869.3870277092611
-69.910491824,-34.222479032,571.1563410620867
-69.910491824,-34.230479032,743.793847708447
-69.910491824,-34.238479032,900.0
-69.910491824,-34.246479032,900.0
-69.910491824,-34.254479032,900.0
-69.910491824,-34.262479032,900.0
-69.910491824,-34.270479032,900.0
-69.910491824,-34.278479032,900.0
-69.910491824,-34.286479032,900.0
-69.910491824,-34.294479032,900.0
-69.902491824,-33.270479032,900.0
-69.902491824,-33.278479032,900.0
-69.902491824,-33.286479032,812.1838745368336
-69.902491824,-33.294479032,745.8752506386995
-69.902491824,-33.302479032,900.0
-69.902491824,-33.310479032,893.7147939933541
-69.902491824,-33.318479032,880.8987031220107
-69.902491824,-33.326479032,900.0
-69.902491824,-33.334479032,900.0
-69.902491824,-33.342479032,900.0
-69.902491824,-33.350479032,895.786030158826
-69.902491824,-33.358479032,827.592447355298
-69.902491824,-33.366479032,876.9810579197317
-69.902491824,-33.374479032,789.641108067455
-69.902491824,-33.382479032,888.0814294542762
-69.902491824,-33.390479032,899.9999999999999
-69.902491824,-33.398479032,900.0000000000001
-69.902491824,-33.406479032,900.0
-69.902491824,-33.414479032,900.0000000000001
-69.902491824,-33.422479032,900.0
-69.902491824,-33.430479032,900.0
-69.902491824,-33.438479032,898.8527433660079
-69.902491824,-33.446479032,815.8769188902417
-69.902491824,-33.454479032,833.2531936718578
-69.902491824,-33.462479032,900.0
-69.902491824,-33.470479032,900.0
-69.902491824,-33.478479032,878.5874115689635
-69.902491824,-33.486479032,863.3106677738945
-69.902491824,-33.494479032,891.6445438616734
-69.902491824,-33.502479032,900.0
-69.902491824,-33.510479032,900.0
-69.902491824,-33.518479032,893.5673517247077
-69.902491824,-33.526479032,872.0393249641147
-69.902491824,-33.534479032,872.0455942597087
-69.902491824,-33.542479032,832.379039838277
-69.902491824,-33.550479032,900.0
-69.902491824,-33.558479032,899.6644140481397
-69.902491824,-33.566479032,881.2381121721311
-69.902491824,-33.574479032,898.8000607955255
-69.902491824,-33.582479032,841.0154924943771
-69.902491824,-33.590479032,838.3028033153798
-69.902491824,-33.598479032,874.5061446355961
-69.902491824,-33.606479032,865.2585793792194
-69.902491824,-33.614479032,815.1662745279369
-69.902491824,-33.622479032,755.5959600131476
-69.902491824,-33.630479032,844.0785452244571
-69.902491824,-33.638479032,900.0
-69.902491824,-33.646479032,900.0
-69.902491824,-33.654479032,900.0000000000002
-69.902491824,-33.662479032,900.0
-69.902491824,-33.670479032,900.0
-69.902491824,-33.678479032,899.9999999999999
-69.902491824,-33.686479032,900.0
-69.902491824,-33.694479032,880.8723122595773
-69.902491824,-33.702479032,860.1832498377053
-69.902491824,-33.710479032,900.0
-69.902491824,-33.718479032,900.0
-69.902491824,-33.726479032,900.0
-69.902491824,-33.734479032,900.0
-69.902491824,-33.742479032,900.0
-69.902491824,-33.750479032,900.0
-69.902491824,-33.758479032,896.6114909008757
-69.902491824,-33.766479032,710.5557539996507
-69.902491824,-33.774479032,887.8838643574863
-69.902491824,-33.782479032,900.0000000000001
-69.902491824,-33.790479032,900.0
-69.902491824,-33.798479032,900.0000000000001
-69.902491824,-33.806479032,900.0
-69.902491824,-33.814479032,900.0000000000001
-69.902491824,-33.822479032,899.9999999999999
-69.902491824,-33.830479032,899.9999999999999
-69.902491824,-33.838479032,900.0
-69.902491824,-33.846479032,900.0
-69.902491824,-33.854479032,900.0000000000002
-69.902491824,-33.862479032,900.0
-69.902491824,-33.870479032,900.0
-69.902491824,-33.878479032,900.0
-69.902491824,-33.886479032,900.0
-69.902491824,-33.894479032,851.6175199663269
-69.902491824,-33.902479032,799.2856248037103
-69.902491824,-33.910479032,900.0
-69.902491824,-33.918479032,900.0
-69.902491824,-33.926479032,900.0
-69.902491824,-33.934479032,900.0
-69.902491824,-33.942479032,900.0
-69.902491824,-33.950479032,899.9999999999999
-69.902491824,-33.958479032,900.0
-69.902491824,-33.966479032,900.0
-69.902491824,-33.974479032,900.0
-69.902491824,-33.982479032,900.0000000000001
-69.902491824,-33.990479032,899.9999999999999
-69.902491824,-33.998479032,854.6860621793633
-69.902491824,-34.006479032,862.7687284945955
-69.902491824,-34.014479032,891.593574780566
-69.902491824,-34.022479032,611.553460395723
-69.902491824,-34.030479032,758.3514119693168
-69.902491824,-34.038479032,900.0
-69.902491824,-34.046479032,900.0
-69.902491824,-34.054479032,775.4558715753092
-69.902491824,-34.062479032,780.2064943932867
-69.902491824,-34.070479032,867.7871103953545
-69.902491824,-34.078479032,817.7031379192238
-69.902491824,-34.086479032,831.5064184137825
-69.902491824,-34.094479032,900.0
-69.902491824,-34.102479032,900.0
-69.902491824,-34.110479032,900.0
-69.902491824,-34.118479032,900.0
-69.902491824,-34.126479032,900.0
-69.902491824,-34.134479032,867.5945967792757
-69.902491824,-34.142479032,682.6319922649454
-69.902491824,-34.150479032,855.1199456731031
-69.902491824,-34.158479032,900.0
-69.902491824,-34.166479032,899.9999999999999
-69.902491824,-34.174479032,900.0
-69.902491824,-34.182479032,885.7939069485595
-69.902491824,-34.190479032,682.4370261779395
-69.902491824,-34.198479032,854.1716988524263
-69.902491824,-34.206479032,900.0
-69.902491824,-34.214479032,900.0000000000001
-69.902491824,-34.222479032,771.6361641769306
-69.902491824,-34.230479032,595.8773505825823
-69.902491824,-34.238479032,759.7387788572161
-69.902491824,-34.246479032,899.9999999999999
-69.902491824,-34.254479032,900.0
-69.902491824,-34.262479032,900.0
-69.902491824,-34.270479032,900.0
-69.902491824,-34.278479032,900.0
-69.902491824,-34.286479032,900.0
-69.894491824,-33.270479032,900.0
-69.894491824,-33.278479032,900.0
-69.894491824,-33.286479032,841.2076516060388
-69.894491824,-33.294479032,796.814441393429
-69.894491824,-33.302479032,900.0
-69.894491824,-33.310479032,900.0
-69.894491824,-33.318479032,900.0
-69.894491824,-33.326479032,900.0
-69.894491824,-33.334479032,894.448230617691
-69.894491824,-33.342479032,836.6902131575632
-69.894491824,-33.350479032,638.2189354748934
-69.894491824,-33.358479032,864.9811860823095
-69.894491824,-33.366479032,888.867238018022
-69.894491824,-33.374479032,899.3390459880435
-69.894491824,-33.382479032,900.0
-69.894491824,-33.390479032,900.0
-69.894491824,-33.398479032,900.0000000000001
-69.894491824,-33.406479032,900.0
-69.894491824,-33.414479032,900.0000000000001
-69.894491824,-33.422479032,900.0
-69.894491824,-33.430479032,900.0
-69.894491824,-33.438479032,808.6387336735067
-69.894491824,-33.446479032,759.5806783114595
-69.894491824,-33.454479032,788.9088404607226
-69.894491824,-33.462479032,825.250570619771
-69.894491824,-33.470479032,868.133182350473
-69.894491824,-33.478479032,900.0
-69.894491824,-33.486479032,900.0
-69.894491824,-33.494479032,900.0
-69.894491824,-33.502479032,868.1651876114151
-69.894491824,-33.510479032,820.5406833222121
-69.894491824,-33.518479032,900.0
-69.894491824,-33.526479032,851.247608321119
-69.894491824,-33.534479032,658.0966608573647
-69.894491824,-33.542479032,867.2961488912829
-69.894491824,-33.550479032,900.0
-69.894491824,-33.558479032,899.8376989475221
-69.894491824,-33.566479032,890.9260976985004
-69.894491824,-33.574479032,899.4196676150592
-69.894491824,-33.582479032,856.1540488446161
-69.894491824,-33.590479032,893.0374717496574
-69.894491824,-33.598479032,900.0000000000001
-69.894491824,-33.606479032,896.1814920313152
-69.894491824,-33.614479032,893.084116968112
-69.894491824,-33.622479032,897.6919787833726
-69.894491824,-33.630479032,899.9999999999999
-69.894491824,-33.638479032,900.0
-69.894491824,-33.646479032,899.9999999999999
-69.894491824,-33.654479032,900.0
-69.894491824,-33.662479032,899.9999999999999
-69.894491824,-33.670479032,900.0
-69.894491824,-33.678479032,900.0
-69.894491824,-33.686479032,900.0
-69.894491824,-33.694479032,890.114841155263
-69.894491824,-33.702479032,879.4227663386774
-69.894491824,-33.710479032,900.0
-69.894491824,-33.718479032,900.0
-69.894491824,-33.726479032,900.0
-69.894491824,-33.734479032,900.0
-69.894491824,-33.742479032,886.8674758806135
-69.894491824,-33.750479032,773.0290455931977
-69.894491824,-33.758479032,898.3611990011194
-69.894491824,-33.782479032,716.2215765731776
-69.894491824,-33.790479032,870.8168615072561
-69.894491824,-33.798479032,900.0000000000001
-69.894491824,-33.806479032,899.9999999999999
-69.894491824,-33.814479032,900.0
-69.894491824,-33.822479032,899.9999999999998
-69.894491824,-33.830479032,899.9999999999999
-69.894491824,-33.838479032,900.0
-69.894491824,-33.846479032,899.9999999999998
-69.894491824,-33.854479032,900.0
-69.894491824,-33.862479032,885.9925617922461
-69.894491824,-33.870479032,884.7246061542556
-69.894491824,-33.878479032,900.0
-69.894491824,-33.886479032,900.0
-69.894491824,-33.894479032,873.2864676458364
-69.894491824,-33.902479032,844.3923354391306
-69.894491824,-33.910479032,900.0
-69.894491824,-33.918479032,900.0
-69.894491824,-33.926479032,900.0
-69.894491824,-33.934479032,888.798265603356
-69.894491824,-33.942479032,807.503802298754
-69.894491824,-33.950479032,716.6659028212318
-69.894491824,-33.974479032,897.0465235653394
-69.894491824,-33.982479032,900.0
-69.894491824,-33.990479032,899.9999999999998
-69.894491824,-33.998479032,878.084601696108
-69.894491824,-34.006479032,890.5648015438342
-69.894491824,-34.014479032,898.8283918939709
-69.894491824,-34.022479032,611.9064884524537
-69.894491824,-34.030479032,758.5247748595069
-69.894491824,-34.038479032,900.0
-69.894491824,-34.046479032,899.9999999999998
-69.894491824,-34.054479032,848.3799689886066
-69.894491824,-34.062479032,851.7382703768003
-69.894491824,-34.070479032,875.8147849353243
-69.894491824,-34.078479032,858.3177622398014
-69.894491824,-34.086479032,842.4255301082135
-69.894491824,-34.094479032,742.9947076806307
-69.894491824,-34.102479032,637.1825561915784
-69.894491824,-34.110479032,663.4387325812341
-69.894491824,-34.118479032,819.3454292102319
-69.894491824,-34.126479032,800.9921608789755
-69.894491824,-34.134479032,804.9535601577115
-69.894491824,-34.142479032,797.1182538306698
-69.894491824,-34.150479032,900.0
-69.894491824,-34.158479032,900.0
-69.894491824,-34.166479032,900.0000000000001
-69.894491824,-34.174479032,900.0
-69.894491824,-34.182479032,900.0
-69.894491824,-34.190479032,795.8699820497513
-69.894491824,-34.198479032,825.5244331847355
-69.894491824,-34.206479032,885.7610239092069
-69.894491824,-34.214479032,900.0000000000001
-69.894491824,-34.222479032,900.0
-69.894491824,-34.230479032,783.4021680609758
-69.894491824,-34.238479032,817.4288904614464
-69.894491824,-34.246479032,889.916893509783
-69.894491824,-34.254479032,899.9999999999999
-69.894491824,-34.262479032,900.0
-69.894491824,-34.270479032,803.6120877994736
-69.894491824,-34.278479032,777.2688528508941
-69.894491824,-34.286479032,900.0
-69.886491824,-33.278479032,900.0
-69.886491824,-33.286479032,890.6409984464256
-69.886491824,-33.294479032,883.5741583779882
-69.886491824,-33.302479032,838.342036161386
-69.886491824,-33.310479032,686.7462428021254
-69.886491824,-33.318479032,702.0874251225356
-69.886491824,-33.326479032,833.7255493083937
-69.886491824,-33.334479032,896.8165120763204
-69.886491824,-33.342479032,854.6350571299215
-69.886491824,-33.350479032,663.443800319729
-69.886491824,-33.358479032,900.0
-69.886491824,-33.366479032,900.0
-69.886491824,-33.374479032,899.9999999999999
-69.886491824,-33.382479032,900.0
-69.886491824,-33.390479032,900.0000000000001
-69.886491824,-33.398479032,900.0000000000001
-69.886491824,-33.406479032,810.8811299540902
-69.886491824,-33.414479032,869.909157792936
-69.886491824,-33.422479032,900.0
-69.886491824,-33.430479032,900.0
-69.886491824,-33.438479032,761.9790371974198
-69.886491824,-33.446479032,723.1043444397678
-69.886491824,-33.454479032,774.9263846544964
-69.886491824,-33.462479032,746.9766618045724
-69.886491824,-33.470479032,726.8871529099915
-69.886491824,-33.478479032,815.4169045302878
-69.886491824,-33.486479032,900.0
-69.886491824,-33.494479032,900.0
-69.886491824,-33.502479032,881.7453258929288
-69.886491824,-33.510479032,854.4365484860311
-69.886491824,-33.518479032,900.0
-69.886491824,-33.526479032,847.6448528563233
-69.886491824,-33.534479032,645.5702982849301
-69.886491824,-33.542479032,900.0
-69.886491824,-33.550479032,900.0
-69.886491824,-33.558479032,897.2950354484357
-69.886491824,-33.566479032,748.7712575169688
-69.886491824,-33.574479032,793.8980716943404
-69.886491824,-33.582479032,864.3130677052524
-69.886491824,-33.590479032,845.7325687631139
-69.886491824,-33.598479032,889.2989263354513
-69.886491824,-33.606479032,900.0
-69.886491824,-33.614479032,900.0000000000001
-69.886491824,-33.622479032,900.0
-69.886491824,-33.630479032,900.0
-69.886491824,-33.638479032,900.0
-69.886491824,-33.646479032,900.0
-69.886491824,-33.654479032,900.0
-69.886491824,-33.662479032,900.0
-69.886491824,-33.670479032,900.0
-69.886491824,-33.678479032,900.0
-69.886491824,-33.686479032,900.0
-69.886491824,-33.694479032,899.6362559327374
-69.886491824,-33.702479032,899.2428197884783
-69.886491824,-33.710479032,900.0
-69.886491824,-33.718479032,900.0
-69.886491824,-33.726479032,900.0
-69.886491824,-33.734479032,900.0
-69.886491824,-33.742479032,892.4695661756557
-69.886491824,-33.750479032,813.474209314355
-69.886491824,-33.846479032,886.6078318051389
-69.886491824,-33.854479032,891.3832458666066
-69.886491824,-33.862479032,822.0501831448927
-69.886491824,-33.870479032,762.7861559998632
-69.886491824,-33.878479032,822.3368306080405
-69.886491824,-33.886479032,900.0
-69.886491824,-33.894479032,892.0596975575061
-69.886491824,-33.902479032,883.4712358934729
-69.886491824,-33.910479032,900.0
-69.886491824,-33.918479032,898.2766601250667
-69.886491824,-33.974479032,843.7817089976414
-69.886491824,-33.982479032,894.0375887825737
-69.886491824,-33.990479032,900.0
-69.886491824,-33.998479032,899.9999999999999
-69.886491824,-34.006479032,898.0102913630348
-69.886491824,-34.014479032,899.3281780996318
-69.886491824,-34.022479032,631.0648890490074
-69.886491824,-34.030479032,767.9329667454316
-69.886491824,-34.038479032,900.0
-69.886491824,-34.046479032,819.3083581319709
-69.886491824,-34.054479032,835.3727571998037
-69.886491824,-34.062479032,900.0
-69.886491824,-34.070479032,855.0756007796778
-69.886491824,-34.078479032,807.849124731069
-69.886491824,-34.086479032,824.1824271075759
-69.886491824,-34.094479032,809.9702423437799
-69.886491824,-34.102479032,749.2955847260928
-69.886491824,-34.110479032,764.351365091326
-69.886491824,-34.118479032,853.7511675256219
-69.886491824,-34.126479032,843.227061773177
-69.886491824,-34.134479032,854.4854371774411
-69.886491824,-34.142479032,900.0
-69.886491824,-34.150479032,900.0
-69.886491824,-34.158479032,900.0
-69.886491824,-34.166479032,899.9999999999999
-69.886491824,-34.174479032,760.4757688884549
-69.886491824,-34.182479032,884.7426827106714
-69.886491824,-34.190479032,900.0
-69.886491824,-34.198479032,870.0036667570672
-69.886491824,-34.206479032,891.835106015922
-69.886491824,-34.214479032,900.0000000000001
-69.886491824,-34.222479032,900.0
-69.886491824,-34.230479032,900.0
-69.886491824,-34.238479032,891.5501613649946
-69.886491824,-34.246479032,894.2181590166429
-69.886491824,-34.254479032,828.6272898386339
-69.886491824,-34.262479032,833.2706630975042
-69.878491824,-33.278479032,826.559092020641
-69.878491824,-33.286479032,900.0
-69.878491824,-33.294479032,900.0
-69.878491824,-33.302479032,858.3951103848847
-69.878491824,-33.310479032,756.1029512513717
-69.878491824,-33.318479032,766.454707249618
-69.878491824,-33.326479032,855.2800476424445
-69.878491824,-33.334479032,900.0
-69.878491824,-33.342479032,875.7294915575998
-69.878491824,-33.350479032,665.3421693442812
-69.878491824,-33.358479032,900.0
-69.878491824,-33.366479032,899.9999999999999
-69.878491824,-33.374479032,900.0000000000001
-69.878491824,-33.382479032,900.0
-69.878491824,-33.390479032,900.0
-69.878491824,-33.398479032,900.0000000000001
-69.878491824,-33.406479032,839.8653390405692
-69.878491824,-33.414479032,879.6956290718973
-69.878491824,-33.422479032,900.0
-69.878491824,-33.430479032,900.0000000000001
-69.878491824,-33.438479032,842.217690966801
-69.878491824,-33.446479032,821.6059022944402
-69.878491824,-33.454479032,801.1364004313925
-69.878491824,-33.462479032,700.2342303441359
-69.878491824,-33.470479032,689.0963962633273
-69.878491824,-33.478479032,820.8973605631179
-69.878491824,-33.486479032,900.0
-69.878491824,-33.494479032,900.0
-69.878491824,-33.502479032,900.0
-69.878491824,-33.510479032,900.0
-69.878491824,-33.518479032,900.0
-69.878491824,-33.526479032,883.535891312619
-69.878491824,-33.534479032,819.9895618507346
-69.878491824,-33.542479032,900.0
-69.878491824,-33.550479032,900.0
-69.878491824,-33.558479032,898.1747734668112
-69.878491824,-33.566479032,797.9555154609424
-69.878491824,-33.574479032,828.4056958698445
-69.878491824,-33.582479032,892.8846625290485
-69.878491824,-33.590479032,866.0759909617142
-69.878491824,-33.598479032,892.7792460071809
-69.878491824,-33.606479032,900.0
-69.878491824,-33.614479032,900.0
-69.878491824,-33.622479032,900.0
-69.878491824,-33.630479032,900.0
-69.878491824,-33.638479032,900.0
-69.878491824,-33.646479032,900.0
-69.878491824,-33.654479032,900.0
-69.878491824,-33.662479032,900.0000000000001
-69.878491824,-33.670479032,900.0
-69.878491824,-33.678479032,831.5037205996236
-69.878491824,-33.686479032,797.8642123569973
-69.878491824,-33.694479032,900.0
-69.878491824,-33.702479032,900.0
-69.878491824,-33.710479032,900.0
-69.878491824,-33.718479032,900.0
-69.878491824,-33.726479032,900.0
-69.878491824,-33.734479032,900.0
-69.878491824,-33.742479032,900.0000000000001
-69.878491824,-33.854479032,809.5365520926889
-69.878491824,-33.862479032,734.3249604086
-69.878491824,-33.870479032,685.1134927079925
-69.878491824,-33.878479032,725.5098884409813
-69.878491824,-33.886479032,879.8960056867915
-69.878491824,-33.894479032,900.0
-69.878491824,-33.902479032,900.0
-69.878491824,-33.910479032,881.1342861608831
-69.878491824,-33.918479032,841.5025707585019
-69.878491824,-33.966479032,899.9999999999999
-69.878491824,-33.974479032,863.2084079821118
-69.878491824,-33.982479032,895.9767490669941
-69.878491824,-33.990479032,900.0
-69.878491824,-33.998479032,900.0
-69.878491824,-34.006479032,900.0
-69.878491824,-34.014479032,900.0000000000001
-69.878491824,-34.022479032,726.5224871177135
-69.878491824,-34.030479032,814.8097086255142
-69.878491824,-34.038479032,900.0
-69.878491824,-34.046479032,812.265234772554
-69.878491824,-34.054479032,829.7318056355115
-69.878491824,-34.062479032,900.0
-69.878491824,-34.070479032,874.0912732106249
-69.878491824,-34.078479032,844.0352060422592
-69.878491824,-34.086479032,865.7414984025966
-69.878491824,-34.094479032,900.0
-69.878491824,-34.102479032,900.0
-69.878491824,-34.110479032,900.0
-69.878491824,-34.118479032,900.0
-69.878491824,-34.126479032,900.0
-69.878491824,-34.134479032,900.0
-69.878491824,-34.142479032,900.0
-69.878491824,-34.150479032,900.0
-69.878491824,-34.158479032,897.4105433160302
-69.878491824,-34.166479032,755.229053635537
-69.878491824,-34.174479032,623.1328816314261
-69.878491824,-34.182479032,870.7363952011995
-69.878491824,-34.190479032,900.0
-69.878491824,-34.198479032,900.0
-69.878491824,-34.206479032,898.8867318975797
-69.878491824,-34.214479032,855.007919695891
-69.878491824,-34.222479032,881.6984225650003
-69.878491824,-34.230479032,900.0000000000001
-69.878491824,-34.238479032,900.0
-69.878491824,-34.246479032,899.9999999999999
-69.878491824,-34.254479032,851.8398996183587
-69.878491824,-34.262479032,854.9731044770648
-69.878491824,-34.270479032,900.0
-69.870491824,-33.278479032,745.212793012553
-69.870491824,-33.286479032,900.0
-69.870491824,-33.294479032,900.0
-69.870491824,-33.302479032,900.0
-69.870491824,-33.310479032,900.0
-69.870491824,-33.318479032,898.5872609122425
-69.870491824,-33.326479032,894.6570709366574
-69.870491824,-33.334479032,900.0
-69.870491824,-33.342479032,877.240174000995
-69.870491824,-33.350479032,679.9481041897793
-69.870491824,-33.358479032,900.0
-69.870491824,-33.366479032,900.0
-69.870491824,-33.374479032,900.0000000000001
-69.870491824,-33.382479032,900.0
-69.870491824,-33.390479032,806.7060919585643
-69.870491824,-33.398479032,880.1423128311585
-69.870491824,-33.406479032,900.0
-69.870491824,-33.414479032,900.0000000000001
-69.870491824,-33.422479032,900.0
-69.870491824,-33.430479032,900.0
-69.870491824,-33.438479032,899.9999999999999
-69.870491824,-33.446479032,900.0
-69.870491824,-33.454479032,863.0641369911592
-69.870491824,-33.462479032,722.5157040065269
-69.870491824,-33.470479032,722.8174715362628
-69.870491824,-33.478479032,872.8899081733766
-69.870491824,-33.486479032,900.0
-69.870491824,-33.494479032,900.0
-69.870491824,-33.502479032,900.0
-69.870491824,-33.510479032,900.0
-69.870491824,-33.518479032,900.0
-69.870491824,-33.526479032,900.0
-69.870491824,-33.534479032,900.0
-69.870491824,-33.542479032,900.0
-69.870491824,-33.550479032,900.0
-69.870491824,-33.558479032,900.0
-69.870491824,-33.566479032,900.0000000000001
-69.870491824,-33.574479032,900.0
-69.870491824,-33.582479032,900.0
-69.870491824,-33.590479032,900.0000000000001
-69.870491824,-33.598479032,900.0
-69.870491824,-33.606479032,761.0260356141528
-69.870491824,-33.630479032,706.637223174761
-69.870491824,-33.638479032,776.7814051305504
-69.870491824,-33.646479032,772.2924110807198
-69.870491824,-33.654479032,728.1701217314013
-69.870491824,-33.694479032,900.0
-69.870491824,-33.702479032,900.0
-69.870491824,-33.710479032,900.0
-69.870491824,-33.718479032,899.9999999999999
-69.870491824,-33.726479032,873.165809444361
-69.870491824,-33.862479032,698.7862885058003
-69.870491824,-33.870479032,706.8533600158913
-69.870491824,-33.878479032,797.6647565932501
-69.870491824,-33.886479032,884.1163290243499
-69.870491824,-33.894479032,900.0
-69.870491824,-33.902479032,885.2669559915176
-69.870491824,-33.910479032,841.5419066597941
-69.870491824,-33.966479032,676.5798710990317
-69.870491824,-33.974479032,885.7108957161784
-69.870491824,-33.982479032,900.0
-69.870491824,-33.990479032,900.0
-69.870491824,-33.998479032,900.0
-69.870491824,-34.006479032,886.0270570720057
-69.870491824,-34.014479032,895.2820584395008
-69.870491824,-34.022479032,850.3665995138841
-69.870491824,-34.030479032,875.6263288591884
-69.870491824,-34.038479032,900.0000000000001
-69.870491824,-34.046479032,873.7011261425581
-69.870491824,-34.054479032,827.1751662605578
-69.870491824,-34.062479032,851.6058744362502
-69.870491824,-34.070479032,900.0
-69.870491824,-34.078479032,821.3800157347051
-69.870491824,-34.086479032,765.3280721308009
-69.870491824,-34.094479032,869.3903759326128
-69.870491824,-34.102479032,900.0
