lon,lat,rate_MgeMcmin_per_year
-68.74,-23.326,0.007919855636482237
-68.64,-23.326,0.007765691659751674
-68.54,-23.326,0.007625368247614955
-68.44,-23.326,0.007693740317222649
-68.34,-23.326,0.00759302265354526
-68.24,-23.326,0.007599725144360588
-68.14,-23.326,0.007514754032932518
-68.04,-23.326,0.007426859501464852
-67.94,-23.326,0.007339422092106888
-67.84,-23.326,0.007237343555443084
-67.74,-23.326,0.00712628613470996
-67.64,-23.326,0.007008626995636861
-67.54,-23.326,0.006894417339270802
-67.44,-23.326,0.006777859491059859
-67.34,-23.326,0.006667971265602393
-67.24,-23.326,0.006563584695584755
-67.14,-23.326,0.0064675739888711975
-67.04,-23.326,0.006408262506756164
-66.94,-23.326,0.006307837971724914
-66.84,-23.326,0.006208157241637698
-66.74,-23.326,0.006093387428990609
-66.64,-23.326,0.005967964403940533
-66.54,-23.326,0.005821938973361175
-66.44,-23.326,0.005680022112259156
-66.34,-23.326,0.005529232230407327
-66.24,-23.326,0.005365540981248759
-66.14,-23.326,0.005182101723544559
-66.04,-23.326,0.005004816630553199
-65.94,-23.326,0.004825775266526794
-65.84,-23.326,0.004643098441381001
-71.44,-23.426,0.003273260029241209
-71.34,-23.426,0.0036464918903324145
-71.24,-23.426,0.00408037602670797
-71.14,-23.426,0.004520726358797888
-71.04,-23.426,0.005075047651252652
-70.94,-23.426,0.00560244966861626
-70.84,-23.426,0.006167287213949017
-70.74,-23.426,0.0067481769524857516
-70.64,-23.426,0.007360723404994921
-70.54,-23.426,0.007962147039902712
-70.44,-23.426,0.008523005235560488
-70.34,-23.426,0.009022217655119796
-70.24,-23.426,0.009433355534785581
-70.14,-23.426,0.009732078097529087
-70.04,-23.426,0.009913305674837664
-69.94,-23.426,0.009986331949864159
-69.84,-23.426,0.010022165981384832
-69.74,-23.426,0.009926488192162098
-69.64,-23.426,0.00974051474042843
-69.54,-23.426,0.00949886835720393
-69.44,-23.426,0.009229834580414415
-69.34,-23.426,0.008950688775518868
-69.24,-23.426,0.00868029911874547
-69.14,-23.426,0.00844054092912855
-69.04,-23.426,0.008216487470422697
-68.94,-23.426,0.008006653702866651
-68.84,-23.426,0.007817046643657692
-68.74,-23.426,0.007641910603395887
-68.64,-23.426,0.0075763076001935875
-68.54,-23.426,0.007448189398601587
-68.44,-23.426,0.007335214285325211
-68.34,-23.426,0.007416596628534902
-68.24,-23.426,0.007329655629889021
-68.14,-23.426,0.007247406014114226
-68.04,-23.426,0.007263903095861812
-67.94,-23.426,0.007170913853615959
-67.84,-23.426,0.007071814819356045
-67.74,-23.426,0.006961232041242645
-67.64,-23.426,0.006855160181289881
-67.54,-23.426,0.006779418939783937
-67.44,-23.426,0.006675077096156092
-67.34,-23.426,0.0065710388064109965
-67.24,-23.426,0.006476639222911972
-67.14,-23.426,0.006386175858720689
-67.04,-23.426,0.006296186301209481
-66.94,-23.426,0.006198597354783938
-66.84,-23.426,0.00608989078055802
-66.74,-23.426,0.005975187030752058
-66.64,-23.426,0.0058567099922877605
-66.54,-23.426,0.005730315841241024
-66.44,-23.426,0.005582858533702328
-66.34,-23.426,0.00542979035139573
-66.24,-23.426,0.005255740068910512
-66.14,-23.426,0.005083277664405284
-66.04,-23.426,0.004907580461722863
-65.94,-23.426,0.004734380270269481
-71.44,-23.526,0.0032263081592945084
-71.34,-23.526,0.0036211321263111686
-71.24,-23.526,0.004024448675634468
-71.14,-23.526,0.004451617182607011
-71.04,-23.526,0.004918641640371928
-70.94,-23.526,0.005491014669424656
-70.84,-23.526,0.006035817860739899
-70.74,-23.526,0.006606170922342102
-70.64,-23.526,0.007205853712192826
-70.54,-23.526,0.007814540708978473
-70.44,-23.526,0.0083774710454291
-70.34,-23.526,0.008884864159294438
-70.24,-23.526,0.00930297675538635
-70.14,-23.526,0.009605873814584316
-70.04,-23.526,0.009786507968428206
-69.94,-23.526,0.009861255432785395
-69.84,-23.526,0.009889499774519785
-69.74,-23.526,0.009776120490954814
-69.64,-23.526,0.009588628984689658
-69.54,-23.526,0.009346697740746623
-69.44,-23.526,0.009078096056789914
-69.34,-23.526,0.008810835650889536
-69.24,-23.526,0.008537393684600688
-69.14,-23.526,0.008281162815471274
-69.04,-23.526,0.008045250216442427
-68.94,-23.526,0.007832802363075085
-68.84,-23.526,0.007644831686655737
-68.74,-23.526,0.007476300658583091
-68.64,-23.526,0.007329310233943171
-68.54,-23.526,0.007285918017747124
-68.44,-23.526,0.0071712013978789966
-68.34,-23.526,0.007076538273166682
-68.24,-23.526,0.00698975304522373
-68.14,-23.526,0.007086537398265825
-68.04,-23.526,0.007000190595050785
-67.94,-23.526,0.0070423565640790045
-67.84,-23.526,0.006952538158381981
-67.74,-23.526,0.006857022379929025
-67.64,-23.526,0.006751329415369196
-67.54,-23.526,0.006643495063730297
-67.44,-23.526,0.006545151293833854
-67.34,-23.526,0.006448221951233341
-67.24,-23.526,0.006354697091722384
-67.14,-23.526,0.006259951289594633
-67.04,-23.526,0.006171701472874628
-66.94,-23.526,0.006078581136688797
-66.84,-23.526,0.005976738184576326
-66.74,-23.526,0.005869008945818011
-66.64,-23.526,0.0057465666294445085
-66.54,-23.526,0.005621075759158668
-66.44,-23.526,0.0054719287252039785
-66.34,-23.526,0.005314779064381303
-66.24,-23.526,0.005147486592542653
-66.14,-23.526,0.004983623713141951
-66.04,-23.526,0.0048064175225462705
-71.44,-23.626,0.003205455380041246
-71.34,-23.626,0.0035620802965547218
-71.24,-23.626,0.003958674005543276
-71.14,-23.626,0.004376560676218904
-71.04,-23.626,0.004827744587000701
-70.94,-23.626,0.005366808015821277
-70.84,-23.626,0.005914807842301272
-70.74,-23.626,0.006473089062892511
-70.64,-23.626,0.007051405413870994
-70.54,-23.626,0.007655659408080314
-70.44,-23.626,0.008234513142572319
-70.34,-23.626,0.008744970349813313
-70.24,-23.626,0.009168400443324707
-70.14,-23.626,0.009489009554780974
-70.04,-23.626,0.009672800504600173
-69.94,-23.626,0.009737276506019054
-69.84,-23.626,0.009765072525800032
-69.74,-23.626,0.009639176723036224
-69.64,-23.626,0.009441207879792354
-69.54,-23.626,0.009209137213024535
-69.44,-23.626,0.008939020181561338
-69.34,-23.626,0.008658921718560782
-69.24,-23.626,0.008381845745935201
-69.14,-23.626,0.008127685499525722
-69.04,-23.626,0.007892316459347336
-68.94,-23.626,0.007679537100598369
-68.84,-23.626,0.007491277418626429
-68.74,-23.626,0.007327027444010048
-68.64,-23.626,0.007181818091857724
-68.54,-23.626,0.007056480339273968
-68.44,-23.626,0.007033504206315865
-68.34,-23.626,0.00693778737154433
-68.24,-23.626,0.006846803951401579
-68.14,-23.626,0.006791514768978775
-68.04,-23.626,0.006709007961959535
-67.94,-23.626,0.006621766181997169
-67.84,-23.626,0.006805049158466273
-67.74,-23.626,0.006712927897617215
-67.64,-23.626,0.006614359332568177
-67.54,-23.626,0.006512755674172669
-67.44,-23.626,0.006418727985113742
-67.34,-23.626,0.006324286681371951
-67.24,-23.626,0.006230891239333231
-67.14,-23.626,0.00613917429666268
-67.04,-23.626,0.0060557614661637975
-66.94,-23.626,0.005960861812110846
-66.84,-23.626,0.0058600441427490236
-66.74,-23.626,0.0057567793054526355
-66.64,-23.626,0.005629286900975441
-66.54,-23.626,0.0054990961577955485
-66.44,-23.626,0.0053552035678114404
-66.34,-23.626,0.0052070323779746545
-66.24,-23.626,0.005046870850986209
-66.14,-23.626,0.004875337915040313
-66.04,-23.626,0.004701452040429372
-71.44,-23.726,0.003159808309478018
-71.34,-23.726,0.0035028101888032446
-71.24,-23.726,0.003899563917316205
-71.14,-23.726,0.004308828328441186
-71.04,-23.726,0.0047526006241634805
-70.94,-23.726,0.005232323409442368
-70.84,-23.726,0.0057943387269025395
-70.74,-23.726,0.006343139402421404
-70.64,-23.726,0.0069288176573630705
-70.54,-23.726,0.007526727056449244
-70.44,-23.726,0.008082773050785478
-70.34,-23.726,0.008601566312150335
-70.24,-23.726,0.00904169595996063
-70.14,-23.726,0.009359573445626901
-70.04,-23.726,0.009548537577945626
-69.94,-23.726,0.009613867785495916
-69.84,-23.726,0.009639047213331578
-69.74,-23.726,0.009505974512162526
-69.64,-23.726,0.009318249972845784
-69.54,-23.726,0.009074846148714467
-69.44,-23.726,0.0088061021222356
-69.34,-23.726,0.008528146909476744
-69.24,-23.726,0.008252351438950709
-69.14,-23.726,0.007993159737093433
-69.04,-23.726,0.007756923498206736
-68.94,-23.726,0.007543450269557403
-68.84,-23.726,0.007354783079257339
-68.74,-23.726,0.0071894391861603985
-68.64,-23.726,0.00704890127399523
-68.54,-23.726,0.006923799963480795
-68.44,-23.726,0.006847903744667222
-68.34,-23.726,0.006835398141749089
-68.24,-23.726,0.006745276844119784
-68.14,-23.726,0.006654437691995617
-68.04,-23.726,0.006577283123262151
-67.94,-23.726,0.00648790916454835
-67.84,-23.726,0.006396491161473309
-67.74,-23.726,0.006300688133201567
-67.64,-23.726,0.006480939733067968
-67.54,-23.726,0.006388444765819126
-67.44,-23.726,0.0062908800504329725
-67.34,-23.726,0.00620078893367577
-67.24,-23.726,0.0061162757236137965
-67.14,-23.726,0.0060333940289645305
-67.04,-23.726,0.005936704688856428
-66.94,-23.726,0.005844487711911675
-66.84,-23.726,0.005750125640921212
-66.74,-23.726,0.0056337927274146896
-66.64,-23.726,0.005514904297976158
-66.54,-23.726,0.005382144676691187
-66.44,-23.726,0.005246278005842527
-66.34,-23.726,0.005096194932945297
-66.24,-23.726,0.004941779614097651
-66.14,-23.726,0.004768254424151459
-71.44,-23.826,0.0031266036913123367
-71.34,-23.826,0.003453745493262221
-71.24,-23.826,0.00384421671292866
-71.14,-23.826,0.004250618836488559
-71.04,-23.826,0.004685623281882775
-70.94,-23.826,0.00515223089576927
-70.84,-23.826,0.005659173818654849
-70.74,-23.826,0.006246472384875344
-70.64,-23.826,0.006802063827983992
-70.54,-23.826,0.0074056456049895695
-70.44,-23.826,0.007963158827279658
-70.34,-23.826,0.008475424369439911
-70.24,-23.826,0.008899049033302247
-70.14,-23.826,0.009217071619399322
-70.04,-23.826,0.00941155324454693
-69.94,-23.826,0.00948984327196065
-69.84,-23.826,0.009523362184457877
-69.74,-23.826,0.009391048638449367
-69.64,-23.826,0.009191084912665747
-69.54,-23.826,0.008950433185377993
-69.44,-23.826,0.00868631326212981
-69.34,-23.826,0.008413842980953651
-69.24,-23.826,0.008142182702179554
-69.14,-23.826,0.007885767837719862
-69.04,-23.826,0.007642656921814858
-68.94,-23.826,0.007425473430659135
-68.84,-23.826,0.007234947172536771
-68.74,-23.826,0.00706818342715262
-68.64,-23.826,0.0069565594625876775
-68.54,-23.826,0.0068320282455012465
-68.44,-23.826,0.006721393136988362
-68.34,-23.826,0.006625814554215701
-68.24,-23.826,0.00662373293345143
-68.14,-23.826,0.006538479585136019
-68.04,-23.826,0.006451273798075529
-67.94,-23.826,0.006355792465704473
-67.84,-23.826,0.006268890228868278
-67.74,-23.826,0.006172305089463329
-67.64,-23.826,0.006078140687657216
-67.54,-23.826,0.006076798180444907
-67.44,-23.826,0.005991448488766053
-67.34,-23.826,0.005904848459518825
-67.24,-23.826,0.006005642773891784
-67.14,-23.826,0.00591953008688908
-67.04,-23.826,0.00581727750627236
-66.94,-23.826,0.005723515159997195
-66.84,-23.826,0.005623948075223355
-66.74,-23.826,0.005516813410857835
-66.64,-23.826,0.005396805385222493
-66.54,-23.826,0.00527028937220053
-66.44,-23.826,0.005133235156483349
-66.34,-23.826,0.004983478985741762
-66.24,-23.826,0.004822245193423653
-66.14,-23.826,0.004663966273881561
-71.44,-23.926,0.0031056557507365976
-71.34,-23.926,0.0034275645622441676
-71.24,-23.926,0.00380812469395082
-71.14,-23.926,0.0041986505141508755
-71.04,-23.926,0.004622219389250404
-70.94,-23.926,0.005085323743228358
-70.84,-23.926,0.005590768674522719
-70.74,-23.926,0.006112621850606567
-70.64,-23.926,0.006700328299238285
-70.54,-23.926,0.007283043086851981
-70.44,-23.926,0.007814663109346115
-70.34,-23.926,0.008322540862553816
-70.24,-23.926,0.008754074519825034
-70.14,-23.926,0.009074740829191429
-70.04,-23.926,0.009273560884898994
-69.94,-23.926,0.00936632124249397
-69.84,-23.926,0.009386244602576213
-69.74,-23.926,0.009255647814835939
-69.64,-23.926,0.009058663238223144
-69.54,-23.926,0.008827135440531264
-69.44,-23.926,0.008569458626984166
-69.34,-23.926,0.008302915793532931
-69.24,-23.926,0.008039608467933747
-69.14,-23.926,0.007783686333641333
-69.04,-23.926,0.007543969282237286
-68.94,-23.926,0.0073236681164476165
-68.84,-23.926,0.007158878047487935
-68.74,-23.926,0.006989471261877882
-68.64,-23.926,0.006834203076634053
-68.54,-23.926,0.006707707788611358
-68.44,-23.926,0.0065973425834158226
-68.34,-23.926,0.0064969605884658355
-68.24,-23.926,0.0064095451097685345
-68.14,-23.926,0.006404326175527075
-68.04,-23.926,0.006313342770059559
-67.94,-23.926,0.006226498182608029
-67.84,-23.926,0.006126559005814822
-67.74,-23.926,0.006038078799647705
-67.64,-23.926,0.0059489867483961765
-67.54,-23.926,0.005868834329314353
-67.44,-23.926,0.005785747338598755
-67.34,-23.926,0.005798267043565327
-67.24,-23.926,0.005697219212269142
-67.14,-23.926,0.0056131418721296535
-67.04,-23.926,0.005530276543819524
-66.94,-23.926,0.005438460182810658
-66.84,-23.926,0.005554202564574808
-66.74,-23.926,0.005443933374258531
-66.64,-23.926,0.005321174592943097
-66.54,-23.926,0.005193804090143736
-66.44,-23.926,0.005053325374450789
-66.34,-23.926,0.004905112970120321
-66.24,-23.926,0.004751459007061037
-71.54,-24.026,0.002810327570416831
-71.44,-24.026,0.0030937341906987366
-71.34,-24.026,0.0034097301272431484
-71.24,-24.026,0.003782262966884544
-71.14,-24.026,0.00417484943772007
-71.04,-24.026,0.004592262260206979
-70.94,-24.026,0.005039901507967361
-70.84,-24.026,0.005522448896006735
-70.74,-24.026,0.006026521937650296
-70.64,-24.026,0.006561779120844214
-70.54,-24.026,0.007146357298269862
-70.44,-24.026,0.007678684089668546
-70.34,-24.026,0.00815314800329266
-70.24,-24.026,0.008560495117406076
-70.14,-24.026,0.008904330017128688
-70.04,-24.026,0.009126765441929467
-69.94,-24.026,0.009204810017711241
-69.84,-24.026,0.009233827211461654
-69.74,-24.026,0.009112355772116314
-69.64,-24.026,0.008928553321079996
-69.54,-24.026,0.008710104143965999
-69.44,-24.026,0.008463234138676803
-69.34,-24.026,0.008204167041702681
-69.24,-24.026,0.007942411296772731
-69.14,-24.026,0.007685574615736071
-69.04,-24.026,0.007444385494777235
-68.94,-24.026,0.007266355750976417
-68.84,-24.026,0.0070614186198702375
-68.74,-24.026,0.006892132550768229
-68.64,-24.026,0.006733894669474129
-68.54,-24.026,0.006598903749405456
-68.44,-24.026,0.006483025502043973
-68.34,-24.026,0.006378844973221745
-68.24,-24.026,0.006282575004631394
-68.14,-24.026,0.006192703429658521
-68.04,-24.026,0.006096356955863738
-67.94,-24.026,0.0060889235134116895
-67.84,-24.026,0.006000715599127648
-67.74,-24.026,0.005906831835154298
-67.64,-24.026,0.005820389358355636
-67.54,-24.026,0.005728318753188862
-67.44,-24.026,0.005651730585734817
-67.34,-24.026,0.005606615598087424
-67.24,-24.026,0.00553374115078444
-67.14,-24.026,0.005546338246064556
-67.04,-24.026,0.0054649046677264735
-66.94,-24.026,0.00537105199538678
-66.84,-24.026,0.005270728175704628
-66.74,-24.026,0.005154356108324309
-66.64,-24.026,0.005031891293994504
-66.54,-24.026,0.004896721528822625
-66.44,-24.026,0.004756988578577012
-66.34,-24.026,0.004607579217770214
-71.54,-24.126,0.00278498928517119
-71.44,-24.126,0.003092053964462739
-71.34,-24.126,0.0034061578491164568
-71.24,-24.126,0.003760724064780667
-71.14,-24.126,0.004160813878199694
-71.04,-24.126,0.004575150483199248
-70.94,-24.126,0.00501588921243186
-70.84,-24.126,0.0054809311490218605
-70.74,-24.126,0.0059768230134491515
-70.64,-24.126,0.0064806009652707604
-70.54,-24.126,0.006974929587124481
-70.44,-24.126,0.007526400981670053
-70.34,-24.126,0.007971947579193412
-70.24,-24.126,0.008373691128828494
-70.14,-24.126,0.008688655160015872
-70.04,-24.126,0.008912748965560385
-69.94,-24.126,0.008998613732002699
-69.84,-24.126,0.00905699089035863
-69.74,-24.126,0.008953897735318645
-69.64,-24.126,0.008798931706801684
-69.54,-24.126,0.008593760365182074
-69.44,-24.126,0.008361270549498178
-69.34,-24.126,0.008111759472274844
-69.24,-24.126,0.007854783353452025
-69.14,-24.126,0.007626586529730851
-69.04,-24.126,0.007380288326615219
-68.94,-24.126,0.007152988060133026
-68.84,-24.126,0.006950647467705262
-68.74,-24.126,0.006773734517802562
-68.64,-24.126,0.006619064076233132
-68.54,-24.126,0.006483384903476893
-68.44,-24.126,0.00636025444366457
-68.34,-24.126,0.006249674208315183
-68.24,-24.126,0.006150857019062543
-68.14,-24.126,0.006057347140090183
-68.04,-24.126,0.005963556244885471
-67.94,-24.126,0.005862636463098104
-67.84,-24.126,0.0058676610841382265
-67.74,-24.126,0.005783836030146033
-67.64,-24.126,0.005738807518232358
-67.54,-24.126,0.005660382773062371
-67.44,-24.126,0.005569248347197126
-67.34,-24.126,0.00548735859212562
-67.24,-24.126,0.005415825578916143
-67.14,-24.126,0.005338011332965052
-67.04,-24.126,0.005249406254597261
-66.94,-24.126,0.005158458359577271
-66.84,-24.126,0.005154988216636423
-66.74,-24.126,0.005043955218924011
-66.64,-24.126,0.004914385668095426
-66.54,-24.126,0.0047841303104172415
-66.44,-24.126,0.004642766266326577
-66.34,-24.126,0.004494252456372155
-71.54,-24.226,0.0027885689183706416
-71.44,-24.226,0.0030731647090134575
-71.34,-24.226,0.0034148885506386354
-71.24,-24.226,0.0037692989939442025
-71.14,-24.226,0.004165867990883801
-71.04,-24.226,0.00457081596141959
-70.94,-24.226,0.005006065948494672
-70.84,-24.226,0.005471511320368952
-70.74,-24.226,0.005935756785648106
-70.64,-24.226,0.00640639764469099
-70.54,-24.226,0.006877387738897789
-70.44,-24.226,0.00733778495465324
-70.34,-24.226,0.007821362683882931
-70.24,-24.226,0.008177803620014539
-70.14,-24.226,0.008466321868535387
-70.04,-24.226,0.008665199330931034
-69.94,-24.226,0.008767083480169083
-69.84,-24.226,0.008825145807047277
-69.74,-24.226,0.008746953529592556
-69.64,-24.226,0.008629208495313954
-69.54,-24.226,0.008459827452586255
-69.44,-24.226,0.008241992167458216
-69.34,-24.226,0.007997483022506741
-69.24,-24.226,0.007780126002404514
-69.14,-24.226,0.0075283065354125565
-69.04,-24.226,0.007284803970992983
-68.94,-24.226,0.007058503620508726
-68.84,-24.226,0.006850887238555771
-68.74,-24.226,0.006669285336147612
-68.64,-24.226,0.006509520514654745
-68.54,-24.226,0.006355014863907121
-68.44,-24.226,0.006230050791814428
-68.34,-24.226,0.006117165501756032
-68.24,-24.226,0.006009500933649642
-68.14,-24.226,0.005906981770228673
-68.04,-24.226,0.0058140772412959354
-67.94,-24.226,0.005763637959136356
-67.84,-24.226,0.00567705558359649
-67.74,-24.226,0.0055960653622378655
-67.64,-24.226,0.005603327727229176
-67.54,-24.226,0.005518175748587833
-67.44,-24.226,0.00544659510679812
-67.34,-24.226,0.005379269475560441
-67.24,-24.226,0.005305061643475535
-67.14,-24.226,0.005231193560725248
-67.04,-24.226,0.0051443849146623685
-66.94,-24.226,0.005036777808292982
-66.84,-24.226,0.004935047561200742
-66.74,-24.226,0.004822036010943134
-66.64,-24.226,0.004795406114249993
-66.54,-24.226,0.00466090520155061
-66.44,-24.226,0.00451660073132401
-71.54,-24.326,0.002800672054367837
-71.44,-24.326,0.003090454754461092
-71.34,-24.326,0.0034065722963376624
-71.24,-24.326,0.003788977939315372
