lon,lat
-67.273,-19.926
-67.173,-19.926
-67.073,-19.926
-66.973,-19.926
-66.873,-19.926
-66.773,-19.926
-66.673,-19.926
-66.573,-19.926
-71.573,-20.026
-71.473,-20.026
-71.373,-20.026
-71.273,-20.026
-71.173,-20.026
-71.073,-20.026
-70.973,-20.026
-70.873,-20.026
-70.773,-20.026
-70.673,-20.026
-70.573,-20.026
-70.473,-20.026
-70.373,-20.026
-70.273,-20.026
-70.173,-20.026
-70.073,-20.026
-69.973,-20.026
-69.873,-20.026
-69.773,-20.026
-69.673,-20.026
-69.573,-20.026
-69.473,-20.026
-69.373,-20.026
-69.273,-20.026
-69.173,-20.026
-69.073,-20.026
-68.973,-20.026
-68.873,-20.026
-68.773,-20.026
-68.673,-20.026
-68.573,-20.026
-68.473,-20.026
-68.373,-20.026
-68.273,-20.026
-68.173,-20.026
-68.073,-20.026
-67.973,-20.026
-67.873,-20.026
-67.773,-20.026
-67.673,-20.026
-67.573,-20.026
-67.473,-20.026
-67.373,-20.026
-67.273,-20.026
-67.173,-20.026
-67.073,-20.026
-66.973,-20.026
-66.873,-20.026
-66.773,-20.026
-66.673,-20.026
-66.573,-20.026
-71.473,-20.126
-71.373,-20.126
-71.273,-20.126
-71.173,-20.126
-71.073,-20.126
-70.973,-20.126
-70.873,-20.126
-70.773,-20.126
-70.673,-20.126
-70.573,-20.126
-70.473,-20.126
-70.373,-20.126
-70.273,-20.126
-70.173,-20.126
-70.073,-20.126
-69.973,-20.126
-69.873,-20.126
-69.773,-20.126
-69.673,-20.126
-69.573,-20.126
-69.473,-20.126
-69.373,-20.126
-69.273,-20.126
-69.173,-20.126
-69.073,-20.126
-68.973,-20.126
-68.873,-20.126
-68.773,-20.126
-68.673,-20.126
-68.573,-20.126
-68.473,-20.126
-68.373,-20.126
-68.273,-20.126
-68.173,-20.126
-68.073,-20.126
-67.973,-20.126
-67.873,-20.126
-67.773,-20.126
-67.673,-20.126
-67.573,-20.126
-67.473,-20.126
-67.373,-20.126
-67.273,-20.126
-67.173,-20.126
-67.073,-20.126
-66.973,-20.126
-66.873,-20.126
-66.773,-20.126
-66.673,-20.126
-66.573,-20.126
-66.473,-20.126
-71.473,-20.226
-71.373,-20.226
-71.273,-20.226
-71.173,-20.226
-71.073,-20.226
-70.973,-20.226
-70.873,-20.226
-70.773,-20.226
-70.673,-20.226
-70.573,-20.226
-70.473,-20.226
-70.373,-20.226
-70.273,-20.226
-70.173,-20.226
-70.073,-20.226
-69.973,-20.226
-69.873,-20.226
-69.773,-20.226
-69.673,-20.226
-69.573,-20.226
-69.473,-20.226
-69.373,-20.226
-69.273,-20.226
-69.173,-20.226
-69.073,-20.226
-68.973,-20.226
-68.873,-20.226
-68.773,-20.226
-68.673,-20.226
-68.573,-20.226
-68.473,-20.226
-68.373,-20.226
-68.273,-20.226
-68.173,-20.226
-68.073,-20.226
-67.973,-20.226
-67.873,-20.226
-67.773,-20.226
-67.673,-20.226
-67.573,-20.226
-67.473,-20.226
-67.373,-20.226
-67.273,-20.226
-67.173,-20.226
-67.073,-20.226
-66.973,-20.226
-66.873,-20.226
-66.773,-20.226
-66.673,-20.226
-66.573,-20.226
-66.473,-20.226
-71.373,-20.326
-71.273,-20.326
-71.173,-20.326
-71.073,-20.326
-70.973,-20.326
-70.873,-20.326
-70.773,-20.326
-70.673,-20.326
-70.573,-20.326
-70.473,-20.326
-70.373,-20.326
-70.273,-20.326
-70.173,-20.326
-70.073,-20.326
-69.973,-20.326
-69.873,-20.326
-69.773,-20.326
-69.673,-20.326
-69.573,-20.326
-69.473,-20.326
-69.373,-20.326
-69.273,-20.326
-69.173,-20.326
-69.073,-20.326
-68.973,-20.326
-68.873,-20.326
-68.773,-20.326
-68.673,-20.326
-68.573,-20.326
-68.473,-20.326
-68.373,-20.326
-68.273,-20.326
-68.173,-20.326
-68.073,-20.326
-67.973,-20.326
-67.873,-20.326
-67.773,-20.326
-67.673,-20.326
-67.573,-20.326
-67.473,-20.326
-67.373,-20.326
-67.273,-20.326
-67.173,-20.326
-67.073,-20.326
-66.973,-20.326
-66.873,-20.326
-66.773,-20.326
-66.673,-20.326
-66.573,-20.326
-66.473,-20.326
-66.373,-20.326
-71.373,-20.426
-71.273,-20.426
-71.173,-20.426
-71.073,-20.426
-70.973,-20.426
-70.873,-20.426
-70.773,-20.426
-70.673,-20.426
-70.573,-20.426
-70.473,-20.426
-70.373,-20.426
-70.273,-20.426
-70.173,-20.426
-70.073,-20.426
-69.973,-20.426
-69.873,-20.426
-69.773,-20.426
-69.673,-20.426
-69.573,-20.426
-69.473,-20.426
-69.373,-20.426
-69.273,-20.426
-69.173,-20.426
-69.073,-20.426
-68.973,-20.426
-68.873,-20.426
-68.773,-20.426
-68.673,-20.426
-68.573,-20.426
-68.473,-20.426
-68.373,-20.426
-68.273,-20.426
-68.173,-20.426
-68.073,-20.426
-67.973,-20.426
-67.873,-20.426
-67.773,-20.426
-67.673,-20.426
-67.573,-20.426
-67.473,-20.426
-67.373,-20.426
-67.273,-20.426
-67.173,-20.426
-67.073,-20.426
-66.973,-20.426
-66.873,-20.426
-66.773,-20.426
-66.673,-20.426
-66.573,-20.426
-66.473,-20.426
-66.373,-20.426
-71.373,-20.526
-71.273,-20.526
-71.173,-20.526
-71.073,-20.526
-70.973,-20.526
-70.873,-20.526
-70.773,-20.526
-70.673,-20.526
-70.573,-20.526
-70.473,-20.526
-70.373,-20.526
-70.273,-20.526
-70.173,-20.526
-70.073,-20.526
-69.973,-20.526
-69.873,-20.526
-69.773,-20.526
-69.673,-20.526
-69.573,-20.526
-69.473,-20.526
-69.373,-20.526
-69.273,-20.526
-69.173,-20.526
-69.073,-20.526
-68.973,-20.526
-68.873,-20.526
-68.773,-20.526
-68.673,-20.526
-68.573,-20.526
-68.473,-20.526
-68.373,-20.526
-68.273,-20.526
-68.173,-20.526
-68.073,-20.526
-67.973,-20.526
-67.873,-20.526
-67.773,-20.526
-67.673,-20.526
-67.573,-20.526
-67.473,-20.526
-67.373,-20.526
-67.273,-20.526
-67.173,-20.526
-67.073,-20.526
-66.973,-20.526
-66.873,-20.526
-66.773,-20.526
-66.673,-20.526
-66.573,-20.526
-66.473,-20.526
-66.373,-20.526
-66.273,-20.526
-71.373,-20.626
-71.273,-20.626
-71.173,-20.626
-71.073,-20.626
-70.973,-20.626
-70.873,-20.626
-70.773,-20.626
-70.673,-20.626
-70.573,-20.626
-70.473,-20.626
-70.373,-20.626
-70.273,-20.626
-70.173,-20.626
-70.073,-20.626
-69.973,-20.626
-69.873,-20.626
-69.773,-20.626
-69.673,-20.626
-69.573,-20.626
-69.473,-20.626
-69.373,-20.626
-69.273,-20.626
-69.173,-20.626
-69.073,-20.626
-68.973,-20.626
-68.873,-20.626
-68.773,-20.626
-68.673,-20.626
-68.573,-20.626
-68.473,-20.626
-68.373,-20.626
-68.273,-20.626
-68.173,-20.626
-68.073,-20.626
-67.973,-20.626
-67.873,-20.626
-67.773,-20.626
-67.673,-20.626
-67.573,-20.626
-67.473,-20.626
-67.373,-20.626
-67.273,-20.626
-67.173,-20.626
-67.073,-20.626
-66.973,-20.626
-66.873,-20.626
-66.773,-20.626
-66.673,-20.626
-66.573,-20.626
-66.473,-20.626
-66.373,-20.626
-66.273,-20.626
-71.373,-20.726
-71.273,-20.726
-71.173,-20.726
-71.073,-20.726
-70.973,-20.726
-70.873,-20.726
-70.773,-20.726
-70.673,-20.726
-70.573,-20.726
-70.473,-20.726
-70.373,-20.726
-70.273,-20.726
-70.173,-20.726
-70.073,-20.726
-69.973,-20.726
-69.873,-20.726
-69.773,-20.726
-69.673,-20.726
-69.573,-20.726
-69.473,-20.726
-69.373,-20.726
-69.273,-20.726
-69.173,-20.726
-69.073,-20.726
-68.973,-20.726
-68.873,-20.726
-68.773,-20.726
-68.673,-20.726
-68.573,-20.726
-68.473,-20.726
-68.373,-20.726
-68.273,-20.726
-68.173,-20.726
-68.073,-20.726
-67.973,-20.726
-67.873,-20.726
-67.773,-20.726
-67.673,-20.726
-67.573,-20.726
-67.473,-20.726
-67.373,-20.726
-67.273,-20.726
-67.173,-20.726
-67.073,-20.726
-66.973,-20.726
-66.873,-20.726
-66.773,-20.726
-66.673,-20.726
-66.573,-20.726
-66.473,-20.726
-66.373,-20.726
-66.273,-20.726
-66.173,-20.726
-71.373,-20.826
-71.273,-20.826
-71.173,-20.826
-71.073,-20.826
-70.973,-20.826
-70.873,-20.826
-70.773,-20.826
-70.673,-20.826
-70.573,-20.826
-70.473,-20.826
-70.373,-20.826
-70.273,-20.826
-70.173,-20.826
-70.073,-20.826
-69.973,-20.826
-69.873,-20.826
-69.773,-20.826
-69.673,-20.826
-69.573,-20.826
-69.473,-20.826
-69.373,-20.826
-69.273,-20.826
-69.173,-20.826
-69.073,-20.826
-68.973,-20.826
-68.873,-20.826
-68.773,-20.826
-68.673,-20.826
-68.573,-20.826
-68.473,-20.826
-68.373,-20.826
-68.273,-20.826
-68.173,-20.826
-68.073,-20.826
-67.973,-20.826
-67.873,-20.826
-67.773,-20.826
-67.673,-20.826
-67.573,-20.826
-67.473,-20.826
-67.373,-20.826
-67.273,-20.826
-67.173,-20.826
-67.073,-20.826
-66.973,-20.826
-66.873,-20.826
-66.773,-20.826
-66.673,-20.826
-66.573,-20.826
-66.473,-20.826
-66.373,-20.826
-66.273,-20.826
-66.173,-20.826
-71.373,-20.926
-71.273,-20.926
-71.173,-20.926
-71.073,-20.926
-70.973,-20.926
-70.873,-20.926
-70.773,-20.926
-70.673,-20.926
-70.573,-20.926
-70.473,-20.926
-70.373,-20.926
-70.273,-20.926
-70.173,-20.926
-70.073,-20.926
-69.973,-20.926
-69.873,-20.926
-69.773,-20.926
-69.673,-20.926
-69.573,-20.926
-69.473,-20.926
-69.373,-20.926
-69.273,-20.926
-69.173,-20.926
-69.073,-20.926
-68.973,-20.926
-68.873,-20.926
-68.773,-20.926
-68.673,-20.926
-68.573,-20.926
-68.473,-20.926
-68.373,-20.926
-68.273,-20.926
-68.173,-20.926
-68.073,-20.926
-67.973,-20.926
-67.873,-20.926
-67.773,-20.926
-67.673,-20.926
-67.573,-20.926
-67.473,-20.926
-67.373,-20.926
-67.273,-20.926
-67.173,-20.926
-67.073,-20.926
-66.973,-20.926
-66.873,-20.926
-66.773,-20.926
-66.673,-20.926
-66.573,-20.926
-66.473,-20.926
-66.373,-20.926
-66.273,-20.926
-66.173,-20.926
-66.073,-20.926
-71.373,-21.026
-71.273,-21.026
-71.173,-21.026
-71.073,-21.026
-70.973,-21.026
-70.873,-21.026
-70.773,-21.026
-70.673,-21.026
-70.573,-21.026
-70.473,-21.026
-70.373,-21.026
-70.273,-21.026
-70.173,-21.026
-70.073,-21.026
-69.973,-21.026
-69.873,-21.026
-69.773,-21.026
-69.673,-21.026
-69.573,-21.026
-69.473,-21.026
-69.373,-21.026
-69.273,-21.026
-69.173,-21.026
-69.073,-21.026
-68.973,-21.026
-68.873,-21.026
-68.773,-21.026
-68.673,-21.026
-68.573,-21.026
-68.473,-21.026
-68.373,-21.026
-68.273,-21.026
-68.173,-21.026
-68.073,-21.026
-67.973,-21.026
-67.873,-21.026
-67.773,-21.026
-67.673,-21.026
-67.573,-21.026
-67.473,-21.026
-67.373,-21.026
-67.273,-21.026
-67.173,-21.026
-67.073,-21.026
-66.973,-21.026
-66.873,-21.026
-66.773,-21.026
-66.673,-21.026
-66.573,-21.026
-66.473,-21.026
-66.373,-21.026
-66.273,-21.026
-66.173,-21.026
-66.073,-21.026
-71.373,-21.126
-71.273,-21.126
-71.173,-21.126
-71.073,-21.126
-70.973,-21.126
-70.873,-21.126
-70.773,-21.126
-70.673,-21.126
-70.573,-21.126
-70.473,-21.126
-70.373,-21.126
-70.273,-21.126
-70.173,-21.126
-70.073,-21.126
-69.973,-21.126
-69.873,-21.126
-69.773,-21.126
-69.673,-21.126
-69.573,-21.126
-69.473,-21.126
-69.373,-21.126
-69.273,-21.126
-69.173,-21.126
-69.073,-21.126
-68.973,-21.126
-68.873,-21.126
-68.773,-21.126
-68.673,-21.126
-68.573,-21.126
-68.473,-21.126
-68.373,-21.126
-68.273,-21.126
-68.173,-21.126
-68.073,-21.126
-67.973,-21.126
-67.873,-21.126
-67.773,-21.126
-67.673,-21.126
-67.573,-21.126
-67.473,-21.126
-67.373,-21.126
-67.273,-21.126
-67.173,-21.126
-67.073,-21.126
-66.973,-21.126
-66.873,-21.126
-66.773,-21.126
-66.673,-21.126
-66.573,-21.126
-66.473,-21.126
-66.373,-21.126
-66.273,-21.126
-66.173,-21.126
-66.073,-21.126
-65.973,-21.126
-71.373,-21.226
-71.273,-21.226
-71.173,-21.226
-71.073,-21.226
-70.973,-21.226
-70.873,-21.226
-70.773,-21.226
-70.673,-21.226
-70.573,-21.226
-70.473,-21.226
-70.373,-21.226
-70.273,-21.226
-70.173,-21.226
-70.073,-21.226
-69.973,-21.226
-69.873,-21.226
-69.773,-21.226
-69.673,-21.226
-69.573,-21.226
-69.473,-21.226
-69.373,-21.226
-69.273,-21.226
-69.173,-21.226
-69.073,-21.226
-68.973,-21.226
-68.873,-21.226
-68.773,-21.226
-68.673,-21.226
-68.573,-21.226
-68.473,-21.226
-68.373,-21.226
-68.273,-21.226
-68.173,-21.226
-68.073,-21.226
-67.973,-21.226
-67.873,-21.226
-67.773,-21.226
-67.673,-21.226
-67.573,-21.226
-67.473,-21.226
-67.373,-21.226
-67.273,-21.226
-67.173,-21.226
-67.073,-21.226
-66.973,-21.226
-66.873,-21.226
-66.773,-21.226
-66.673,-21.226
-66.573,-21.226
-66.473,-21.226
-66.373,-21.226
-66.273,-21.226
-66.173,-21.226
-66.073,-21.226
-65.973,-21.226
-71.373,-21.326
-71.273,-21.326
-71.173,-21.326
-71.073,-21.326
-70.973,-21.326
-70.873,-21.326
-70.773,-21.326
-70.673,-21.326
-70.573,-21.326
-70.473,-21.326
-70.373,-21.326
-70.273,-21.326
-70.173,-21.326
-70.073,-21.326
-69.973,-21.326
-69.873,-21.326
-69.773,-21.326
-69.673,-21.326
-69.573,-21.326
-69.473,-21.326
-69.373,-21.326
-69.273,-21.326
-69.173,-21.326
-69.073,-21.326
-68.973,-21.326
-68.873,-21.326
-68.773,-21.326
-68.673,-21.326
-68.573,-21.326
-68.473,-21.326
-68.373,-21.326
-68.273,-21.326
-68.173,-21.326
-68.073,-21.326
-67.973,-21.326
-67.873,-21.326
-67.773,-21.326
-67.673,-21.326
-67.573,-21.326
-67.473,-21.326
-67.373,-21.326
-67.273,-21.326
-67.173,-21.326
-67.073,-21.326
-66.973,-21.326
-66.873,-21.326
-66.773,-21.326
-66.673,-21.326
-66.573,-21.326
-66.473,-21.326
-66.373,-21.326
-66.273,-21.326
-66.173,-21.326
-66.073,-21.326
-65.973,-21.326
-71.373,-21.426
-71.273,-21.426
-71.173,-21.426
-71.073,-21.426
-70.973,-21.426
-70.873,-21.426
-70.773,-21.426
-70.673,-21.426
-70.573,-21.426
-70.473,-21.426
-70.373,-21.426
-70.273,-21.426
-70.173,-21.426
-70.073,-21.426
-69.973,-21.426
-69.873,-21.426
-69.773,-21.426
-69.673,-21.426
-69.573,-21.426
-69.473,-21.426
-69.373,-21.426
-69.273,-21.426
-69.173,-21.426
-69.073,-21.426
-68.973,-21.426
-68.873,-21.426
-68.773,-21.426
-68.673,-21.426
-68.573,-21.426
-68.473,-21.426
-68.373,-21.426
-68.273,-21.426
-68.173,-21.426
-68.073,-21.426
-67.973,-21.426
-67.873,-21.426
-67.773,-21.426
-67.673,-21.426
-67.573,-21.426
-67.473,-21.426
-67.373,-21.426
-67.273,-21.426
-67.173,-21.426
-67.073,-21.426
-66.973,-21.426
-66.873,-21.426
-66.773,-21.426
-66.673,-21.426
-66.573,-21.426
-66.473,-21.426
-66.373,-21.426
-66.273,-21.426
-66.173,-21.426
-66.073,-21.426
-65.973,-21.426
-65.873,-21.426
-71.373,-21.526
-71.273,-21.526
-71.173,-21.526
-71.073,-21.526
-70.973,-21.526
-70.873,-21.526
-70.773,-21.526
-70.673,-21.526
-70.573,-21.526
-70.473,-21.526
-70.373,-21.526
-70.273,-21.526
-70.173,-21.526
-70.073,-21.526
-69.973,-21.526
-69.873,-21.526
-69.773,-21.526
-69.673,-21.526
-69.573,-21.526
-69.473,-21.526
-69.373,-21.526
-69.273,-21.526
-69.173,-21.526
-69.073,-21.526
-68.973,-21.526
-68.873,-21.526
-68.773,-21.526
-68.673,-21.526
-68.573,-21.526
-68.473,-21.526
-68.373,-21.526
-68.273,-21.526
-68.173,-21.526
-68.073,-21.526
-67.973,-21.526
-67.873,-21.526
-67.773,-21.526
-67.673,-21.526
-67.573,-21.526
-67.473,-21.526
-67.373,-21.526
-67.273,-21.526
-67.173,-21.526
-67.073,-21.526
-66.973,-21.526
-66.873,-21.526
-66.773,-21.526
-66.673,-21.526
-66.573,-21.526
-66.473,-21.526
-66.373,-21.526
-66.273,-21.526
-66.173,-21.526
-66.073,-21.526
-65.973,-21.526
-65.873,-21.526
-71.373,-21.626
-71.273,-21.626
-71.173,-21.626
-71.073,-21.626
-70.973,-21.626
-70.873,-21.626
-70.773,-21.626
-70.673,-21.626
-70.573,-21.626
-70.473,-21.626
-70.373,-21.626
-70.273,-21.626
-70.173,-21.626
-70.073,-21.626
-69.973,-21.626
-69.873,-21.626
-69.773,-21.626
-69.673,-21.626
-69.573,-21.626
-69.473,-21.626
-69.373,-21.626
-69.273,-21.626
-69.173,-21.626
-69.073,-21.626
-68.973,-21.626
-68.873,-21.626
-68.773,-21.626
-68.673,-21.626
-68.573,-21.626
-68.473,-21.626
-68.373,-21.626
-68.273,-21.626
-68.173,-21.626
-68.073,-21.626
-67.973,-21.626
-67.873,-21.626
-67.773,-21.626
-67.673,-21.626
-67.573,-21.626
-67.473,-21.626
-67.373,-21.626
-67.273,-21.626
-67.173,-21.626
-67.073,-21.626
-66.973,-21.626
-66.873,-21.626
-66.773,-21.626
-66.673,-21.626
-66.573,-21.626
-66.473,-21.626
-66.373,-21.626
-66.273,-21.626
-66.173,-21.626
-66.073,-21.626
-65.973,-21.626
-65.873,-21.626
-65.773,-21.626
-71.373,-21.726
-71.273,-21.726
-71.173,-21.726
-71.073,-21.726
-70.973,-21.726
-70.873,-21.726
-70.773,-21.726
-70.673,-21.726
-70.573,-21.726
-70.473,-21.726
-70.373,-21.726
-70.273,-21.726
-70.173,-21.726
-70.073,-21.726
-69.973,-21.726
-69.873,-21.726
-69.773,-21.726
-69.673,-21.726
-69.573,-21.726
-69.473,-21.726
-69.373,-21.726
-69.273,-21.726
-69.173,-21.726
-69.073,-21.726
-68.973,-21.726
-68.873,-21.726
-68.773,-21.726
-68.673,-21.726
-68.573,-21.726
-68.473,-21.726
-68.373,-21.726
-68.273,-21.726
-68.173,-21.726
-68.073,-21.726
-67.973,-21.726
-67.873,-21.726
-67.773,-21.726
-67.673,-21.726
-67.573,-21.726
-67.473,-21.726
-67.373,-21.726
-67.273,-21.726
-67.173,-21.726
-67.073,-21.726
-66.973,-21.726
-66.873,-21.726
-66.773,-21.726
-66.673,-21.726
-66.573,-21.726
-66.473,-21.726
-66.373,-21.726
-66.273,-21.726
-66.173,-21.726
-66.073,-21.726
-65.973,-21.726
-65.873,-21.726
-65.773,-21.726
-71.373,-21.826
-71.273,-21.826
-71.173,-21.826
-71.073,-21.826
-70.973,-21.826
-70.873,-21.826
-70.773,-21.826
-70.673,-21.826
-70.573,-21.826
-70.473,-21.826
-70.373,-21.826
-70.273,-21.826
-70.173,-21.826
-70.073,-21.826
-69.973,-21.826
-69.873,-21.826
-69.773,-21.826
-69.673,-21.826
-69.573,-21.826
-69.473,-21.826
-69.373,-21.826
-69.273,-21.826
-69.173,-21.826
-69.073,-21.826
-68.973,-21.826
-68.873,-21.826
-68.773,-21.826
-68.673,-21.826
-68.573,-21.826
-68.473,-21.826
-68.373,-21.826
-68.273,-21.826
-68.173,-21.826
-68.073,-21.826
-67.973,-21.826
-67.873,-21.826
-67.773,-21.826
-67.673,-21.826
-67.573,-21.826
-67.473,-21.826
-67.373,-21.826
-67.273,-21.826
-67.173,-21.826
-67.073,-21.826
-66.973,-21.826
-66.873,-21.826
-66.773,-21.826
-66.673,-21.826
-66.573,-21.826
-66.473,-21.826
-66.373,-21.826
-66.273,-21.826
-66.173,-21.826
-66.073,-21.826
-65.973,-21.826
-65.873,-21.826
-65.773,-21.826
-65.673,-21.826
-71.373,-21.926
-71.273,-21.926
-71.173,-21.926
-71.073,-21.926
-70.973,-21.926
-70.873,-21.926
-70.773,-21.926
-70.673,-21.926
-70.573,-21.926
-70.473,-21.926
-70.373,-21.926
-70.273,-21.926
-70.173,-21.926
-70.073,-21.926
-69.973,-21.926
-69.873,-21.926
-69.773,-21.926
-69.673,-21.926
-69.573,-21.926
-69.473,-21.926
-69.373,-21.926
-69.273,-21.926
-69.173,-21.926
-69.073,-21.926
-68.973,-21.926
-68.873,-21.926
-68.773,-21.926
-68.673,-21.926
-68.573,-21.926
-68.473,-21.926
-68.373,-21.926
-68.273,-21.926
-68.173,-21.926
-68.073,-21.926
-67.973,-21.926
-67.873,-21.926
-67.773,-21.926
-67.673,-21.926
-67.573,-21.926
-67.473,-21.926
-67.373,-21.926
-67.273,-21.926
-67.173,-21.926
-67.073,-21.926
-66.973,-21.926
-66.873,-21.926
-66.773,-21.926
-66.673,-21.926
-66.573,-21.926
-66.473,-21.926
-66.373,-21.926
-66.273,-21.926
-66.173,-21.926
-66.073,-21.926
-65.973,-21.926
-65.873,-21.926
-65.773,-21.926
-65.673,-21.926
-71.373,-22.026
-71.273,-22.026
-71.173,-22.026
-71.073,-22.026
-70.973,-22.026
-70.873,-22.026
-70.773,-22.026
-70.673,-22.026
-70.573,-22.026
-70.473,-22.026
-70.373,-22.026
-70.273,-22.026
-70.173,-22.026
-70.073,-22.026
-69.973,-22.026
-69.873,-22.026
-69.773,-22.026
-69.673,-22.026
-69.573,-22.026
-69.473,-22.026
-69.373,-22.026
-69.273,-22.026
-69.173,-22.026
-69.073,-22.026
-68.973,-22.026
-68.873,-22.026
-68.773,-22.026
-68.673,-22.026
-68.573,-22.026
-68.473,-22.026
-68.373,-22.026
-68.273,-22.026
-68.173,-22.026
-68.073,-22.026
-67.973,-22.026
-67.873,-22.026
-67.773,-22.026
-67.673,-22.026
-67.573,-22.026
-67.473,-22.026
-67.373,-22.026
-67.273,-22.026
-67.173,-22.026
-67.073,-22.026
-66.973,-22.026
-66.873,-22.026
-66.773,-22.026
-66.673,-22.026
-66.573,-22.026
-66.473,-22.026
-66.373,-22.026
-66.273,-22.026
-66.173,-22.026
-66.073,-22.026
-65.973,-22.026
-65.873,-22.026
-65.773,-22.026
-65.673,-22.026
-65.573,-22.026
-71.373,-22.126
-71.273,-22.126
-71.173,-22.126
-71.073,-22.126
-70.973,-22.126
-70.873,-22.126
-70.773,-22.126
-70.673,-22.126
-70.573,-22.126
-70.473,-22.126
-70.373,-22.126
-70.273,-22.126
-70.173,-22.126
-70.073,-22.126
-69.973,-22.126
-69.873,-22.126
-69.773,-22.126
-69.673,-22.126
-69.573,-22.126
-69.473,-22.126
-69.373,-22.126
-69.273,-22.126
-69.173,-22.126
-69.073,-22.126
-68.973,-22.126
-68.873,-22.126
-68.773,-22.126
-68.673,-22.126
-68.573,-22.126
-68.473,-22.126
-68.373,-22.126
-68.273,-22.126
-68.173,-22.126
-68.073,-22.126
-67.973,-22.126
-67.873,-22.126
-67.773,-22.126
-67.673,-22.126
-67.573,-22.126
-67.473,-22.126
-67.373,-22.126
-67.273,-22.126
-67.173,-22.126
-67.073,-22.126
-66.973,-22.126
-66.873,-22.126
-66.773,-22.126
-66.673,-22.126
-66.573,-22.126
-66.473,-22.126
-66.373,-22.126
-66.273,-22.126
-66.173,-22.126
-66.073,-22.126
-65.973,-22.126
-65.873,-22.126
-65.773,-22.126
-65.673,-22.126
-65.573,-22.126
-71.373,-22.226
-71.273,-22.226
-71.173,-22.226
-71.073,-22.226
-70.973,-22.226
-70.873,-22.226
-70.773,-22.226
-70.673,-22.226
-70.573,-22.226
-70.473,-22.226
-70.373,-22.226
-70.273,-22.226
-70.173,-22.226
-70.073,-22.226
-69.973,-22.226
-69.873,-22.226
-69.773,-22.226
-69.673,-22.226
-69.573,-22.226
-69.473,-22.226
-69.373,-22.226
-69.273,-22.226
-69.173,-22.226
-69.073,-22.226
-68.973,-22.226
-68.873,-22.226
-68.773,-22.226
-68.673,-22.226
-68.573,-22.226
-68.473,-22.226
-68.373,-22.226
-68.273,-22.226
-68.173,-22.226
-68.073,-22.226
-67.973,-22.226
-67.873,-22.226
-67.773,-22.226
-67.673,-22.226
-67.573,-22.226
-67.473,-22.226
-67.373,-22.226
-67.273,-22.226
-67.173,-22.226
-67.073,-22.226
-66.973,-22.226
-66.873,-22.226
-66.773,-22.226
-66.673,-22.226
-66.573,-22.226
-66.473,-22.226
-66.373,-22.226
-66.273,-22.226
-66.173,-22.226
-66.073,-22.226
-65.973,-22.226
-65.873,-22.226
-65.773,-22.226
-65.673,-22.226
-65.573,-22.226
-65.473,-22.226
-71.373,-22.326
-71.273,-22.326
-71.173,-22.326
-71.073,-22.326
-70.973,-22.326
-70.873,-22.326
-70.773,-22.326
-70.673,-22.326
-70.573,-22.326
-70.473,-22.326
-70.373,-22.326
-70.273,-22.326
-70.173,-22.326
-70.073,-22.326
-69.973,-22.326
-69.873,-22.326
-69.773,-22.326
-69.673,-22.326
-69.573,-22.326
-69.473,-22.326
-69.373,-22.326
-69.273,-22.326
-69.173,-22.326
-69.073,-22.326
-68.973,-22.326
-68.873,-22.326
-68.773,-22.326
-68.673,-22.326
-68.573,-22.326
-68.473,-22.326
-68.373,-22.326
-68.273,-22.326
-68.173,-22.326
-68.073,-22.326
-67.973,-22.326
-67.873,-22.326
-67.773,-22.326
-67.673,-22.326
-67.573,-22.326
-67.473,-22.326
-67.373,-22.326
-67.273,-22.326
-67.173,-22.326
-67.073,-22.326
-66.973,-22.326
-66.873,-22.326
-66.773,-22.326
-66.673,-22.326
-66.573,-22.326
-66.473,-22.326
-66.373,-22.326
-66.273,-22.326
-66.173,-22.326
-66.073,-22.326
-65.973,-22.326
-65.873,-22.326
-65.773,-22.326
-65.673,-22.326
-65.573,-22.326
-65.473,-22.326
-71.373,-22.426
-71.273,-22.426
-71.173,-22.426
-71.073,-22.426
-70.973,-22.426
-70.873,-22.426
-70.773,-22.426
-70.673,-22.426
-70.573,-22.426
-70.473,-22.426
-70.373,-22.426
-70.273,-22.426
-70.173,-22.426
-70.073,-22.426
-69.973,-22.426
-69.873,-22.426
-69.773,-22.426
-69.673,-22.426
-69.573,-22.426
-69.473,-22.426
-69.373,-22.426
-69.273,-22.426
-69.173,-22.426
-69.073,-22.426
-68.973,-22.426
-68.873,-22.426
-68.773,-22.426
-68.673,-22.426
-68.573,-22.426
-68.473,-22.426
-68.373,-22.426
-68.273,-22.426
-68.173,-22.426
-68.073,-22.426
-67.973,-22.426
-67.873,-22.426
-67.773,-22.426
-67.673,-22.426
-67.573,-22.426
-67.473,-22.426
-67.373,-22.426
-67.273,-22.426
-67.173,-22.426
-67.073,-22.426
-66.973,-22.426
-66.873,-22.426
-66.773,-22.426
-66.673,-22.426
-66.573,-22.426
-66.473,-22.426
-66.373,-22.426
-66.273,-22.426
-66.173,-22.426
-66.073,-22.426
-65.973,-22.426
-65.873,-22.426
-65.773,-22.426
-65.673,-22.426
-65.573,-22.426
-65.473,-22.426
-65.373,-22.426
-71.373,-22.526
-71.273,-22.526
-71.173,-22.526
-71.073,-22.526
-70.973,-22.526
-70.873,-22.526
-70.773,-22.526
-70.673,-22.526
-70.573,-22.526
-70.473,-22.526
-70.373,-22.526
-70.273,-22.526
