lon,lat
-67.240,-19.926
-67.140,-19.926
-67.040,-19.926
-66.940,-19.926
-66.840,-19.926
-66.740,-19.926
-66.640,-19.926
-66.540,-19.926
-71.540,-20.026
-71.440,-20.026
-71.340,-20.026
-71.240,-20.026
-71.140,-20.026
-71.040,-20.026
-70.940,-20.026
-70.840,-20.026
-70.740,-20.026
-70.640,-20.026
-70.540,-20.026
-70.440,-20.026
-70.340,-20.026
-70.240,-20.026
-70.140,-20.026
-70.040,-20.026
-69.940,-20.026
-69.840,-20.026
-69.740,-20.026
-69.640,-20.026
-69.540,-20.026
-69.440,-20.026
-69.340,-20.026
-69.240,-20.026
-69.140,-20.026
-69.040,-20.026
-68.940,-20.026
-68.840,-20.026
-68.740,-20.026
-68.640,-20.026
-68.540,-20.026
-68.440,-20.026
-68.340,-20.026
-68.240,-20.026
-68.140,-20.026
-68.040,-20.026
-67.940,-20.026
-67.840,-20.026
-67.740,-20.026
-67.640,-20.026
-67.540,-20.026
-67.440,-20.026
-67.340,-20.026
-67.240,-20.026
-67.140,-20.026
-67.040,-20.026
-66.940,-20.026
-66.840,-20.026
-66.740,-20.026
-66.640,-20.026
-66.540,-20.026
-71.540,-20.126
-71.440,-20.126
-71.340,-20.126
-71.240,-20.126
-71.140,-20.126
-71.040,-20.126
-70.940,-20.126
-70.840,-20.126
-70.740,-20.126
-70.640,-20.126
-70.540,-20.126
-70.440,-20.126
-70.340,-20.126
-70.240,-20.126
-70.140,-20.126
-70.040,-20.126
-69.940,-20.126
-69.840,-20.126
-69.740,-20.126
-69.640,-20.126
-69.540,-20.126
-69.440,-20.126
-69.340,-20.126
-69.240,-20.126
-69.140,-20.126
-69.040,-20.126
-68.940,-20.126
-68.840,-20.126
-68.740,-20.126
-68.640,-20.126
-68.540,-20.126
-68.440,-20.126
-68.340,-20.126
-68.240,-20.126
-68.140,-20.126
-68.040,-20.126
-67.940,-20.126
-67.840,-20.126
-67.740,-20.126
-67.640,-20.126
-67.540,-20.126
-67.440,-20.126
-67.340,-20.126
-67.240,-20.126
-67.140,-20.126
-67.040,-20.126
-66.940,-20.126
-66.840,-20.126
-66.740,-20.126
-66.640,-20.126
-66.540,-20.126
-66.440,-20.126
-71.440,-20.226
-71.340,-20.226
-71.240,-20.226
-71.140,-20.226
-71.040,-20.226
-70.940,-20.226
-70.840,-20.226
-70.740,-20.226
-70.640,-20.226
-70.540,-20.226
-70.440,-20.226
-70.340,-20.226
-70.240,-20.226
-70.140,-20.226
-70.040,-20.226
-69.940,-20.226
-69.840,-20.226
-69.740,-20.226
-69.640,-20.226
-69.540,-20.226
-69.440,-20.226
-69.340,-20.226
-69.240,-20.226
-69.140,-20.226
-69.040,-20.226
-68.940,-20.226
-68.840,-20.226
-68.740,-20.226
-68.640,-20.226
-68.540,-20.226
-68.440,-20.226
-68.340,-20.226
-68.240,-20.226
-68.140,-20.226
-68.040,-20.226
-67.940,-20.226
-67.840,-20.226
-67.740,-20.226
-67.640,-20.226
-67.540,-20.226
-67.440,-20.226
-67.340,-20.226
-67.240,-20.226
-67.140,-20.226
-67.040,-20.226
-66.940,-20.226
-66.840,-20.226
-66.740,-20.226
-66.640,-20.226
-66.540,-20.226
-66.440,-20.226
-71.340,-20.326
-71.240,-20.326
-71.140,-20.326
-71.040,-20.326
-70.940,-20.326
-70.840,-20.326
-70.740,-20.326
-70.640,-20.326
-70.540,-20.326
-70.440,-20.326
-70.340,-20.326
-70.240,-20.326
-70.140,-20.326
-70.040,-20.326
-69.940,-20.326
-69.840,-20.326
-69.740,-20.326
-69.640,-20.326
-69.540,-20.326
-69.440,-20.326
-69.340,-20.326
-69.240,-20.326
-69.140,-20.326
-69.040,-20.326
-68.940,-20.326
-68.840,-20.326
-68.740,-20.326
-68.640,-20.326
-68.540,-20.326
-68.440,-20.326
-68.340,-20.326
-68.240,-20.326
-68.140,-20.326
-68.040,-20.326
-67.940,-20.326
-67.840,-20.326
-67.740,-20.326
-67.640,-20.326
-67.540,-20.326
-67.440,-20.326
-67.340,-20.326
-67.240,-20.326
-67.140,-20.326
-67.040,-20.326
-66.940,-20.326
-66.840,-20.326
-66.740,-20.326
-66.640,-20.326
-66.540,-20.326
-66.440,-20.326
-71.340,-20.426
-71.240,-20.426
-71.140,-20.426
-71.040,-20.426
-70.940,-20.426
-70.840,-20.426
-70.740,-20.426
-70.640,-20.426
-70.540,-20.426
-70.440,-20.426
-70.340,-20.426
-70.240,-20.426
-70.140,-20.426
-70.040,-20.426
-69.940,-20.426
-69.840,-20.426
-69.740,-20.426
-69.640,-20.426
-69.540,-20.426
-69.440,-20.426
-69.340,-20.426
-69.240,-20.426
-69.140,-20.426
-69.040,-20.426
-68.940,-20.426
-68.840,-20.426
-68.740,-20.426
-68.640,-20.426
-68.540,-20.426
-68.440,-20.426
-68.340,-20.426
-68.240,-20.426
-68.140,-20.426
-68.040,-20.426
-67.940,-20.426
-67.840,-20.426
-67.740,-20.426
-67.640,-20.426
-67.540,-20.426
-67.440,-20.426
-67.340,-20.426
-67.240,-20.426
-67.140,-20.426
-67.040,-20.426
-66.940,-20.426
-66.840,-20.426
-66.740,-20.426
-66.640,-20.426
-66.540,-20.426
-66.440,-20.426
-66.340,-20.426
-71.340,-20.526
-71.240,-20.526
-71.140,-20.526
-71.040,-20.526
-70.940,-20.526
-70.840,-20.526
-70.740,-20.526
-70.640,-20.526
-70.540,-20.526
-70.440,-20.526
-70.340,-20.526
-70.240,-20.526
-70.140,-20.526
-70.040,-20.526
-69.940,-20.526
-69.840,-20.526
-69.740,-20.526
-69.640,-20.526
-69.540,-20.526
-69.440,-20.526
-69.340,-20.526
-69.240,-20.526
-69.140,-20.526
-69.040,-20.526
-68.940,-20.526
-68.840,-20.526
-68.740,-20.526
-68.640,-20.526
-68.540,-20.526
-68.440,-20.526
-68.340,-20.526
-68.240,-20.526
-68.140,-20.526
-68.040,-20.526
-67.940,-20.526
-67.840,-20.526
-67.740,-20.526
-67.640,-20.526
-67.540,-20.526
-67.440,-20.526
-67.340,-20.526
-67.240,-20.526
-67.140,-20.526
-67.040,-20.526
-66.940,-20.526
-66.840,-20.526
-66.740,-20.526
-66.640,-20.526
-66.540,-20.526
-66.440,-20.526
-66.340,-20.526
-71.340,-20.626
-71.240,-20.626
-71.140,-20.626
-71.040,-20.626
-70.940,-20.626
-70.840,-20.626
-70.740,-20.626
-70.640,-20.626
-70.540,-20.626
-70.440,-20.626
-70.340,-20.626
-70.240,-20.626
-70.140,-20.626
-70.040,-20.626
-69.940,-20.626
-69.840,-20.626
-69.740,-20.626
-69.640,-20.626
-69.540,-20.626
-69.440,-20.626
-69.340,-20.626
-69.240,-20.626
-69.140,-20.626
-69.040,-20.626
-68.940,-20.626
-68.840,-20.626
-68.740,-20.626
-68.640,-20.626
-68.540,-20.626
-68.440,-20.626
-68.340,-20.626
-68.240,-20.626
-68.140,-20.626
-68.040,-20.626
-67.940,-20.626
-67.840,-20.626
-67.740,-20.626
-67.640,-20.626
-67.540,-20.626
-67.440,-20.626
-67.340,-20.626
-67.240,-20.626
-67.140,-20.626
-67.040,-20.626
-66.940,-20.626
-66.840,-20.626
-66.740,-20.626
-66.640,-20.626
-66.540,-20.626
-66.440,-20.626
-66.340,-20.626
-66.240,-20.626
-71.340,-20.726
-71.240,-20.726
-71.140,-20.726
-71.040,-20.726
-70.940,-20.726
-70.840,-20.726
-70.740,-20.726
-70.640,-20.726
-70.540,-20.726
-70.440,-20.726
-70.340,-20.726
-70.240,-20.726
-70.140,-20.726
-70.040,-20.726
-69.940,-20.726
-69.840,-20.726
-69.740,-20.726
-69.640,-20.726
-69.540,-20.726
-69.440,-20.726
-69.340,-20.726
-69.240,-20.726
-69.140,-20.726
-69.040,-20.726
-68.940,-20.726
-68.840,-20.726
-68.740,-20.726
-68.640,-20.726
-68.540,-20.726
-68.440,-20.726
-68.340,-20.726
-68.240,-20.726
-68.140,-20.726
-68.040,-20.726
-67.940,-20.726
-67.840,-20.726
-67.740,-20.726
-67.640,-20.726
-67.540,-20.726
-67.440,-20.726
-67.340,-20.726
-67.240,-20.726
-67.140,-20.726
-67.040,-20.726
-66.940,-20.726
-66.840,-20.726
-66.740,-20.726
-66.640,-20.726
-66.540,-20.726
-66.440,-20.726
-66.340,-20.726
-66.240,-20.726
-71.340,-20.826
-71.240,-20.826
-71.140,-20.826
-71.040,-20.826
-70.940,-20.826
-70.840,-20.826
-70.740,-20.826
-70.640,-20.826
-70.540,-20.826
-70.440,-20.826
-70.340,-20.826
-70.240,-20.826
-70.140,-20.826
-70.040,-20.826
-69.940,-20.826
-69.840,-20.826
-69.740,-20.826
-69.640,-20.826
-69.540,-20.826
-69.440,-20.826
-69.340,-20.826
-69.240,-20.826
-69.140,-20.826
-69.040,-20.826
-68.940,-20.826
-68.840,-20.826
-68.740,-20.826
-68.640,-20.826
-68.540,-20.826
-68.440,-20.826
-68.340,-20.826
-68.240,-20.826
-68.140,-20.826
-68.040,-20.826
-67.940,-20.826
-67.840,-20.826
-67.740,-20.826
-67.640,-20.826
-67.540,-20.826
-67.440,-20.826
-67.340,-20.826
-67.240,-20.826
-67.140,-20.826
-67.040,-20.826
-66.940,-20.826
-66.840,-20.826
-66.740,-20.826
-66.640,-20.826
-66.540,-20.826
-66.440,-20.826
-66.340,-20.826
-66.240,-20.826
-66.140,-20.826
-71.340,-20.926
-71.240,-20.926
-71.140,-20.926
-71.040,-20.926
-70.940,-20.926
-70.840,-20.926
-70.740,-20.926
-70.640,-20.926
-70.540,-20.926
-70.440,-20.926
-70.340,-20.926
-70.240,-20.926
-70.140,-20.926
-70.040,-20.926
-69.940,-20.926
-69.840,-20.926
-69.740,-20.926
-69.640,-20.926
-69.540,-20.926
-69.440,-20.926
-69.340,-20.926
-69.240,-20.926
-69.140,-20.926
-69.040,-20.926
-68.940,-20.926
-68.840,-20.926
-68.740,-20.926
-68.640,-20.926
-68.540,-20.926
-68.440,-20.926
-68.340,-20.926
-68.240,-20.926
-68.140,-20.926
-68.040,-20.926
-67.940,-20.926
-67.840,-20.926
-67.740,-20.926
-67.640,-20.926
-67.540,-20.926
-67.440,-20.926
-67.340,-20.926
-67.240,-20.926
-67.140,-20.926
-67.040,-20.926
-66.940,-20.926
-66.840,-20.926
-66.740,-20.926
-66.640,-20.926
-66.540,-20.926
-66.440,-20.926
-66.340,-20.926
-66.240,-20.926
-66.140,-20.926
-71.340,-21.026
-71.240,-21.026
-71.140,-21.026
-71.040,-21.026
-70.940,-21.026
-70.840,-21.026
-70.740,-21.026
-70.640,-21.026
-70.540,-21.026
-70.440,-21.026
-70.340,-21.026
-70.240,-21.026
-70.140,-21.026
-70.040,-21.026
-69.940,-21.026
-69.840,-21.026
-69.740,-21.026
-69.640,-21.026
-69.540,-21.026
-69.440,-21.026
-69.340,-21.026
-69.240,-21.026
-69.140,-21.026
-69.040,-21.026
-68.940,-21.026
-68.840,-21.026
-68.740,-21.026
-68.640,-21.026
-68.540,-21.026
-68.440,-21.026
-68.340,-21.026
-68.240,-21.026
-68.140,-21.026
-68.040,-21.026
-67.940,-21.026
-67.840,-21.026
-67.740,-21.026
-67.640,-21.026
-67.540,-21.026
-67.440,-21.026
-67.340,-21.026
-67.240,-21.026
-67.140,-21.026
-67.040,-21.026
-66.940,-21.026
-66.840,-21.026
-66.740,-21.026
-66.640,-21.026
-66.540,-21.026
-66.440,-21.026
-66.340,-21.026
-66.240,-21.026
-66.140,-21.026
-66.040,-21.026
-71.340,-21.126
-71.240,-21.126
-71.140,-21.126
-71.040,-21.126
-70.940,-21.126
-70.840,-21.126
-70.740,-21.126
-70.640,-21.126
-70.540,-21.126
-70.440,-21.126
-70.340,-21.126
-70.240,-21.126
-70.140,-21.126
-70.040,-21.126
-69.940,-21.126
-69.840,-21.126
-69.740,-21.126
-69.640,-21.126
-69.540,-21.126
-69.440,-21.126
-69.340,-21.126
-69.240,-21.126
-69.140,-21.126
-69.040,-21.126
-68.940,-21.126
-68.840,-21.126
-68.740,-21.126
-68.640,-21.126
-68.540,-21.126
-68.440,-21.126
-68.340,-21.126
-68.240,-21.126
-68.140,-21.126
-68.040,-21.126
-67.940,-21.126
-67.840,-21.126
-67.740,-21.126
-67.640,-21.126
-67.540,-21.126
-67.440,-21.126
-67.340,-21.126
-67.240,-21.126
-67.140,-21.126
-67.040,-21.126
-66.940,-21.126
-66.840,-21.126
-66.740,-21.126
-66.640,-21.126
-66.540,-21.126
-66.440,-21.126
-66.340,-21.126
-66.240,-21.126
-66.140,-21.126
-66.040,-21.126
-71.340,-21.226
-71.240,-21.226
-71.140,-21.226
-71.040,-21.226
-70.940,-21.226
-70.840,-21.226
-70.740,-21.226
-70.640,-21.226
-70.540,-21.226
-70.440,-21.226
-70.340,-21.226
-70.240,-21.226
-70.140,-21.226
-70.040,-21.226
-69.940,-21.226
-69.840,-21.226
-69.740,-21.226
-69.640,-21.226
-69.540,-21.226
-69.440,-21.226
-69.340,-21.226
-69.240,-21.226
-69.140,-21.226
-69.040,-21.226
-68.940,-21.226
-68.840,-21.226
-68.740,-21.226
-68.640,-21.226
-68.540,-21.226
-68.440,-21.226
-68.340,-21.226
-68.240,-21.226
-68.140,-21.226
-68.040,-21.226
-67.940,-21.226
-67.840,-21.226
-67.740,-21.226
-67.640,-21.226
-67.540,-21.226
-67.440,-21.226
-67.340,-21.226
-67.240,-21.226
-67.140,-21.226
-67.040,-21.226
-66.940,-21.226
-66.840,-21.226
-66.740,-21.226
-66.640,-21.226
-66.540,-21.226
-66.440,-21.226
-66.340,-21.226
-66.240,-21.226
-66.140,-21.226
-66.040,-21.226
-65.940,-21.226
-71.340,-21.326
-71.240,-21.326
-71.140,-21.326
-71.040,-21.326
-70.940,-21.326
-70.840,-21.326
-70.740,-21.326
-70.640,-21.326
-70.540,-21.326
-70.440,-21.326
-70.340,-21.326
-70.240,-21.326
-70.140,-21.326
-70.040,-21.326
-69.940,-21.326
-69.840,-21.326
-69.740,-21.326
-69.640,-21.326
-69.540,-21.326
-69.440,-21.326
-69.340,-21.326
-69.240,-21.326
-69.140,-21.326
-69.040,-21.326
-68.940,-21.326
-68.840,-21.326
-68.740,-21.326
-68.640,-21.326
-68.540,-21.326
-68.440,-21.326
-68.340,-21.326
-68.240,-21.326
-68.140,-21.326
-68.040,-21.326
-67.940,-21.326
-67.840,-21.326
-67.740,-21.326
-67.640,-21.326
-67.540,-21.326
-67.440,-21.326
-67.340,-21.326
-67.240,-21.326
-67.140,-21.326
-67.040,-21.326
-66.940,-21.326
-66.840,-21.326
-66.740,-21.326
-66.640,-21.326
-66.540,-21.326
-66.440,-21.326
-66.340,-21.326
-66.240,-21.326
-66.140,-21.326
-66.040,-21.326
-65.940,-21.326
-71.340,-21.426
-71.240,-21.426
-71.140,-21.426
-71.040,-21.426
-70.940,-21.426
-70.840,-21.426
-70.740,-21.426
-70.640,-21.426
-70.540,-21.426
-70.440,-21.426
-70.340,-21.426
-70.240,-21.426
-70.140,-21.426
-70.040,-21.426
-69.940,-21.426
-69.840,-21.426
-69.740,-21.426
-69.640,-21.426
-69.540,-21.426
-69.440,-21.426
-69.340,-21.426
-69.240,-21.426
-69.140,-21.426
-69.040,-21.426
-68.940,-21.426
-68.840,-21.426
-68.740,-21.426
-68.640,-21.426
-68.540,-21.426
-68.440,-21.426
-68.340,-21.426
-68.240,-21.426
-68.140,-21.426
-68.040,-21.426
-67.940,-21.426
-67.840,-21.426
-67.740,-21.426
-67.640,-21.426
-67.540,-21.426
-67.440,-21.426
-67.340,-21.426
-67.240,-21.426
-67.140,-21.426
-67.040,-21.426
-66.940,-21.426
-66.840,-21.426
-66.740,-21.426
-66.640,-21.426
-66.540,-21.426
-66.440,-21.426
-66.340,-21.426
-66.240,-21.426
-66.140,-21.426
-66.040,-21.426
-65.940,-21.426
-65.840,-21.426
-71.340,-21.526
-71.240,-21.526
-71.140,-21.526
-71.040,-21.526
-70.940,-21.526
-70.840,-21.526
-70.740,-21.526
-70.640,-21.526
-70.540,-21.526
-70.440,-21.526
-70.340,-21.526
-70.240,-21.526
-70.140,-21.526
-70.040,-21.526
-69.940,-21.526
-69.840,-21.526
-69.740,-21.526
-69.640,-21.526
-69.540,-21.526
-69.440,-21.526
-69.340,-21.526
-69.240,-21.526
-69.140,-21.526
-69.040,-21.526
-68.940,-21.526
-68.840,-21.526
-68.740,-21.526
-68.640,-21.526
-68.540,-21.526
-68.440,-21.526
-68.340,-21.526
-68.240,-21.526
-68.140,-21.526
-68.040,-21.526
-67.940,-21.526
-67.840,-21.526
-67.740,-21.526
-67.640,-21.526
-67.540,-21.526
-67.440,-21.526
-67.340,-21.526
-67.240,-21.526
-67.140,-21.526
-67.040,-21.526
-66.940,-21.526
-66.840,-21.526
-66.740,-21.526
-66.640,-21.526
-66.540,-21.526
-66.440,-21.526
-66.340,-21.526
-66.240,-21.526
-66.140,-21.526
-66.040,-21.526
-65.940,-21.526
-65.840,-21.526
-71.340,-21.626
-71.240,-21.626
-71.140,-21.626
-71.040,-21.626
-70.940,-21.626
-70.840,-21.626
-70.740,-21.626
-70.640,-21.626
-70.540,-21.626
-70.440,-21.626
-70.340,-21.626
-70.240,-21.626
-70.140,-21.626
-70.040,-21.626
-69.940,-21.626
-69.840,-21.626
-69.740,-21.626
-69.640,-21.626
-69.540,-21.626
-69.440,-21.626
-69.340,-21.626
-69.240,-21.626
-69.140,-21.626
-69.040,-21.626
-68.940,-21.626
-68.840,-21.626
-68.740,-21.626
-68.640,-21.626
-68.540,-21.626
-68.440,-21.626
-68.340,-21.626
-68.240,-21.626
-68.140,-21.626
-68.040,-21.626
-67.940,-21.626
-67.840,-21.626
-67.740,-21.626
-67.640,-21.626
-67.540,-21.626
-67.440,-21.626
-67.340,-21.626
-67.240,-21.626
-67.140,-21.626
-67.040,-21.626
-66.940,-21.626
-66.840,-21.626
-66.740,-21.626
-66.640,-21.626
-66.540,-21.626
-66.440,-21.626
-66.340,-21.626
-66.240,-21.626
-66.140,-21.626
-66.040,-21.626
-65.940,-21.626
-65.840,-21.626
-65.740,-21.626
-71.340,-21.726
-71.240,-21.726
-71.140,-21.726
-71.040,-21.726
-70.940,-21.726
-70.840,-21.726
-70.740,-21.726
-70.640,-21.726
-70.540,-21.726
-70.440,-21.726
-70.340,-21.726
-70.240,-21.726
-70.140,-21.726
-70.040,-21.726
-69.940,-21.726
-69.840,-21.726
-69.740,-21.726
-69.640,-21.726
-69.540,-21.726
-69.440,-21.726
-69.340,-21.726
-69.240,-21.726
-69.140,-21.726
-69.040,-21.726
-68.940,-21.726
-68.840,-21.726
-68.740,-21.726
-68.640,-21.726
-68.540,-21.726
-68.440,-21.726
-68.340,-21.726
-68.240,-21.726
-68.140,-21.726
-68.040,-21.726
-67.940,-21.726
-67.840,-21.726
-67.740,-21.726
-67.640,-21.726
-67.540,-21.726
-67.440,-21.726
-67.340,-21.726
-67.240,-21.726
-67.140,-21.726
-67.040,-21.726
-66.940,-21.726
-66.840,-21.726
-66.740,-21.726
-66.640,-21.726
-66.540,-21.726
-66.440,-21.726
-66.340,-21.726
-66.240,-21.726
-66.140,-21.726
-66.040,-21.726
-65.940,-21.726
-65.840,-21.726
-65.740,-21.726
-71.340,-21.826
-71.240,-21.826
-71.140,-21.826
-71.040,-21.826
-70.940,-21.826
-70.840,-21.826
-70.740,-21.826
-70.640,-21.826
-70.540,-21.826
-70.440,-21.826
-70.340,-21.826
-70.240,-21.826
-70.140,-21.826
-70.040,-21.826
-69.940,-21.826
-69.840,-21.826
-69.740,-21.826
-69.640,-21.826
-69.540,-21.826
-69.440,-21.826
-69.340,-21.826
-69.240,-21.826
-69.140,-21.826
-69.040,-21.826
-68.940,-21.826
-68.840,-21.826
-68.740,-21.826
-68.640,-21.826
-68.540,-21.826
-68.440,-21.826
-68.340,-21.826
-68.240,-21.826
-68.140,-21.826
-68.040,-21.826
-67.940,-21.826
-67.840,-21.826
-67.740,-21.826
-67.640,-21.826
-67.540,-21.826
-67.440,-21.826
-67.340,-21.826
-67.240,-21.826
-67.140,-21.826
-67.040,-21.826
-66.940,-21.826
-66.840,-21.826
-66.740,-21.826
-66.640,-21.826
-66.540,-21.826
-66.440,-21.826
-66.340,-21.826
-66.240,-21.826
-66.140,-21.826
-66.040,-21.826
-65.940,-21.826
-65.840,-21.826
-65.740,-21.826
-71.340,-21.926
-71.240,-21.926
-71.140,-21.926
-71.040,-21.926
-70.940,-21.926
-70.840,-21.926
-70.740,-21.926
-70.640,-21.926
-70.540,-21.926
-70.440,-21.926
-70.340,-21.926
-70.240,-21.926
-70.140,-21.926
-70.040,-21.926
-69.940,-21.926
-69.840,-21.926
-69.740,-21.926
-69.640,-21.926
-69.540,-21.926
-69.440,-21.926
-69.340,-21.926
-69.240,-21.926
-69.140,-21.926
-69.040,-21.926
-68.940,-21.926
-68.840,-21.926
-68.740,-21.926
-68.640,-21.926
-68.540,-21.926
-68.440,-21.926
-68.340,-21.926
-68.240,-21.926
-68.140,-21.926
-68.040,-21.926
-67.940,-21.926
-67.840,-21.926
-67.740,-21.926
-67.640,-21.926
-67.540,-21.926
-67.440,-21.926
-67.340,-21.926
-67.240,-21.926
-67.140,-21.926
-67.040,-21.926
-66.940,-21.926
-66.840,-21.926
-66.740,-21.926
-66.640,-21.926
-66.540,-21.926
-66.440,-21.926
-66.340,-21.926
-66.240,-21.926
-66.140,-21.926
-66.040,-21.926
-65.940,-21.926
-65.840,-21.926
-65.740,-21.926
-65.640,-21.926
-71.340,-22.026
-71.240,-22.026
-71.140,-22.026
-71.040,-22.026
-70.940,-22.026
-70.840,-22.026
-70.740,-22.026
-70.640,-22.026
-70.540,-22.026
-70.440,-22.026
-70.340,-22.026
-70.240,-22.026
-70.140,-22.026
-70.040,-22.026
-69.940,-22.026
-69.840,-22.026
-69.740,-22.026
-69.640,-22.026
-69.540,-22.026
-69.440,-22.026
-69.340,-22.026
-69.240,-22.026
-69.140,-22.026
-69.040,-22.026
-68.940,-22.026
-68.840,-22.026
-68.740,-22.026
-68.640,-22.026
-68.540,-22.026
-68.440,-22.026
-68.340,-22.026
-68.240,-22.026
-68.140,-22.026
-68.040,-22.026
-67.940,-22.026
-67.840,-22.026
-67.740,-22.026
-67.640,-22.026
-67.540,-22.026
-67.440,-22.026
-67.340,-22.026
-67.240,-22.026
-67.140,-22.026
-67.040,-22.026
-66.940,-22.026
-66.840,-22.026
-66.740,-22.026
-66.640,-22.026
-66.540,-22.026
-66.440,-22.026
-66.340,-22.026
-66.240,-22.026
-66.140,-22.026
-66.040,-22.026
-65.940,-22.026
-65.840,-22.026
-65.740,-22.026
-65.640,-22.026
-71.340,-22.126
-71.240,-22.126
-71.140,-22.126
-71.040,-22.126
-70.940,-22.126
-70.840,-22.126
-70.740,-22.126
-70.640,-22.126
-70.540,-22.126
-70.440,-22.126
-70.340,-22.126
-70.240,-22.126
-70.140,-22.126
-70.040,-22.126
-69.940,-22.126
-69.840,-22.126
-69.740,-22.126
-69.640,-22.126
-69.540,-22.126
-69.440,-22.126
-69.340,-22.126
-69.240,-22.126
-69.140,-22.126
-69.040,-22.126
-68.940,-22.126
-68.840,-22.126
-68.740,-22.126
-68.640,-22.126
-68.540,-22.126
-68.440,-22.126
-68.340,-22.126
-68.240,-22.126
-68.140,-22.126
-68.040,-22.126
-67.940,-22.126
-67.840,-22.126
-67.740,-22.126
-67.640,-22.126
-67.540,-22.126
-67.440,-22.126
-67.340,-22.126
-67.240,-22.126
-67.140,-22.126
-67.040,-22.126
-66.940,-22.126
-66.840,-22.126
-66.740,-22.126
-66.640,-22.126
-66.540,-22.126
-66.440,-22.126
-66.340,-22.126
-66.240,-22.126
-66.140,-22.126
-66.040,-22.126
-65.940,-22.126
-65.840,-22.126
-65.740,-22.126
-65.640,-22.126
-65.540,-22.126
-71.340,-22.226
-71.240,-22.226
-71.140,-22.226
-71.040,-22.226
-70.940,-22.226
-70.840,-22.226
-70.740,-22.226
-70.640,-22.226
-70.540,-22.226
-70.440,-22.226
-70.340,-22.226
-70.240,-22.226
-70.140,-22.226
-70.040,-22.226
-69.940,-22.226
-69.840,-22.226
-69.740,-22.226
-69.640,-22.226
-69.540,-22.226
-69.440,-22.226
-69.340,-22.226
-69.240,-22.226
-69.140,-22.226
-69.040,-22.226
-68.940,-22.226
-68.840,-22.226
-68.740,-22.226
-68.640,-22.226
-68.540,-22.226
-68.440,-22.226
-68.340,-22.226
-68.240,-22.226
-68.140,-22.226
-68.040,-22.226
-67.940,-22.226
-67.840,-22.226
-67.740,-22.226
-67.640,-22.226
-67.540,-22.226
-67.440,-22.226
-67.340,-22.226
-67.240,-22.226
-67.140,-22.226
-67.040,-22.226
-66.940,-22.226
-66.840,-22.226
-66.740,-22.226
-66.640,-22.226
-66.540,-22.226
-66.440,-22.226
-66.340,-22.226
-66.240,-22.226
-66.140,-22.226
-66.040,-22.226
-65.940,-22.226
-65.840,-22.226
-65.740,-22.226
-65.640,-22.226
-65.540,-22.226
-71.340,-22.326
-71.240,-22.326
-71.140,-22.326
-71.040,-22.326
-70.940,-22.326
-70.840,-22.326
-70.740,-22.326
-70.640,-22.326
-70.540,-22.326
-70.440,-22.326
-70.340,-22.326
-70.240,-22.326
-70.140,-22.326
-70.040,-22.326
-69.940,-22.326
-69.840,-22.326
-69.740,-22.326
-69.640,-22.326
-69.540,-22.326
-69.440,-22.326
-69.340,-22.326
-69.240,-22.326
-69.140,-22.326
-69.040,-22.326
-68.940,-22.326
-68.840,-22.326
-68.740,-22.326
-68.640,-22.326
-68.540,-22.326
-68.440,-22.326
-68.340,-22.326
-68.240,-22.326
-68.140,-22.326
-68.040,-22.326
-67.940,-22.326
-67.840,-22.326
-67.740,-22.326
-67.640,-22.326
-67.540,-22.326
-67.440,-22.326
-67.340,-22.326
-67.240,-22.326
-67.140,-22.326
-67.040,-22.326
-66.940,-22.326
-66.840,-22.326
-66.740,-22.326
-66.640,-22.326
-66.540,-22.326
-66.440,-22.326
-66.340,-22.326
-66.240,-22.326
-66.140,-22.326
-66.040,-22.326
-65.940,-22.326
-65.840,-22.326
-65.740,-22.326
-65.640,-22.326
-65.540,-22.326
-65.440,-22.326
-71.340,-22.426
-71.240,-22.426
-71.140,-22.426
-71.040,-22.426
-70.940,-22.426
-70.840,-22.426
-70.740,-22.426
-70.640,-22.426
-70.540,-22.426
-70.440,-22.426
-70.340,-22.426
-70.240,-22.426
-70.140,-22.426
-70.040,-22.426
-69.940,-22.426
-69.840,-22.426
-69.740,-22.426
-69.640,-22.426
-69.540,-22.426
-69.440,-22.426
-69.340,-22.426
-69.240,-22.426
-69.140,-22.426
-69.040,-22.426
-68.940,-22.426
-68.840,-22.426
-68.740,-22.426
-68.640,-22.426
-68.540,-22.426
-68.440,-22.426
-68.340,-22.426
-68.240,-22.426
-68.140,-22.426
-68.040,-22.426
-67.940,-22.426
-67.840,-22.426
-67.740,-22.426
-67.640,-22.426
-67.540,-22.426
-67.440,-22.426
-67.340,-22.426
-67.240,-22.426
-67.140,-22.426
-67.040,-22.426
-66.940,-22.426
-66.840,-22.426
-66.740,-22.426
-66.640,-22.426
-66.540,-22.426
-66.440,-22.426
-66.340,-22.426
-66.240,-22.426
-66.140,-22.426
-66.040,-22.426
-65.940,-22.426
-65.840,-22.426
-65.740,-22.426
-65.640,-22.426
-65.540,-22.426
-65.440,-22.426
-71.340,-22.526
-71.240,-22.526
-71.140,-22.526
-71.040,-22.526
-70.940,-22.526
-70.840,-22.526
-70.740,-22.526
-70.640,-22.526
-70.540,-22.526
-70.440,-22.526
-70.340,-22.526
-70.240,-22.526
-70.140,-22.526
-70.040,-22.526
-69.940,-22.526
-69.840,-22.526
-69.740,-22.526
-69.640,-22.526
-69.540,-22.526
-69.440,-22.526
